SiteID, 34476.0,Site Timezone,-8.0,Data Timezone,-8.0
2011,1,1,12,35,1.941
2011,1,1,12,40,1.803
2011,1,1,12,45,1.706
2011,1,1,12,50,1.6480000000000001
2011,1,1,12,55,1.62
2011,1,1,13,0,1.663
2011,1,1,13,5,1.7570000000000001
2011,1,1,13,10,1.843
2011,1,1,13,15,1.87
2011,1,1,13,20,1.861
2011,1,1,13,25,1.873
2011,1,1,13,30,1.831
2011,1,1,13,35,1.663
2011,1,1,13,40,1.431
2011,1,1,13,45,1.242
2011,1,1,13,50,1.12
2011,1,1,13,55,1.053
2011,1,1,14,0,1.0130000000000001
2011,1,1,14,5,0.964
2011,1,1,14,10,0.928
2011,1,1,14,15,0.854
2011,1,1,14,20,0.784
2011,1,1,14,25,0.766
2011,1,1,14,30,0.796
2011,1,1,14,35,0.8300000000000001
2011,1,1,14,40,0.8300000000000001
2011,1,1,14,45,0.8150000000000001
2011,1,1,14,50,0.796
2011,1,1,14,55,0.787
2011,1,1,15,0,0.79
2011,1,1,15,5,0.805
2011,1,1,15,10,0.757
2011,1,1,15,15,0.677
2011,1,1,15,20,0.58
2011,1,1,15,25,0.47600000000000003
2011,1,1,15,30,0.47000000000000003
2011,1,1,15,35,0.525
2011,1,1,15,40,0.561
2011,1,1,15,45,0.58
2011,1,1,15,50,0.586
2011,1,1,15,55,0.647
2011,1,1,16,0,0.723
2011,1,1,16,5,0.805
2011,1,1,16,10,0.8240000000000001
2011,1,1,16,15,0.799
2011,1,1,16,20,0.772
2011,1,1,16,25,0.75
2011,1,1,16,30,0.747
2011,1,1,16,35,0.757
2011,1,1,16,40,0.805
2011,1,1,16,45,0.8150000000000001
2011,1,1,16,50,0.799
2011,1,1,16,55,0.772
2011,1,1,17,0,0.8180000000000001
2011,1,1,17,5,0.985
2011,1,1,17,10,1.123
2011,1,1,17,15,1.111
2011,1,1,17,20,1.037
2011,1,1,17,25,1.043
2011,1,1,17,30,1.108
2011,1,1,17,35,1.074
2011,1,1,17,40,0.973
2011,1,1,17,45,0.985
2011,1,1,17,50,1.101
2011,1,1,17,55,1.23
2011,1,1,18,0,1.306
2011,1,1,18,5,1.336
2011,1,1,18,10,1.41
2011,1,1,18,15,1.52
2011,1,1,18,20,1.639
2011,1,1,18,25,1.709
2011,1,1,18,30,1.794
2011,1,1,18,35,1.925
2011,1,1,18,40,2.02
2011,1,1,18,45,2.06
2011,1,1,18,50,2.057
2011,1,1,18,55,2.051
2011,1,1,19,0,2.044
2011,1,1,19,5,2.051
2011,1,1,19,10,2.029
2011,1,1,19,15,1.935
2011,1,1,19,20,1.803
2011,1,1,19,25,1.706
2011,1,1,19,30,1.587
2011,1,1,19,35,1.5130000000000001
2011,1,1,19,40,1.51
2011,1,1,19,45,1.55
2011,1,1,19,50,1.553
2011,1,1,19,55,1.5190000000000001
2011,1,1,20,0,1.48
2011,1,1,20,5,1.443
2011,1,1,20,10,1.403
2011,1,1,20,15,1.355
2011,1,1,20,20,1.361
2011,1,1,20,25,1.425
2011,1,1,20,30,1.55
2011,1,1,20,35,1.69
2011,1,1,20,40,1.828
2011,1,1,20,45,1.8920000000000001
2011,1,1,20,50,1.959
2011,1,1,20,55,2.096
2011,1,1,21,0,2.255
2011,1,1,21,5,2.469
2011,1,1,21,10,2.621
2011,1,1,21,15,2.716
2011,1,1,21,20,2.777
2011,1,1,21,25,2.847
2011,1,1,21,30,2.932
2011,1,1,21,35,3.024
2011,1,1,21,40,3.106
2011,1,1,21,45,3.18
2011,1,1,21,50,3.213
2011,1,1,21,55,3.18
2011,1,1,22,0,3.14
2011,1,1,22,5,3.128
2011,1,1,22,10,3.149
2011,1,1,22,15,3.229
2011,1,1,22,20,3.2960000000000003
2011,1,1,22,25,3.372
2011,1,1,22,30,3.442
2011,1,1,22,35,3.454
2011,1,1,22,40,3.473
2011,1,1,22,45,3.549
2011,1,1,22,50,3.619
2011,1,1,22,55,3.665
2011,1,1,23,0,3.696
2011,1,1,23,5,3.708
2011,1,1,23,10,3.717
2011,1,1,23,15,3.763
2011,1,1,23,20,3.854
2011,1,1,23,25,3.9490000000000003
2011,1,1,23,30,4.016
2011,1,1,23,35,4.089
2011,1,1,23,40,4.1930000000000005
2011,1,1,23,45,4.324
2011,1,1,23,50,4.514
2011,1,1,23,55,4.675
2011,1,2,0,0,4.797
2011,1,2,0,5,4.88
2011,1,2,0,10,4.984
2011,1,2,0,15,5.078
2011,1,2,0,20,5.194
2011,1,2,0,25,5.319
2011,1,2,0,30,5.402
2011,1,2,0,35,5.508
2011,1,2,0,40,5.588
2011,1,2,0,45,5.652
2011,1,2,0,50,5.728
2011,1,2,0,55,5.792
2011,1,2,1,0,5.82
2011,1,2,1,5,5.8100000000000005
2011,1,2,1,10,5.792
2011,1,2,1,15,5.817
2011,1,2,1,20,5.817
2011,1,2,1,25,5.795
2011,1,2,1,30,5.844
2011,1,2,1,35,5.923
2011,1,2,1,40,6.0120000000000005
2011,1,2,1,45,6.079
2011,1,2,1,50,6.1370000000000005
2011,1,2,1,55,6.174
2011,1,2,2,0,6.21
2011,1,2,2,5,6.293
2011,1,2,2,10,6.384
2011,1,2,2,15,6.522
2011,1,2,2,20,6.665
2011,1,2,2,25,6.769
2011,1,2,2,30,6.833
2011,1,2,2,35,6.955
2011,1,2,2,40,7.056
2011,1,2,2,45,7.111
2011,1,2,2,50,7.1690000000000005
2011,1,2,2,55,7.285
2011,1,2,3,0,7.391
2011,1,2,3,5,7.48
2011,1,2,3,10,7.556
2011,1,2,3,15,7.648000000000001
2011,1,2,3,20,7.73
2011,1,2,3,25,7.773000000000001
2011,1,2,3,30,7.809
2011,1,2,3,35,7.816
2011,1,2,3,40,7.761
2011,1,2,3,45,7.706
2011,1,2,3,50,7.7330000000000005
2011,1,2,3,55,7.782
2011,1,2,4,0,7.867
2011,1,2,4,5,7.977
2011,1,2,4,10,8.02
2011,1,2,4,15,8.032
2011,1,2,4,20,8.044
2011,1,2,4,25,8.011000000000001
2011,1,2,4,30,7.938
2011,1,2,4,35,7.861
2011,1,2,4,40,7.822
2011,1,2,4,45,7.88
2011,1,2,4,50,8.011000000000001
2011,1,2,4,55,8.157
2011,1,2,5,0,8.227
2011,1,2,5,5,8.319
2011,1,2,5,10,8.401
2011,1,2,5,15,8.343
2011,1,2,5,20,8.453
2011,1,2,5,25,8.673
2011,1,2,5,30,8.792
2011,1,2,5,35,8.694
2011,1,2,5,40,8.517
2011,1,2,5,45,8.365
2011,1,2,5,50,8.414
2011,1,2,5,55,8.472
2011,1,2,6,0,8.392
2011,1,2,6,5,8.371
2011,1,2,6,10,8.484
2011,1,2,6,15,8.74
2011,1,2,6,20,8.844
2011,1,2,6,25,8.798
2011,1,2,6,30,8.633000000000001
2011,1,2,6,35,8.475
2011,1,2,6,40,8.524000000000001
2011,1,2,6,45,8.533
2011,1,2,6,50,8.279
2011,1,2,6,55,8.221
2011,1,2,7,0,8.215
2011,1,2,7,5,8.087
2011,1,2,7,10,7.776
2011,1,2,7,15,7.382000000000001
2011,1,2,7,20,7.205
2011,1,2,7,25,7.303
2011,1,2,7,30,7.41
2011,1,2,7,35,7.3580000000000005
2011,1,2,7,40,7.2780000000000005
2011,1,2,7,45,7.336
2011,1,2,7,50,7.41
2011,1,2,7,55,7.37
2011,1,2,8,0,7.315
2011,1,2,8,5,7.434
2011,1,2,8,10,7.684
2011,1,2,8,15,7.904
2011,1,2,8,20,8.035
2011,1,2,8,25,8.118
2011,1,2,8,30,8.102
2011,1,2,8,35,7.931
2011,1,2,8,40,7.547000000000001
2011,1,2,8,45,7.3
2011,1,2,8,50,7.205
2011,1,2,8,55,7.098
2011,1,2,9,0,7.098
2011,1,2,9,5,7.275
2011,1,2,9,10,7.391
2011,1,2,9,15,7.4430000000000005
2011,1,2,9,20,7.5680000000000005
2011,1,2,9,25,7.532
2011,1,2,9,30,7.617
2011,1,2,9,35,7.69
2011,1,2,9,40,7.873
2011,1,2,9,45,8.115
2011,1,2,9,50,8.316
2011,1,2,9,55,8.621
2011,1,2,10,0,8.884
2011,1,2,10,5,9.109
2011,1,2,10,10,9.207
2011,1,2,10,15,9.259
2011,1,2,10,20,9.302
2011,1,2,10,25,9.271
2011,1,2,10,30,9.079
2011,1,2,10,35,8.743
2011,1,2,10,40,8.508000000000001
2011,1,2,10,45,8.554
2011,1,2,10,50,8.758000000000001
2011,1,2,10,55,8.981
2011,1,2,11,0,9.137
2011,1,2,11,5,9.164
2011,1,2,11,10,9.182
2011,1,2,11,15,9.073
2011,1,2,11,20,8.935
2011,1,2,11,25,8.691
2011,1,2,11,30,8.313
2011,1,2,11,35,7.87
2011,1,2,11,40,7.516
2011,1,2,11,45,7.306
2011,1,2,11,50,7.205
2011,1,2,11,55,7.1290000000000004
2011,1,2,12,0,7.0680000000000005
2011,1,2,12,5,6.918
2011,1,2,12,10,6.634
2011,1,2,12,15,6.314
2011,1,2,12,20,6.1160000000000005
2011,1,2,12,25,6.0760000000000005
2011,1,2,12,30,6.140000000000001
2011,1,2,12,35,6.097
2011,1,2,12,40,6.073
2011,1,2,12,45,6.039
2011,1,2,12,50,5.963
2011,1,2,12,55,5.807
2011,1,2,13,0,5.575
2011,1,2,13,5,5.322
2011,1,2,13,10,5.127
2011,1,2,13,15,5.102
2011,1,2,13,20,5.261
2011,1,2,13,25,5.45
2011,1,2,13,30,5.639
2011,1,2,13,35,6.073
2011,1,2,13,40,6.83
2011,1,2,13,45,7.26
2011,1,2,13,50,6.753
2011,1,2,13,55,6.204
2011,1,2,14,0,6.051
2011,1,2,14,5,5.92
2011,1,2,14,10,5.783
2011,1,2,14,15,5.618
2011,1,2,14,20,5.505
2011,1,2,14,25,5.456
2011,1,2,14,30,5.45
2011,1,2,14,35,5.45
2011,1,2,14,40,5.481
2011,1,2,14,45,5.554
2011,1,2,14,50,5.694
2011,1,2,14,55,5.899
2011,1,2,15,0,6.1000000000000005
2011,1,2,15,5,6.247
2011,1,2,15,10,6.412
2011,1,2,15,15,6.564
2011,1,2,15,20,6.619
2011,1,2,15,25,6.61
2011,1,2,15,30,6.772
2011,1,2,15,35,7.0280000000000005
2011,1,2,15,40,7.257000000000001
2011,1,2,15,45,7.523000000000001
2011,1,2,15,50,7.684
2011,1,2,15,55,7.66
2011,1,2,16,0,7.559
2011,1,2,16,5,7.55
2011,1,2,16,10,7.5680000000000005
2011,1,2,16,15,7.626
2011,1,2,16,20,7.672000000000001
2011,1,2,16,25,7.913
2011,1,2,16,30,8.221
2011,1,2,16,35,8.112
2011,1,2,16,40,7.953
2011,1,2,16,45,8.139
2011,1,2,16,50,8.435
2011,1,2,16,55,8.533
2011,1,2,17,0,8.453
2011,1,2,17,5,7.968
2011,1,2,17,10,7.88
2011,1,2,17,15,7.855
2011,1,2,17,20,7.501
2011,1,2,17,25,7.281000000000001
2011,1,2,17,30,7.312
2011,1,2,17,35,7.19
2011,1,2,17,40,6.8790000000000004
2011,1,2,17,45,6.622
2011,1,2,17,50,6.497
2011,1,2,17,55,6.726
2011,1,2,18,0,7.1530000000000005
2011,1,2,18,5,7.037
2011,1,2,18,10,6.3870000000000005
2011,1,2,18,15,5.6240000000000006
2011,1,2,18,20,5.6240000000000006
2011,1,2,18,25,5.2090000000000005
2011,1,2,18,30,4.98
2011,1,2,18,35,5.3950000000000005
2011,1,2,18,40,5.972
2011,1,2,18,45,6.311
2011,1,2,18,50,6.348
2011,1,2,18,55,6.2010000000000005
2011,1,2,19,0,6.119
2011,1,2,19,5,6.32
2011,1,2,19,10,6.421
2011,1,2,19,15,6.4910000000000005
2011,1,2,19,20,6.519
2011,1,2,19,25,6.247
2011,1,2,19,30,5.402
2011,1,2,19,35,5.304
2011,1,2,19,40,5.505
2011,1,2,19,45,5.359
2011,1,2,19,50,5.218
2011,1,2,19,55,5.481
2011,1,2,20,0,6.051
2011,1,2,20,5,6.628
2011,1,2,20,10,6.665
2011,1,2,20,15,6.07
2011,1,2,20,20,5.688
2011,1,2,20,25,5.78
2011,1,2,20,30,6.308
2011,1,2,20,35,6.714
2011,1,2,20,40,6.558
2011,1,2,20,45,6.296
2011,1,2,20,50,6.274
2011,1,2,20,55,6.140000000000001
2011,1,2,21,0,5.5120000000000005
2011,1,2,21,5,4.654
2011,1,2,21,10,4.251
2011,1,2,21,15,4.297
2011,1,2,21,20,4.498
2011,1,2,21,25,4.559
2011,1,2,21,30,4.495
2011,1,2,21,35,4.367
2011,1,2,21,40,4.285
2011,1,2,21,45,4.266
2011,1,2,21,50,4.321
2011,1,2,21,55,4.428
2011,1,2,22,0,4.483
2011,1,2,22,5,4.508
2011,1,2,22,10,4.389
2011,1,2,22,15,4.227
2011,1,2,22,20,3.983
2011,1,2,22,25,3.757
2011,1,2,22,30,3.6710000000000003
2011,1,2,22,35,3.748
2011,1,2,22,40,3.79
2011,1,2,22,45,3.729
2011,1,2,22,50,3.626
2011,1,2,22,55,3.5340000000000003
2011,1,2,23,0,3.543
2011,1,2,23,5,3.928
2011,1,2,23,10,4.562
2011,1,2,23,15,5.127
2011,1,2,23,20,5.402
2011,1,2,23,25,5.365
2011,1,2,23,30,5.212
2011,1,2,23,35,5.05
2011,1,2,23,40,4.8580000000000005
2011,1,2,23,45,4.626
2011,1,2,23,50,4.352
2011,1,2,23,55,4.037
2011,1,3,0,0,3.708
2011,1,3,0,5,3.448
2011,1,3,0,10,3.351
2011,1,3,0,15,3.384
2011,1,3,0,20,3.427
2011,1,3,0,25,3.525
2011,1,3,0,30,3.452
2011,1,3,0,35,3.101
2011,1,3,0,40,2.713
2011,1,3,0,45,2.39
2011,1,3,0,50,2.0300000000000002
2011,1,3,0,55,1.752
2011,1,3,1,0,1.547
2011,1,3,1,5,1.407
2011,1,3,1,10,1.349
2011,1,3,1,15,1.3760000000000001
2011,1,3,1,20,1.468
2011,1,3,1,25,1.553
2011,1,3,1,30,1.618
2011,1,3,1,35,1.608
2011,1,3,1,40,1.5290000000000001
2011,1,3,1,45,1.453
2011,1,3,1,50,1.349
2011,1,3,1,55,1.221
2011,1,3,2,0,1.083
2011,1,3,2,5,0.97
2011,1,3,2,10,0.9520000000000001
2011,1,3,2,15,1.056
2011,1,3,2,20,1.184
2011,1,3,2,25,1.309
2011,1,3,2,30,1.413
2011,1,3,2,35,1.516
2011,1,3,2,40,1.559
2011,1,3,2,45,1.52
2011,1,3,2,50,1.495
2011,1,3,2,55,1.495
2011,1,3,3,0,1.48
2011,1,3,3,5,1.504
2011,1,3,3,10,1.559
2011,1,3,3,15,1.602
2011,1,3,3,20,1.645
2011,1,3,3,25,1.6540000000000001
2011,1,3,3,30,1.593
2011,1,3,3,35,1.5350000000000001
2011,1,3,3,40,1.544
2011,1,3,3,45,1.7
2011,1,3,3,50,1.993
2011,1,3,3,55,2.326
2011,1,3,4,0,2.585
2011,1,3,4,5,2.805
2011,1,3,4,10,2.963
2011,1,3,4,15,3.076
2011,1,3,4,20,3.186
2011,1,3,4,25,3.323
2011,1,3,4,30,3.482
2011,1,3,4,35,3.702
2011,1,3,4,40,4.022
2011,1,3,4,45,4.465
2011,1,3,4,50,4.849
2011,1,3,4,55,5.194
2011,1,3,5,0,5.533
2011,1,3,5,5,5.847
2011,1,3,5,10,6.119
2011,1,3,5,15,6.4
2011,1,3,5,20,6.659
2011,1,3,5,25,6.83
2011,1,3,5,30,6.995
2011,1,3,5,35,7.227
2011,1,3,5,40,7.5840000000000005
2011,1,3,5,45,7.898000000000001
2011,1,3,5,50,8.136000000000001
2011,1,3,5,55,8.304
2011,1,3,6,0,8.389
2011,1,3,6,5,8.484
2011,1,3,6,10,8.603
2011,1,3,6,15,8.722
2011,1,3,6,20,8.826
2011,1,3,6,25,8.92
2011,1,3,6,30,9.003
2011,1,3,6,35,8.981
2011,1,3,6,40,8.908
2011,1,3,6,45,8.838000000000001
2011,1,3,6,50,8.786
2011,1,3,6,55,8.722
2011,1,3,7,0,8.649000000000001
2011,1,3,7,5,8.615
2011,1,3,7,10,8.606
2011,1,3,7,15,8.621
2011,1,3,7,20,8.697000000000001
2011,1,3,7,25,8.801
2011,1,3,7,30,8.905
2011,1,3,7,35,8.972
2011,1,3,7,40,8.99
2011,1,3,7,45,8.999
2011,1,3,7,50,9.018
2011,1,3,7,55,9.064
2011,1,3,8,0,9.176
2011,1,3,8,5,9.35
2011,1,3,8,10,9.527000000000001
2011,1,3,8,15,9.674
2011,1,3,8,20,9.775
2011,1,3,8,25,9.86
2011,1,3,8,30,9.936
2011,1,3,8,35,9.915000000000001
2011,1,3,8,40,9.945
2011,1,3,8,45,9.961
2011,1,3,8,50,9.948
2011,1,3,8,55,9.924
2011,1,3,9,0,9.927
2011,1,3,9,5,9.991
2011,1,3,9,10,10.049
2011,1,3,9,15,10.104000000000001
2011,1,3,9,20,10.165000000000001
2011,1,3,9,25,10.238
2011,1,3,9,30,10.299
2011,1,3,9,35,10.315
2011,1,3,9,40,10.33
2011,1,3,9,45,10.333
2011,1,3,9,50,10.324
2011,1,3,9,55,10.293000000000001
2011,1,3,10,0,10.308
2011,1,3,10,5,10.33
2011,1,3,10,10,10.287
2011,1,3,10,15,10.229000000000001
2011,1,3,10,20,10.199
2011,1,3,10,25,10.165000000000001
2011,1,3,10,30,10.153
2011,1,3,10,35,10.116
2011,1,3,10,40,10.092
2011,1,3,10,45,10.064
2011,1,3,10,50,10.061
2011,1,3,10,55,10.046
2011,1,3,11,0,10.061
2011,1,3,11,5,10.052
2011,1,3,11,10,10.012
2011,1,3,11,15,9.97
2011,1,3,11,20,9.915000000000001
2011,1,3,11,25,9.863
2011,1,3,11,30,9.805
2011,1,3,11,35,9.768
2011,1,3,11,40,9.722
2011,1,3,11,45,9.674
2011,1,3,11,50,9.613
2011,1,3,11,55,9.545
2011,1,3,12,0,9.491
2011,1,3,12,5,9.433
2011,1,3,12,10,9.372
2011,1,3,12,15,9.332
2011,1,3,12,20,9.271
2011,1,3,12,25,9.207
2011,1,3,12,30,9.161
2011,1,3,12,35,9.158
2011,1,3,12,40,9.167
2011,1,3,12,45,9.179
2011,1,3,12,50,9.179
2011,1,3,12,55,9.17
2011,1,3,13,0,9.136000000000001
2011,1,3,13,5,9.082
2011,1,3,13,10,9.072000000000001
2011,1,3,13,15,9.048
2011,1,3,13,20,9.078
2011,1,3,13,25,9.051
2011,1,3,13,30,8.993
2011,1,3,13,35,8.932
2011,1,3,13,40,8.883000000000001
2011,1,3,13,45,8.837
2011,1,3,13,50,8.825000000000001
2011,1,3,13,55,8.779
2011,1,3,14,0,8.712
2011,1,3,14,5,8.621
2011,1,3,14,10,8.523
2011,1,3,14,15,8.486
2011,1,3,14,20,8.453
2011,1,3,14,25,8.447000000000001
2011,1,3,14,30,8.468
2011,1,3,14,35,8.523
2011,1,3,14,40,8.557
2011,1,3,14,45,8.642
2011,1,3,14,50,8.688
2011,1,3,14,55,8.761000000000001
2011,1,3,15,0,8.853
2011,1,3,15,5,9.002
2011,1,3,15,10,9.182
2011,1,3,15,15,9.365
2011,1,3,15,20,9.512
2011,1,3,15,25,9.591000000000001
2011,1,3,15,30,9.622
2011,1,3,15,35,9.658
2011,1,3,15,40,9.674
2011,1,3,15,45,9.674
2011,1,3,15,50,9.683
2011,1,3,15,55,9.692
2011,1,3,16,0,9.695
2011,1,3,16,5,9.707
2011,1,3,16,10,9.695
2011,1,3,16,15,9.668000000000001
2011,1,3,16,20,9.658
2011,1,3,16,25,9.646
2011,1,3,16,30,9.606
2011,1,3,16,35,9.573
2011,1,3,16,40,9.555
2011,1,3,16,45,9.564
2011,1,3,16,50,9.57
2011,1,3,16,55,9.579
2011,1,3,17,0,9.616
2011,1,3,17,5,9.655
2011,1,3,17,10,9.71
2011,1,3,17,15,9.768
2011,1,3,17,20,9.814
2011,1,3,17,25,9.835
2011,1,3,17,30,9.857
2011,1,3,17,35,9.857
2011,1,3,17,40,9.869
2011,1,3,17,45,9.884
2011,1,3,17,50,9.893
2011,1,3,17,55,9.899000000000001
2011,1,3,18,0,9.881
2011,1,3,18,5,9.857
2011,1,3,18,10,9.838000000000001
2011,1,3,18,15,9.829
2011,1,3,18,20,9.829
2011,1,3,18,25,9.832
2011,1,3,18,30,9.814
2011,1,3,18,35,9.768
2011,1,3,18,40,9.71
2011,1,3,18,45,9.661
2011,1,3,18,50,9.634
2011,1,3,18,55,9.619
2011,1,3,19,0,9.594
2011,1,3,19,5,9.582
2011,1,3,19,10,9.597
2011,1,3,19,15,9.637
2011,1,3,19,20,9.732
2011,1,3,19,25,9.857
2011,1,3,19,30,10.003
2011,1,3,19,35,10.165000000000001
2011,1,3,19,40,10.296
2011,1,3,19,45,10.388
2011,1,3,19,50,10.43
2011,1,3,19,55,10.455
2011,1,3,20,0,10.476
2011,1,3,20,5,10.51
2011,1,3,20,10,10.537
2011,1,3,20,15,10.528
2011,1,3,20,20,10.498
2011,1,3,20,25,10.455
2011,1,3,20,30,10.415000000000001
2011,1,3,20,35,10.366
2011,1,3,20,40,10.293000000000001
2011,1,3,20,45,10.229000000000001
2011,1,3,20,50,10.153
2011,1,3,20,55,10.083
2011,1,3,21,0,9.997
2011,1,3,21,5,9.875
2011,1,3,21,10,9.716000000000001
2011,1,3,21,15,9.567
2011,1,3,21,20,9.439
2011,1,3,21,25,9.323
2011,1,3,21,30,9.225
2011,1,3,21,35,9.14
2011,1,3,21,40,9.069
2011,1,3,21,45,8.987
2011,1,3,21,50,8.923
2011,1,3,21,55,8.877
2011,1,3,22,0,8.847
2011,1,3,22,5,8.834
2011,1,3,22,10,8.853
2011,1,3,22,15,8.889
2011,1,3,22,20,8.956
2011,1,3,22,25,9.042
2011,1,3,22,30,9.127
2011,1,3,22,35,9.24
2011,1,3,22,40,9.362
2011,1,3,22,45,9.5
2011,1,3,22,50,9.649000000000001
2011,1,3,22,55,9.787
2011,1,3,23,0,9.915000000000001
2011,1,3,23,5,10.022
2011,1,3,23,10,10.104000000000001
2011,1,3,23,15,10.174
2011,1,3,23,20,10.214
2011,1,3,23,25,10.211
2011,1,3,23,30,10.183
2011,1,3,23,35,10.156
2011,1,3,23,40,10.113
2011,1,3,23,45,10.064
2011,1,3,23,50,10.012
2011,1,3,23,55,9.936
2011,1,4,0,0,9.838000000000001
2011,1,4,0,5,9.762
2011,1,4,0,10,9.701
2011,1,4,0,15,9.652000000000001
2011,1,4,0,20,9.606
2011,1,4,0,25,9.552
2011,1,4,0,30,9.494
2011,1,4,0,35,9.436
2011,1,4,0,40,9.405
2011,1,4,0,45,9.405
2011,1,4,0,50,9.387
2011,1,4,0,55,9.332
2011,1,4,1,0,9.289
2011,1,4,1,5,9.246
2011,1,4,1,10,9.207
2011,1,4,1,15,9.155
2011,1,4,1,20,9.127
2011,1,4,1,25,9.115
2011,1,4,1,30,9.115
2011,1,4,1,35,9.127
2011,1,4,1,40,9.14
2011,1,4,1,45,9.155
2011,1,4,1,50,9.185
