SiteID, 10245.0,Site Timezone,-6.0,Data Timezone,-6.0
2011,4,23,15,35,7.08
2011,4,23,15,40,7.184
2011,4,23,15,45,7.367
2011,4,23,15,50,7.556
2011,4,23,15,55,7.675
2011,4,23,16,0,7.699
2011,4,23,16,5,7.696
2011,4,23,16,10,7.7090000000000005
2011,4,23,16,15,7.76
2011,4,23,16,20,7.8
2011,4,23,16,25,7.892
2011,4,23,16,30,8.182
2011,4,23,16,35,8.533
2011,4,23,16,40,8.639
2011,4,23,16,45,8.6
2011,4,23,16,50,8.542
2011,4,23,16,55,8.688
2011,4,23,17,0,8.887
2011,4,23,17,5,8.478
2011,4,23,17,10,7.727
2011,4,23,17,15,6.6370000000000005
2011,4,23,17,20,4.172
2011,4,23,17,25,0.6900000000000001
2011,4,23,17,30,4.382
2011,4,23,17,35,8.595
2011,4,23,17,40,10.042
2011,4,23,17,45,9.387
2011,4,23,17,50,8.832
2011,4,23,17,55,7.886
2011,4,23,18,0,8.664
2011,4,23,18,5,8.316
2011,4,23,18,10,8.059000000000001
2011,4,23,18,15,8.328
2011,4,23,18,20,8.359
2011,4,23,18,25,8.651
2011,4,23,18,30,8.276
2011,4,23,18,35,8.069
2011,4,23,18,40,8.011000000000001
2011,4,23,18,45,8.23
2011,4,23,18,50,8.868
2011,4,23,18,55,9.540000000000001
2011,4,23,19,0,10.352
2011,4,23,19,5,10.886000000000001
2011,4,23,19,10,11.06
2011,4,23,19,15,11.063
2011,4,23,19,20,11.185
2011,4,23,19,25,11.209
2011,4,23,19,30,11.139
2011,4,23,19,35,11.093
2011,4,23,19,40,10.635
2011,4,23,19,45,10.129
2011,4,23,19,50,10.074
2011,4,23,19,55,10.339
2011,4,23,20,0,10.257
2011,4,23,20,5,10.071
2011,4,23,20,10,10.4
2011,4,23,20,15,11.157
2011,4,23,20,20,11.911
2011,4,23,20,25,12.405000000000001
2011,4,23,20,30,12.491
2011,4,23,20,35,11.92
2011,4,23,20,40,11.38
2011,4,23,20,45,11.182
2011,4,23,20,50,11.255
2011,4,23,20,55,11.542
2011,4,23,21,0,11.706
2011,4,23,21,5,11.685
2011,4,23,21,10,11.712
2011,4,23,21,15,11.371
2011,4,23,21,20,11.120000000000001
2011,4,23,21,25,11.075000000000001
2011,4,23,21,30,11.343
2011,4,23,21,35,11.569
2011,4,23,21,40,11.319
2011,4,23,21,45,10.846
2011,4,23,21,50,10.809000000000001
2011,4,23,21,55,10.846
2011,4,23,22,0,10.678
2011,4,23,22,5,10.589
2011,4,23,22,10,10.519
2011,4,23,22,15,9.897
2011,4,23,22,20,9.341000000000001
2011,4,23,22,25,9.155
2011,4,23,22,30,8.981
2011,4,23,22,35,8.774000000000001
2011,4,23,22,40,8.532
2011,4,23,22,45,8.258000000000001
2011,4,23,22,50,7.8790000000000004
2011,4,23,22,55,7.718
2011,4,23,23,0,7.904
2011,4,23,23,5,8.056000000000001
2011,4,23,23,10,7.788
2011,4,23,23,15,7.086
2011,4,23,23,20,6.79
2011,4,23,23,25,6.872
2011,4,23,23,30,6.72
2011,4,23,23,35,6.363
2011,4,23,23,40,5.719
2011,4,23,23,45,5.224
2011,4,23,23,50,4.947
2011,4,23,23,55,4.941
2011,4,24,0,0,5.133
2011,4,24,0,5,5.273
2011,4,24,0,10,5.325
2011,4,24,0,15,5.688
2011,4,24,0,20,6.219
2011,4,24,0,25,6.527
2011,4,24,0,30,6.759
2011,4,24,0,35,6.9670000000000005
2011,4,24,0,40,6.448
2011,4,24,0,45,5.237
2011,4,24,0,50,3.5
2011,4,24,0,55,5.468
2011,4,24,1,0,6.369
2011,4,24,1,5,4.7700000000000005
2011,4,24,1,10,4.385
2011,4,24,1,15,5.1450000000000005
2011,4,24,1,20,6.268
2011,4,24,1,25,6.857
2011,4,24,1,30,6.689
2011,4,24,1,35,7.2330000000000005
2011,4,24,1,40,8.057
2011,4,24,1,45,8.197000000000001
2011,4,24,1,50,7.2540000000000004
2011,4,24,1,55,7.022
2011,4,24,2,0,7.086
2011,4,24,2,5,7.037
2011,4,24,2,10,6.537
2011,4,24,2,15,6.171
2011,4,24,2,20,6.067
2011,4,24,2,25,5.9270000000000005
2011,4,24,2,30,6.027
2011,4,24,2,35,6.473
2011,4,24,2,40,7.141
2011,4,24,2,45,7.8
2011,4,24,2,50,8.478
2011,4,24,2,55,9.042
2011,4,24,3,0,9.424
2011,4,24,3,5,9.588000000000001
2011,4,24,3,10,9.741
2011,4,24,3,15,9.982000000000001
2011,4,24,3,20,10.214
2011,4,24,3,25,10.409
2011,4,24,3,30,10.586
2011,4,24,3,35,10.76
2011,4,24,3,40,10.995000000000001
2011,4,24,3,45,11.288
2011,4,24,3,50,11.447000000000001
2011,4,24,3,55,11.389000000000001
2011,4,24,4,0,11.209
2011,4,24,4,5,11.056000000000001
2011,4,24,4,10,10.91
2011,4,24,4,15,10.757
2011,4,24,4,20,10.586
2011,4,24,4,25,10.379
2011,4,24,4,30,10.061
2011,4,24,4,35,9.726
2011,4,24,4,40,9.39
2011,4,24,4,45,9.14
2011,4,24,4,50,9.03
2011,4,24,4,55,9.012
2011,4,24,5,0,9.006
2011,4,24,5,5,8.96
2011,4,24,5,10,8.871
2011,4,24,5,15,8.856
2011,4,24,5,20,8.905
2011,4,24,5,25,8.96
2011,4,24,5,30,9.064
2011,4,24,5,35,9.131
2011,4,24,5,40,9.134
2011,4,24,5,45,9.012
2011,4,24,5,50,8.856
2011,4,24,5,55,8.755
2011,4,24,6,0,8.734
2011,4,24,6,5,8.697000000000001
2011,4,24,6,10,8.655
2011,4,24,6,15,8.624
2011,4,24,6,20,8.588000000000001
2011,4,24,6,25,8.612
2011,4,24,6,30,8.606
2011,4,24,6,35,8.349
2011,4,24,6,40,8.075
2011,4,24,6,45,7.815
2011,4,24,6,50,7.684
2011,4,24,6,55,7.626
2011,4,24,7,0,7.6690000000000005
2011,4,24,7,5,7.498
2011,4,24,7,10,7.3
2011,4,24,7,15,7.181
2011,4,24,7,20,6.909
2011,4,24,7,25,6.72
2011,4,24,7,30,6.65
2011,4,24,7,35,6.558
2011,4,24,7,40,6.3500000000000005
2011,4,24,7,45,6.189
2011,4,24,7,50,6.103
2011,4,24,7,55,6.015000000000001
2011,4,24,8,0,5.871
2011,4,24,8,5,5.694
2011,4,24,8,10,5.505
2011,4,24,8,15,5.236
2011,4,24,8,20,4.962
2011,4,24,8,25,4.708
2011,4,24,8,30,4.452
2011,4,24,8,35,4.263
2011,4,24,8,40,4.055
2011,4,24,8,45,3.802
2011,4,24,8,50,3.689
2011,4,24,8,55,3.585
2011,4,24,9,0,3.485
2011,4,24,9,5,3.527
2011,4,24,9,10,3.592
2011,4,24,9,15,3.7720000000000002
2011,4,24,9,20,3.918
2011,4,24,9,25,3.9610000000000003
2011,4,24,9,30,4.065
2011,4,24,9,35,4.229
2011,4,24,9,40,4.29
2011,4,24,9,45,4.165
2011,4,24,9,50,4.132
2011,4,24,9,55,4.184
2011,4,24,10,0,4.205
2011,4,24,10,5,4.141
2011,4,24,10,10,4.126
2011,4,24,10,15,4.205
2011,4,24,10,20,4.284
2011,4,24,10,25,4.373
2011,4,24,10,30,4.501
2011,4,24,10,35,4.87
2011,4,24,10,40,5.4350000000000005
2011,4,24,10,45,5.792
2011,4,24,10,50,5.847
2011,4,24,10,55,6.045
2011,4,24,11,0,6.189
2011,4,24,11,5,6.253
2011,4,24,11,10,6.390000000000001
2011,4,24,11,15,6.711
2011,4,24,11,20,7.309
2011,4,24,11,25,7.5440000000000005
2011,4,24,11,30,7.364
2011,4,24,11,35,7.117
2011,4,24,11,40,7.074
2011,4,24,11,45,7.12
2011,4,24,11,50,7.132000000000001
2011,4,24,11,55,7.223
2011,4,24,12,0,7.535
2011,4,24,12,5,7.715
2011,4,24,12,10,7.9430000000000005
2011,4,24,12,15,8.166
2011,4,24,12,20,8.096
2011,4,24,12,25,7.324
2011,4,24,12,30,7.724
2011,4,24,12,35,8.337
2011,4,24,12,40,8.569
2011,4,24,12,45,9.183
2011,4,24,12,50,8.773
2011,4,24,12,55,8.026
2011,4,24,13,0,8.032
2011,4,24,13,5,8.166
2011,4,24,13,10,8.707
2011,4,24,13,15,8.786
2011,4,24,13,20,8.517
2011,4,24,13,25,8.92
2011,4,24,13,30,8.49
2011,4,24,13,35,8.035
2011,4,24,13,40,8.31
2011,4,24,13,45,8.978
2011,4,24,13,50,8.725
2011,4,24,13,55,8.661
2011,4,24,14,0,8.575000000000001
2011,4,24,14,5,8.542
2011,4,24,14,10,8.179
2011,4,24,14,15,7.855
2011,4,24,14,20,7.101
2011,4,24,14,25,7.013
2011,4,24,14,30,6.912
2011,4,24,14,35,6.744
2011,4,24,14,40,6.405
2011,4,24,14,45,6.753
2011,4,24,14,50,6.4270000000000005
2011,4,24,14,55,6.674
2011,4,24,15,0,8.053
2011,4,24,15,5,7.815
2011,4,24,15,10,7.62
2011,4,24,15,15,6.189
2011,4,24,15,20,6.002
2011,4,24,15,25,5.575
2011,4,24,15,30,6.973
2011,4,24,15,35,7.843
2011,4,24,15,40,8.722
2011,4,24,15,45,10.22
2011,4,24,15,50,8.392
2011,4,24,15,55,6.6770000000000005
2011,4,24,16,0,7.474
2011,4,24,16,5,7.623
2011,4,24,16,10,7.583
2011,4,24,16,15,8.007
2011,4,24,16,20,7.998
2011,4,24,16,25,7.409
2011,4,24,16,30,7.101
2011,4,24,16,35,7.461
2011,4,24,16,40,7.522
2011,4,24,16,45,8.179
2011,4,24,16,50,10.623000000000001
2011,4,24,16,55,11.169
2011,4,24,17,0,11.200000000000001
2011,4,24,17,5,11.072000000000001
2011,4,24,17,10,10.846
2011,4,24,17,15,10.647
2011,4,24,17,20,10.592
2011,4,24,17,25,10.803
2011,4,24,17,30,10.852
2011,4,24,17,35,10.620000000000001
2011,4,24,17,40,10.809000000000001
2011,4,24,17,45,11.774000000000001
2011,4,24,17,50,12.277000000000001
2011,4,24,17,55,12.289
2011,4,24,18,0,11.886000000000001
2011,4,24,18,5,10.943
2011,4,24,18,10,10.391
2011,4,24,18,15,9.732
2011,4,24,18,20,8.752
2011,4,24,18,25,5.621
2011,4,24,18,30,5.026
2011,4,24,18,35,12.224
2011,4,24,18,40,10.504
2011,4,24,18,45,8.667
2011,4,24,18,50,10.678
2011,4,24,18,55,12.423
2011,4,24,19,0,11.99
2011,4,24,19,5,11.444
2011,4,24,19,10,10.946
2011,4,24,19,15,10.449
2011,4,24,19,20,9.869
2011,4,24,19,25,9.384
2011,4,24,19,30,8.963000000000001
2011,4,24,19,35,8.74
2011,4,24,19,40,8.914
2011,4,24,19,45,9.256
2011,4,24,19,50,9.9
2011,4,24,19,55,10.824
2011,4,24,20,0,11.371
2011,4,24,20,5,11.438
2011,4,24,20,10,11.059000000000001
2011,4,24,20,15,10.611
2011,4,24,20,20,10.458
2011,4,24,20,25,10.324
2011,4,24,20,30,10.254
2011,4,24,20,35,10.101
2011,4,24,20,40,9.591000000000001
2011,4,24,20,45,8.688
2011,4,24,20,50,7.806
2011,4,24,20,55,6.655
2011,4,24,21,0,6.414
2011,4,24,21,5,6.924
2011,4,24,21,10,7.4670000000000005
2011,4,24,21,15,7.354
2011,4,24,21,20,6.588
2011,4,24,21,25,5.899
2011,4,24,21,30,5.236
2011,4,24,21,35,5.102
2011,4,24,21,40,5.6610000000000005
2011,4,24,21,45,6.231
2011,4,24,21,50,7.1930000000000005
2011,4,24,21,55,7.8950000000000005
2011,4,24,22,0,8.542
2011,4,24,22,5,9.271
2011,4,24,22,10,9.61
2011,4,24,22,15,9.842
2011,4,24,22,20,9.939
2011,4,24,22,25,9.86
2011,4,24,22,30,9.714
2011,4,24,22,35,9.854000000000001
2011,4,24,22,40,10.126
2011,4,24,22,45,10.467
2011,4,24,22,50,10.629
2011,4,24,22,55,10.721
2011,4,24,23,0,10.693
2011,4,24,23,5,10.464
2011,4,24,23,10,10.324
2011,4,24,23,15,10.364
2011,4,24,23,20,10.507
2011,4,24,23,25,10.733
2011,4,24,23,30,11.419
2011,4,24,23,35,12.195
2011,4,24,23,40,12.491
2011,4,24,23,45,12.738
2011,4,24,23,50,12.68
2011,4,24,23,55,12.475
2011,4,25,0,0,12.46
2011,4,25,0,5,12.402000000000001
2011,4,25,0,10,12.384
2011,4,25,0,15,12.356
2011,4,25,0,20,12.539
2011,4,25,0,25,13.095
2011,4,25,0,30,13.07
2011,4,25,0,35,12.619
2011,4,25,0,40,12.753
2011,4,25,0,45,13.635
2011,4,25,0,50,14.334
2011,4,25,0,55,14.557
2011,4,25,1,0,14.929
2011,4,25,1,5,15.539
2011,4,25,1,10,15.628
2011,4,25,1,15,15.427
2011,4,25,1,20,15.283
2011,4,25,1,25,14.886000000000001
2011,4,25,1,30,14.3
2011,4,25,1,35,14.05
2011,4,25,1,40,14.355
2011,4,25,1,45,14.993
2011,4,25,1,50,14.734
2011,4,25,1,55,14.206
2011,4,25,2,0,14.163
2011,4,25,2,5,14.154
2011,4,25,2,10,14.013
2011,4,25,2,15,13.388
2011,4,25,2,20,12.793000000000001
2011,4,25,2,25,12.5
2011,4,25,2,30,12.655000000000001
2011,4,25,2,35,12.549
2011,4,25,2,40,12.173
2011,4,25,2,45,11.734
2011,4,25,2,50,11.786
2011,4,25,2,55,11.911
2011,4,25,3,0,12.237
2011,4,25,3,5,12.359
2011,4,25,3,10,12.323
2011,4,25,3,15,12.427
2011,4,25,3,20,12.988
2011,4,25,3,25,13.876
2011,4,25,3,30,15.012
2011,4,25,3,35,15.466000000000001
2011,4,25,3,40,15.085
2011,4,25,3,45,14.477
2011,4,25,3,50,13.992
2011,4,25,3,55,13.946
2011,4,25,4,0,14.462
2011,4,25,4,5,14.618
2011,4,25,4,10,13.971
2011,4,25,4,15,13.107000000000001
2011,4,25,4,20,12.762
2011,4,25,4,25,12.848
2011,4,25,4,30,12.958
2011,4,25,4,35,13.0
2011,4,25,4,40,13.211
2011,4,25,4,45,13.437000000000001
2011,4,25,4,50,13.516
2011,4,25,4,55,13.33
2011,4,25,5,0,12.976
2011,4,25,5,5,12.454
2011,4,25,5,10,12.186
2011,4,25,5,15,12.137
2011,4,25,5,20,12.295
2011,4,25,5,25,12.491
2011,4,25,5,30,12.646
2011,4,25,5,35,12.704
2011,4,25,5,40,12.546
2011,4,25,5,45,12.115
2011,4,25,5,50,11.542
2011,4,25,5,55,10.891
2011,4,25,6,0,10.290000000000001
2011,4,25,6,5,9.869
2011,4,25,6,10,9.488
2011,4,25,6,15,9.253
2011,4,25,6,20,9.231
2011,4,25,6,25,9.497
2011,4,25,6,30,10.244
2011,4,25,6,35,11.105
2011,4,25,6,40,11.886000000000001
2011,4,25,6,45,12.121
2011,4,25,6,50,11.99
2011,4,25,6,55,12.21
2011,4,25,7,0,12.576
2011,4,25,7,5,13.019
2011,4,25,7,10,12.826
2011,4,25,7,15,12.32
2011,4,25,7,20,12.063
2011,4,25,7,25,11.557
2011,4,25,7,30,11.123000000000001
2011,4,25,7,35,10.232000000000001
2011,4,25,7,40,9.997
2011,4,25,7,45,9.735
2011,4,25,7,50,9.622
2011,4,25,7,55,9.591000000000001
2011,4,25,8,0,9.613
2011,4,25,8,5,9.643
2011,4,25,8,10,9.793000000000001
2011,4,25,8,15,9.765
2011,4,25,8,20,9.927
2011,4,25,8,25,10.049
2011,4,25,8,30,10.052
2011,4,25,8,35,9.924
2011,4,25,8,40,9.692
2011,4,25,8,45,9.491
2011,4,25,8,50,9.472
2011,4,25,8,55,9.442
2011,4,25,9,0,9.445
2011,4,25,9,5,9.424
2011,4,25,9,10,9.35
2011,4,25,9,15,9.189
2011,4,25,9,20,9.073
2011,4,25,9,25,9.012
2011,4,25,9,30,9.045
2011,4,25,9,35,9.115
2011,4,25,9,40,9.124
2011,4,25,9,45,9.268
2011,4,25,9,50,9.283
2011,4,25,9,55,9.43
2011,4,25,10,0,9.735
2011,4,25,10,5,9.878
2011,4,25,10,10,9.976
2011,4,25,10,15,9.955
2011,4,25,10,20,9.857
2011,4,25,10,25,9.723
2011,4,25,10,30,9.512
2011,4,25,10,35,9.25
2011,4,25,10,40,9.048
2011,4,25,10,45,8.841
2011,4,25,10,50,8.709
2011,4,25,10,55,8.673
2011,4,25,11,0,8.700000000000001
2011,4,25,11,5,8.795
2011,4,25,11,10,8.944
2011,4,25,11,15,9.24
2011,4,25,11,20,9.482
2011,4,25,11,25,9.613
2011,4,25,11,30,9.82
2011,4,25,11,35,10.113
2011,4,25,11,40,10.379
2011,4,25,11,45,10.663
2011,4,25,11,50,10.870000000000001
2011,4,25,11,55,10.852
2011,4,25,12,0,10.779
2011,4,25,12,5,10.821
2011,4,25,12,10,10.986
2011,4,25,12,15,11.185
2011,4,25,12,20,11.407
2011,4,25,12,25,11.642
2011,4,25,12,30,11.78
2011,4,25,12,35,11.868
2011,4,25,12,40,11.944
2011,4,25,12,45,11.99
2011,4,25,12,50,11.993
2011,4,25,12,55,11.947000000000001
2011,4,25,13,0,11.929
2011,4,25,13,5,12.179
2011,4,25,13,10,12.649000000000001
2011,4,25,13,15,12.939
2011,4,25,13,20,13.290000000000001
2011,4,25,13,25,13.449
2011,4,25,13,30,13.473
2011,4,25,13,35,13.629
2011,4,25,13,40,13.443
2011,4,25,13,45,13.019
2011,4,25,13,50,12.781
2011,4,25,13,55,12.497
2011,4,25,14,0,12.155000000000001
2011,4,25,14,5,12.186
2011,4,25,14,10,12.405000000000001
2011,4,25,14,15,12.869
2011,4,25,14,20,13.385
2011,4,25,14,25,13.235
2011,4,25,14,30,13.974
2011,4,25,14,35,13.98
2011,4,25,14,40,13.476
2011,4,25,14,45,14.239
2011,4,25,14,50,14.874
2011,4,25,14,55,14.776
2011,4,25,15,0,14.492
2011,4,25,15,5,14.135
2011,4,25,15,10,13.836
2011,4,25,15,15,13.733
2011,4,25,15,20,13.602
2011,4,25,15,25,13.388
2011,4,25,15,30,13.223
2011,4,25,15,35,12.875
2011,4,25,15,40,12.424
2011,4,25,15,45,12.063
2011,4,25,15,50,12.06
2011,4,25,15,55,12.259
2011,4,25,16,0,11.804
2011,4,25,16,5,10.748000000000001
2011,4,25,16,10,10.883000000000001
2011,4,25,16,15,12.122
2011,4,25,16,20,13.333
2011,4,25,16,25,13.461
2011,4,25,16,30,12.436
2011,4,25,16,35,11.438
2011,4,25,16,40,11.087
2011,4,25,16,45,11.17
2011,4,25,16,50,12.726
2011,4,25,16,55,14.072000000000001
2011,4,25,17,0,13.809000000000001
2011,4,25,17,5,12.906
2011,4,25,17,10,11.655
2011,4,25,17,15,10.922
2011,4,25,17,20,11.081
2011,4,25,17,25,11.816
2011,4,25,17,30,12.109
2011,4,25,17,35,11.477
2011,4,25,17,40,10.657
2011,4,25,17,45,10.574
2011,4,25,17,50,11.066
2011,4,25,17,55,11.743
2011,4,25,18,0,12.42
2011,4,25,18,5,11.999
2011,4,25,18,10,10.934000000000001
2011,4,25,18,15,10.498
2011,4,25,18,20,11.16
2011,4,25,18,25,11.618
2011,4,25,18,30,11.041
2011,4,25,18,35,10.849
2011,4,25,18,40,10.425
2011,4,25,18,45,10.193
2011,4,25,18,50,10.751
2011,4,25,18,55,11.133000000000001
2011,4,25,19,0,10.657
2011,4,25,19,5,10.052
2011,4,25,19,10,9.759
2011,4,25,19,15,9.793000000000001
2011,4,25,19,20,10.431000000000001
2011,4,25,19,25,11.252
2011,4,25,19,30,11.88
2011,4,25,19,35,12.594
2011,4,25,19,40,12.677
2011,4,25,19,45,12.097
2011,4,25,19,50,11.78
2011,4,25,19,55,11.706
2011,4,25,20,0,11.865
2011,4,25,20,5,12.36
2011,4,25,20,10,12.631
2011,4,25,20,15,12.585
2011,4,25,20,20,12.112
2011,4,25,20,25,11.789
2011,4,25,20,30,11.481
2011,4,25,20,35,10.898
2011,4,25,20,40,10.498
2011,4,25,20,45,10.126
2011,4,25,20,50,9.921
2011,4,25,20,55,9.540000000000001
2011,4,25,21,0,9.57
2011,4,25,21,5,10.009
2011,4,25,21,10,10.305
2011,4,25,21,15,10.678
2011,4,25,21,20,9.915000000000001
2011,4,25,21,25,8.85
2011,4,25,21,30,8.679
2011,4,25,21,35,8.557
2011,4,25,21,40,8.587
2011,4,25,21,45,8.713000000000001
2011,4,25,21,50,8.813
2011,4,25,21,55,8.944
2011,4,25,22,0,8.847
2011,4,25,22,5,8.563
2011,4,25,22,10,8.496
2011,4,25,22,15,8.352
2011,4,25,22,20,8.148
2011,4,25,22,25,8.044
2011,4,25,22,30,7.992
2011,4,25,22,35,8.014
2011,4,25,22,40,7.931
2011,4,25,22,45,7.831
2011,4,25,22,50,7.785
2011,4,25,22,55,7.73
2011,4,25,23,0,7.586
2011,4,25,23,5,7.415
2011,4,25,23,10,7.4
2011,4,25,23,15,7.666
2011,4,25,23,20,8.395
2011,4,25,23,25,8.49
2011,4,25,23,30,7.907
2011,4,25,23,35,7.8
2011,4,25,23,40,9.478
2011,4,25,23,45,10.254
2011,4,25,23,50,10.556000000000001
2011,4,25,23,55,9.949
2011,4,26,0,0,10.498
2011,4,26,0,5,11.194
2011,4,26,0,10,11.426
2011,4,26,0,15,11.56
2011,4,26,0,20,11.767
2011,4,26,0,25,11.981
2011,4,26,0,30,12.039
2011,4,26,0,35,12.121
2011,4,26,0,40,12.234
2011,4,26,0,45,12.161
2011,4,26,0,50,11.822000000000001
2011,4,26,0,55,11.42
2011,4,26,1,0,11.188
2011,4,26,1,5,11.108
2011,4,26,1,10,11.026
2011,4,26,1,15,10.895
2011,4,26,1,20,10.666
2011,4,26,1,25,10.443
2011,4,26,1,30,10.248
2011,4,26,1,35,10.034
2011,4,26,1,40,9.842
2011,4,26,1,45,9.735
2011,4,26,1,50,9.75
2011,4,26,1,55,9.866
2011,4,26,2,0,10.034
2011,4,26,2,5,10.303
2011,4,26,2,10,10.568
2011,4,26,2,15,10.705
2011,4,26,2,20,10.718
2011,4,26,2,25,10.605
2011,4,26,2,30,10.336
2011,4,26,2,35,9.982000000000001
2011,4,26,2,40,9.729000000000001
2011,4,26,2,45,9.561
2011,4,26,2,50,9.378
2011,4,26,2,55,9.137
2011,4,26,3,0,8.856
2011,4,26,3,5,8.645
2011,4,26,3,10,8.404
2011,4,26,3,15,8.13
2011,4,26,3,20,7.974
2011,4,26,3,25,7.989
2011,4,26,3,30,8.108
2011,4,26,3,35,8.264
2011,4,26,3,40,8.417
2011,4,26,3,45,8.505
2011,4,26,3,50,8.478
2011,4,26,3,55,8.337
2011,4,26,4,0,8.145
2011,4,26,4,5,8.05
2011,4,26,4,10,8.108
2011,4,26,4,15,8.182
2011,4,26,4,20,8.197000000000001
2011,4,26,4,25,8.255
2011,4,26,4,30,8.316
2011,4,26,4,35,8.441
2011,4,26,4,40,8.807
2011,4,26,4,45,9.332
2011,4,26,4,50,9.768
2011,4,26,4,55,9.967
2011,4,26,5,0,9.973
2011,4,26,5,5,9.772
2011,4,26,5,10,9.405
2011,4,26,5,15,8.993
2011,4,26,5,20,8.682
2011,4,26,5,25,8.932
2011,4,26,5,30,9.457
2011,4,26,5,35,9.649000000000001
2011,4,26,5,40,9.863
2011,4,26,5,45,10.016
2011,4,26,5,50,9.982000000000001
2011,4,26,5,55,9.686
2011,4,26,6,0,9.396
2011,4,26,6,5,9.335
2011,4,26,6,10,9.405
2011,4,26,6,15,9.375
2011,4,26,6,20,9.186
2011,4,26,6,25,9.051
2011,4,26,6,30,9.009
2011,4,26,6,35,8.792
2011,4,26,6,40,8.648
2011,4,26,6,45,8.67
2011,4,26,6,50,8.343
2011,4,26,6,55,7.889
2011,4,26,7,0,7.361
2011,4,26,7,5,7.037
2011,4,26,7,10,6.634
2011,4,26,7,15,6.155
2011,4,26,7,20,5.63
2011,4,26,7,25,5.2
2011,4,26,7,30,4.87
2011,4,26,7,35,4.26
2011,4,26,7,40,3.6830000000000003
2011,4,26,7,45,3.384
2011,4,26,7,50,3.289
2011,4,26,7,55,3.3200000000000003
2011,4,26,8,0,3.375
2011,4,26,8,5,3.586
2011,4,26,8,10,3.888
2011,4,26,8,15,4.107
2011,4,26,8,20,4.355
2011,4,26,8,25,4.596
2011,4,26,8,30,4.815
2011,4,26,8,35,5.059
2011,4,26,8,40,5.249
2011,4,26,8,45,5.41
2011,4,26,8,50,5.548
2011,4,26,8,55,5.633
2011,4,26,9,0,5.6850000000000005
2011,4,26,9,5,5.67
2011,4,26,9,10,5.581
2011,4,26,9,15,5.45
2011,4,26,9,20,5.362
2011,4,26,9,25,5.356
2011,4,26,9,30,5.41
2011,4,26,9,35,5.487
2011,4,26,9,40,5.523
2011,4,26,9,45,5.484
2011,4,26,9,50,5.398
2011,4,26,9,55,5.255
2011,4,26,10,0,5.014
2011,4,26,10,5,4.675
2011,4,26,10,10,4.351
2011,4,26,10,15,4.168
2011,4,26,10,20,4.123
2011,4,26,10,25,4.211
2011,4,26,10,30,4.364
2011,4,26,10,35,4.495
2011,4,26,10,40,4.635
2011,4,26,10,45,4.779
2011,4,26,10,50,4.913
2011,4,26,10,55,5.0200000000000005
2011,4,26,11,0,5.069
2011,4,26,11,5,5.096
2011,4,26,11,10,5.099
2011,4,26,11,15,5.102
2011,4,26,11,20,5.166
2011,4,26,11,25,5.356
2011,4,26,11,30,5.545
2011,4,26,11,35,5.752
2011,4,26,11,40,6.119
2011,4,26,11,45,6.65
2011,4,26,11,50,7.1770000000000005
2011,4,26,11,55,7.425
2011,4,26,12,0,7.354
2011,4,26,12,5,7.263
2011,4,26,12,10,7.245
2011,4,26,12,15,7.281000000000001
2011,4,26,12,20,7.415
2011,4,26,12,25,7.602
2011,4,26,12,30,7.779
2011,4,26,12,35,7.971
2011,4,26,12,40,8.182
2011,4,26,12,45,8.395
2011,4,26,12,50,8.517
2011,4,26,12,55,8.548
2011,4,26,13,0,8.542
2011,4,26,13,5,8.539
2011,4,26,13,10,8.478
2011,4,26,13,15,8.368
2011,4,26,13,20,8.368
2011,4,26,13,25,8.435
2011,4,26,13,30,8.481
2011,4,26,13,35,8.588000000000001
2011,4,26,13,40,8.584
2011,4,26,13,45,8.221
2011,4,26,13,50,8.029
2011,4,26,13,55,8.276
2011,4,26,14,0,9.161
2011,4,26,14,5,10.025
2011,4,26,14,10,9.854000000000001
2011,4,26,14,15,10.11
2011,4,26,14,20,10.867
2011,4,26,14,25,11.291
2011,4,26,14,30,11.416
2011,4,26,14,35,10.898
2011,4,26,14,40,10.66
2011,4,26,14,45,10.608
2011,4,26,14,50,11.468
2011,4,26,14,55,11.700000000000001
2011,4,26,15,0,12.137
2011,4,26,15,5,12.402000000000001
2011,4,26,15,10,12.106
2011,4,26,15,15,12.595
2011,4,26,15,20,11.53
2011,4,26,15,25,12.378
2011,4,26,15,30,13.531
2011,4,26,15,35,13.159
2011,4,26,15,40,14.67
2011,4,26,15,45,14.282
2011,4,26,15,50,12.533
2011,4,26,15,55,11.728
2011,4,26,16,0,13.205
2011,4,26,16,5,14.27
2011,4,26,16,10,12.268
2011,4,26,16,15,12.14
2011,4,26,16,20,14.05
2011,4,26,16,25,14.239
2011,4,26,16,30,12.628
2011,4,26,16,35,13.904
2011,4,26,16,40,15.896
2011,4,26,16,45,14.276
2011,4,26,16,50,14.154
2011,4,26,16,55,15.234
2011,4,26,17,0,15.167
2011,4,26,17,5,15.738
2011,4,26,17,10,15.295
2011,4,26,17,15,14.447000000000001
2011,4,26,17,20,13.501
2011,4,26,17,25,13.062
2011,4,26,17,30,13.285
2011,4,26,17,35,13.758000000000001
2011,4,26,17,40,12.894
2011,4,26,17,45,13.263
2011,4,26,17,50,15.326
2011,4,26,17,55,15.393
2011,4,26,18,0,14.743
2011,4,26,18,5,14.313
2011,4,26,18,10,13.339
2011,4,26,18,15,12.833
2011,4,26,18,20,13.101
2011,4,26,18,25,14.889000000000001
