SiteID, 35020.0,Site Timezone,-8.0,Data Timezone,-8.0
2011,3,30,18,5,7.681
2011,3,30,18,10,7.562
2011,3,30,18,15,7.436
2011,3,30,18,20,7.336
2011,3,30,18,25,7.348
2011,3,30,18,30,7.531000000000001
2011,3,30,18,35,7.86
2011,3,30,18,40,8.217
2011,3,30,18,45,8.516
2011,3,30,18,50,8.751
2011,3,30,18,55,8.877
2011,3,30,19,0,8.953
2011,3,30,19,5,9.044
2011,3,30,19,10,9.035
2011,3,30,19,15,9.045
2011,3,30,19,20,9.017
2011,3,30,19,25,8.88
2011,3,30,19,30,9.03
2011,3,30,19,35,9.368
2011,3,30,19,40,9.698
2011,3,30,19,45,9.601
2011,3,30,19,50,9.198
2011,3,30,19,55,9.094
2011,3,30,20,0,9.149000000000001
2011,3,30,20,5,9.134
2011,3,30,20,10,8.972
2011,3,30,20,15,8.694
2011,3,30,20,20,8.447000000000001
2011,3,30,20,25,8.301
2011,3,30,20,30,8.24
2011,3,30,20,35,8.264
2011,3,30,20,40,8.526
2011,3,30,20,45,9.191
2011,3,30,20,50,10.095
2011,3,30,20,55,10.751
2011,3,30,21,0,10.998000000000001
2011,3,30,21,5,11.148
2011,3,30,21,10,11.41
2011,3,30,21,15,11.703
2011,3,30,21,20,11.911
2011,3,30,21,25,12.027000000000001
2011,3,30,21,30,12.115
2011,3,30,21,35,12.234
2011,3,30,21,40,12.39
2011,3,30,21,45,12.549
2011,3,30,21,50,12.686
2011,3,30,21,55,12.793000000000001
2011,3,30,22,0,12.866
2011,3,30,22,5,12.924
2011,3,30,22,10,12.94
2011,3,30,22,15,12.934000000000001
2011,3,30,22,20,12.927
2011,3,30,22,25,12.915000000000001
2011,3,30,22,30,12.921000000000001
2011,3,30,22,35,12.961
2011,3,30,22,40,13.025
2011,3,30,22,45,13.141
2011,3,30,22,50,13.297
2011,3,30,22,55,13.458
2011,3,30,23,0,13.623000000000001
2011,3,30,23,5,13.788
2011,3,30,23,10,13.944
2011,3,30,23,15,14.093
2011,3,30,23,20,14.255
2011,3,30,23,25,14.407
2011,3,30,23,30,14.49
2011,3,30,23,35,14.478
2011,3,30,23,40,14.407
2011,3,30,23,45,14.334
2011,3,30,23,50,14.279
2011,3,30,23,55,14.227
2011,3,31,0,0,14.182
2011,3,31,0,5,14.121
2011,3,31,0,10,13.974
2011,3,31,0,15,13.736
2011,3,31,0,20,13.419
2011,3,31,0,25,13.049
2011,3,31,0,30,12.674
2011,3,31,0,35,12.344
2011,3,31,0,40,12.085
2011,3,31,0,45,11.917
2011,3,31,0,50,11.847
2011,3,31,0,55,11.859
2011,3,31,1,0,11.92
2011,3,31,1,5,12.012
2011,3,31,1,10,12.094
2011,3,31,1,15,12.161
2011,3,31,1,20,12.201
2011,3,31,1,25,12.191
2011,3,31,1,30,12.112
2011,3,31,1,35,11.966000000000001
2011,3,31,1,40,11.789
2011,3,31,1,45,11.596
2011,3,31,1,50,11.377
2011,3,31,1,55,11.139
2011,3,31,2,0,10.904
2011,3,31,2,5,10.687
2011,3,31,2,10,10.492
2011,3,31,2,15,10.318
2011,3,31,2,20,10.138
2011,3,31,2,25,9.909
2011,3,31,2,30,9.668000000000001
2011,3,31,2,35,9.448
2011,3,31,2,40,9.28
2011,3,31,2,45,9.167
2011,3,31,2,50,9.082
2011,3,31,2,55,8.999
2011,3,31,3,0,8.901
2011,3,31,3,5,8.761000000000001
2011,3,31,3,10,8.599
2011,3,31,3,15,8.428
2011,3,31,3,20,8.263
2011,3,31,3,25,8.135
2011,3,31,3,30,8.077
2011,3,31,3,35,8.086
2011,3,31,3,40,8.126
2011,3,31,3,45,8.144
2011,3,31,3,50,8.135
2011,3,31,3,55,8.166
2011,3,31,4,0,8.276
2011,3,31,4,5,8.486
2011,3,31,4,10,8.773
2011,3,31,4,15,9.091
2011,3,31,4,20,9.39
2011,3,31,4,25,9.625
2011,3,31,4,30,9.762
2011,3,31,4,35,9.801
2011,3,31,4,40,9.774000000000001
2011,3,31,4,45,9.731
2011,3,31,4,50,9.691
2011,3,31,4,55,9.667
2011,3,31,5,0,9.639
2011,3,31,5,5,9.63
2011,3,31,5,10,9.627
2011,3,31,5,15,9.603
2011,3,31,5,20,9.557
2011,3,31,5,25,9.49
2011,3,31,5,30,9.407
2011,3,31,5,35,9.307
2011,3,31,5,40,9.200000000000001
2011,3,31,5,45,9.093
2011,3,31,5,50,8.995000000000001
2011,3,31,5,55,8.916
2011,3,31,6,0,8.833
2011,3,31,6,5,8.711
2011,3,31,6,10,8.534
2011,3,31,6,15,8.32
2011,3,31,6,20,8.137
2011,3,31,6,25,7.997
2011,3,31,6,30,7.875
2011,3,31,6,35,7.765000000000001
2011,3,31,6,40,7.646
2011,3,31,6,45,7.497
2011,3,31,6,50,7.28
2011,3,31,6,55,6.9990000000000006
2011,3,31,7,0,6.771
2011,3,31,7,5,6.6240000000000006
2011,3,31,7,10,6.636
2011,3,31,7,15,6.649
2011,3,31,7,20,6.46
2011,3,31,7,25,6.433
2011,3,31,7,30,6.509
2011,3,31,7,35,6.555
2011,3,31,7,40,6.622
2011,3,31,7,45,6.732
2011,3,31,7,50,6.814
2011,3,31,7,55,6.698
2011,3,31,8,0,6.485
2011,3,31,8,5,6.369
2011,3,31,8,10,6.448
2011,3,31,8,15,6.604
2011,3,31,8,20,6.759
2011,3,31,8,25,6.897
2011,3,31,8,30,6.997
2011,3,31,8,35,7.119
2011,3,31,8,40,7.226
2011,3,31,8,45,7.284
2011,3,31,8,50,7.308
2011,3,31,8,55,7.296
2011,3,31,9,0,7.226
2011,3,31,9,5,7.125
2011,3,31,9,10,6.954
2011,3,31,9,15,6.692
2011,3,31,9,20,6.3740000000000006
2011,3,31,9,25,6.023
2011,3,31,9,30,5.663
2011,3,31,9,35,5.34
2011,3,31,9,40,5.062
2011,3,31,9,45,4.8420000000000005
2011,3,31,9,50,4.659
2011,3,31,9,55,4.5040000000000004
2011,3,31,10,0,4.366
2011,3,31,10,5,4.256
2011,3,31,10,10,4.156
2011,3,31,10,15,4.058
2011,3,31,10,20,3.991
2011,3,31,10,25,3.976
2011,3,31,10,30,3.973
2011,3,31,10,35,3.964
2011,3,31,10,40,3.951
2011,3,31,10,45,3.9610000000000003
2011,3,31,10,50,3.991
2011,3,31,10,55,4.009
2011,3,31,11,0,3.997
2011,3,31,11,5,3.97
2011,3,31,11,10,3.936
2011,3,31,11,15,3.9090000000000003
2011,3,31,11,20,3.9090000000000003
2011,3,31,11,25,3.924
2011,3,31,11,30,3.924
2011,3,31,11,35,3.902
2011,3,31,11,40,3.851
2011,3,31,11,45,3.79
2011,3,31,11,50,3.719
2011,3,31,11,55,3.652
2011,3,31,12,0,3.579
2011,3,31,12,5,3.515
2011,3,31,12,10,3.475
2011,3,31,12,15,3.454
2011,3,31,12,20,3.42
2011,3,31,12,25,3.4170000000000003
2011,3,31,12,30,3.436
2011,3,31,12,35,3.466
2011,3,31,12,40,3.497
2011,3,31,12,45,3.527
2011,3,31,12,50,3.549
2011,3,31,12,55,3.573
2011,3,31,13,0,3.604
2011,3,31,13,5,3.61
2011,3,31,13,10,3.585
2011,3,31,13,15,3.5580000000000003
2011,3,31,13,20,3.509
2011,3,31,13,25,3.46
2011,3,31,13,30,3.42
2011,3,31,13,35,3.378
2011,3,31,13,40,3.3200000000000003
2011,3,31,13,45,3.243
2011,3,31,13,50,3.1790000000000003
2011,3,31,13,55,3.13
2011,3,31,14,0,3.115
2011,3,31,14,5,3.097
2011,3,31,14,10,3.076
2011,3,31,14,15,3.0540000000000003
2011,3,31,14,20,3.008
2011,3,31,14,25,2.96
2011,3,31,14,30,2.911
2011,3,31,14,35,2.868
2011,3,31,14,40,2.844
2011,3,31,14,45,2.841
2011,3,31,14,50,2.853
2011,3,31,14,55,2.859
2011,3,31,15,0,2.85
2011,3,31,15,5,2.835
2011,3,31,15,10,2.807
2011,3,31,15,15,2.758
2011,3,31,15,20,2.697
2011,3,31,15,25,2.6390000000000002
2011,3,31,15,30,2.578
2011,3,31,15,35,2.5140000000000002
2011,3,31,15,40,2.45
2011,3,31,15,45,2.398
2011,3,31,15,50,2.368
2011,3,31,15,55,2.322
2011,3,31,16,0,2.145
2011,3,31,16,5,2.059
2011,3,31,16,10,1.995
2011,3,31,16,15,1.959
2011,3,31,16,20,1.885
2011,3,31,16,25,1.7850000000000001
2011,3,31,16,30,1.653
2011,3,31,16,35,1.534
2011,3,31,16,40,1.409
2011,3,31,16,45,1.293
2011,3,31,16,50,1.187
2011,3,31,16,55,1.095
2011,3,31,17,0,1.0130000000000001
2011,3,31,17,5,0.927
2011,3,31,17,10,0.8140000000000001
2011,3,31,17,15,0.6980000000000001
2011,3,31,17,20,0.579
2011,3,31,17,25,0.457
2011,3,31,17,30,0.36
2011,3,31,17,35,0.323
2011,3,31,17,40,0.4
2011,3,31,17,45,0.589
2011,3,31,17,50,0.967
2011,3,31,17,55,1.62
2011,3,31,18,0,2.4130000000000003
2011,3,31,18,5,3.0420000000000003
2011,3,31,18,10,3.399
2011,3,31,18,15,3.723
2011,3,31,18,20,4.141
2011,3,31,18,25,4.559
2011,3,31,18,30,4.922
2011,3,31,18,35,5.212
2011,3,31,18,40,5.413
2011,3,31,18,45,5.532
2011,3,31,18,50,5.5600000000000005
2011,3,31,18,55,5.49
2011,3,31,19,0,5.3950000000000005
2011,3,31,19,5,5.304
2011,3,31,19,10,5.227
2011,3,31,19,15,5.188
2011,3,31,19,20,5.16
2011,3,31,19,25,5.136
2011,3,31,19,30,5.1080000000000005
2011,3,31,19,35,5.102
2011,3,31,19,40,5.123
2011,3,31,19,45,5.139
2011,3,31,19,50,5.148
2011,3,31,19,55,5.187
2011,3,31,20,0,5.239
2011,3,31,20,5,5.313
2011,3,31,20,10,5.377
2011,3,31,20,15,5.4190000000000005
2011,3,31,20,20,5.453
2011,3,31,20,25,5.4590000000000005
2011,3,31,20,30,5.456
2011,3,31,20,35,5.441
2011,3,31,20,40,5.401
2011,3,31,20,45,5.343
2011,3,31,20,50,5.276
2011,3,31,20,55,5.215
2011,3,31,21,0,5.157
2011,3,31,21,5,5.111
2011,3,31,21,10,5.0680000000000005
2011,3,31,21,15,5.026
2011,3,31,21,20,4.968
2011,3,31,21,25,4.91
2011,3,31,21,30,4.83
2011,3,31,21,35,4.763
2011,3,31,21,40,4.678
2011,3,31,21,45,4.595
2011,3,31,21,50,4.534
2011,3,31,21,55,4.455
2011,3,31,22,0,4.391
2011,3,31,22,5,4.3420000000000005
2011,3,31,22,10,4.293
2011,3,31,22,15,4.247
2011,3,31,22,20,4.192
2011,3,31,22,25,4.162
2011,3,31,22,30,4.131
2011,3,31,22,35,4.104
2011,3,31,22,40,4.073
2011,3,31,22,45,4.043
2011,3,31,22,50,3.997
2011,3,31,22,55,3.951
2011,3,31,23,0,3.92
2011,3,31,23,5,3.872
2011,3,31,23,10,3.817
2011,3,31,23,15,3.774
2011,3,31,23,20,3.749
2011,3,31,23,25,3.722
2011,3,31,23,30,3.6910000000000003
2011,3,31,23,35,3.649
2011,3,31,23,40,3.597
2011,3,31,23,45,3.536
2011,3,31,23,50,3.487
2011,3,31,23,55,3.423
2011,4,1,0,0,3.38
2011,4,1,0,5,3.356
2011,4,1,0,10,3.3280000000000003
2011,4,1,0,15,3.3040000000000003
2011,4,1,0,20,3.282
2011,4,1,0,25,3.249
2011,4,1,0,30,3.215
2011,4,1,0,35,3.1750000000000003
2011,4,1,0,40,3.148
2011,4,1,0,45,3.096
2011,4,1,0,50,3.056
2011,4,1,0,55,3.032
2011,4,1,1,0,2.98
2011,4,1,1,5,2.9010000000000002
2011,4,1,1,10,2.953
2011,4,1,1,15,2.931
2011,4,1,1,20,2.867
2011,4,1,1,25,2.794
2011,4,1,1,30,2.758
2011,4,1,1,35,2.751
2011,4,1,1,40,2.742
2011,4,1,1,45,2.736
2011,4,1,1,50,2.727
2011,4,1,1,55,2.721
2011,4,1,2,0,2.745
2011,4,1,2,5,2.773
2011,4,1,2,10,2.806
2011,4,1,2,15,2.84
2011,4,1,2,20,2.871
2011,4,1,2,25,2.904
2011,4,1,2,30,2.919
2011,4,1,2,35,2.904
2011,4,1,2,40,2.9010000000000002
2011,4,1,2,45,2.9130000000000003
2011,4,1,2,50,2.907
2011,4,1,2,55,2.8890000000000002
2011,4,1,3,0,2.892
2011,4,1,3,5,2.916
2011,4,1,3,10,2.95
2011,4,1,3,15,2.971
2011,4,1,3,20,2.983
2011,4,1,3,25,3.008
2011,4,1,3,30,3.0140000000000002
2011,4,1,3,35,3.023
2011,4,1,3,40,3.0260000000000002
2011,4,1,3,45,3.011
2011,4,1,3,50,2.999
2011,4,1,3,55,2.983
2011,4,1,4,0,2.959
2011,4,1,4,5,2.938
2011,4,1,4,10,2.9010000000000002
2011,4,1,4,15,2.855
2011,4,1,4,20,2.819
2011,4,1,4,25,2.758
2011,4,1,4,30,2.684
2011,4,1,4,35,2.614
2011,4,1,4,40,2.541
2011,4,1,4,45,2.474
2011,4,1,4,50,2.458
2011,4,1,4,55,2.455
2011,4,1,5,0,2.431
2011,4,1,5,5,2.403
2011,4,1,5,10,2.388
2011,4,1,5,15,2.342
2011,4,1,5,20,2.29
2011,4,1,5,25,2.254
2011,4,1,5,30,2.236
2011,4,1,5,35,2.199
2011,4,1,5,40,2.153
2011,4,1,5,45,2.101
2011,4,1,5,50,2.0460000000000003
2011,4,1,5,55,2.0340000000000003
2011,4,1,6,0,1.989
2011,4,1,6,5,1.934
2011,4,1,6,10,1.87
2011,4,1,6,15,1.815
2011,4,1,6,20,1.772
2011,4,1,6,25,1.726
2011,4,1,6,30,1.653
2011,4,1,6,35,1.559
2011,4,1,6,40,1.461
2011,4,1,6,45,1.366
2011,4,1,6,50,1.281
2011,4,1,6,55,1.217
2011,4,1,7,0,1.177
2011,4,1,7,5,1.159
2011,4,1,7,10,1.168
2011,4,1,7,15,1.177
2011,4,1,7,20,1.196
2011,4,1,7,25,1.238
2011,4,1,7,30,1.29
2011,4,1,7,35,1.333
2011,4,1,7,40,1.364
2011,4,1,7,45,1.3820000000000001
2011,4,1,7,50,1.36
2011,4,1,7,55,1.354
2011,4,1,8,0,1.36
2011,4,1,8,5,1.412
2011,4,1,8,10,1.5070000000000001
2011,4,1,8,15,1.6380000000000001
2011,4,1,8,20,1.7750000000000001
2011,4,1,8,25,1.879
2011,4,1,8,30,1.961
2011,4,1,8,35,2.053
2011,4,1,8,40,2.141
2011,4,1,8,45,2.212
2011,4,1,8,50,2.297
2011,4,1,8,55,2.404
2011,4,1,9,0,2.508
2011,4,1,9,5,2.593
2011,4,1,9,10,2.6750000000000003
2011,4,1,9,15,2.746
2011,4,1,9,20,2.813
2011,4,1,9,25,2.886
2011,4,1,9,30,2.95
2011,4,1,9,35,3.005
2011,4,1,9,40,3.032
2011,4,1,9,45,3.06
2011,4,1,9,50,3.093
2011,4,1,9,55,3.118
2011,4,1,10,0,3.161
2011,4,1,10,5,3.219
2011,4,1,10,10,3.283
2011,4,1,10,15,3.35
2011,4,1,10,20,3.399
2011,4,1,10,25,3.447
2011,4,1,10,30,3.499
2011,4,1,10,35,3.551
2011,4,1,10,40,3.6
2011,4,1,10,45,3.637
2011,4,1,10,50,3.6670000000000003
2011,4,1,10,55,3.685
2011,4,1,11,0,3.7070000000000003
2011,4,1,11,5,3.734
2011,4,1,11,10,3.777
2011,4,1,11,15,3.826
2011,4,1,11,20,3.878
2011,4,1,11,25,3.93
2011,4,1,11,30,3.982
2011,4,1,11,35,4.0360000000000005
2011,4,1,11,40,4.085
2011,4,1,11,45,4.128
2011,4,1,11,50,4.186
2011,4,1,11,55,4.259
2011,4,1,12,0,4.332
2011,4,1,12,5,4.3870000000000005
2011,4,1,12,10,4.439
2011,4,1,12,15,4.485
2011,4,1,12,20,4.534
2011,4,1,12,25,4.586
2011,4,1,12,30,4.644
2011,4,1,12,35,4.711
2011,4,1,12,40,4.7780000000000005
2011,4,1,12,45,4.8420000000000005
2011,4,1,12,50,4.885
2011,4,1,12,55,4.928
2011,4,1,13,0,4.976
2011,4,1,13,5,5.022
2011,4,1,13,10,5.074
2011,4,1,13,15,5.132
2011,4,1,13,20,5.184
2011,4,1,13,25,5.242
2011,4,1,13,30,5.297
2011,4,1,13,35,5.331
2011,4,1,13,40,5.331
2011,4,1,13,45,5.297
2011,4,1,13,50,5.2330000000000005
2011,4,1,13,55,5.163
2011,4,1,14,0,5.123
2011,4,1,14,5,5.117
2011,4,1,14,10,5.126
2011,4,1,14,15,5.135
2011,4,1,14,20,5.126
2011,4,1,14,25,5.117
2011,4,1,14,30,5.157
2011,4,1,14,35,5.248
2011,4,1,14,40,5.3740000000000006
2011,4,1,14,45,5.486
2011,4,1,14,50,5.557
2011,4,1,14,55,5.602
2011,4,1,15,0,5.636
2011,4,1,15,5,5.667
2011,4,1,15,10,5.7
2011,4,1,15,15,5.74
2011,4,1,15,20,5.776
2011,4,1,15,25,5.789
2011,4,1,15,30,5.78
2011,4,1,15,35,5.773
2011,4,1,15,40,5.761
2011,4,1,15,45,5.728
2011,4,1,15,50,5.648
2011,4,1,15,55,5.529
2011,4,1,16,0,5.45
2011,4,1,16,5,5.416
2011,4,1,16,10,5.429
2011,4,1,16,15,5.5600000000000005
2011,4,1,16,20,5.853
2011,4,1,16,25,6.268
2011,4,1,16,30,6.695
2011,4,1,16,35,7.049
2011,4,1,16,40,7.284
2011,4,1,16,45,7.4
2011,4,1,16,50,7.324
2011,4,1,16,55,7.18
2011,4,1,17,0,7.0520000000000005
2011,4,1,17,5,6.949
2011,4,1,17,10,6.836
2011,4,1,17,15,6.595
2011,4,1,17,20,6.199
2011,4,1,17,25,5.5760000000000005
2011,4,1,17,30,4.835
2011,4,1,17,35,4.319
2011,4,1,17,40,4.358
2011,4,1,17,45,4.9030000000000005
2011,4,1,17,50,5.519
2011,4,1,17,55,5.993
2011,4,1,18,0,6.396
2011,4,1,18,5,6.726
2011,4,1,18,10,6.882000000000001
2011,4,1,18,15,6.952
2011,4,1,18,20,7.147
2011,4,1,18,25,7.364
2011,4,1,18,30,7.4590000000000005
2011,4,1,18,35,7.468
2011,4,1,18,40,7.453
2011,4,1,18,45,7.4590000000000005
2011,4,1,18,50,7.468
2011,4,1,18,55,7.465
2011,4,1,19,0,7.486
2011,4,1,19,5,7.529
2011,4,1,19,10,7.596
2011,4,1,19,15,7.679
2011,4,1,19,20,7.752
2011,4,1,19,25,7.822
2011,4,1,19,30,7.889
2011,4,1,19,35,7.953
2011,4,1,19,40,8.011000000000001
2011,4,1,19,45,8.057
2011,4,1,19,50,8.13
2011,4,1,19,55,8.194
2011,4,1,20,0,8.219
2011,4,1,20,5,8.173
2011,4,1,20,10,8.088000000000001
2011,4,1,20,15,8.045
2011,4,1,20,20,8.103
2011,4,1,20,25,8.262
2011,4,1,20,30,8.429
2011,4,1,20,35,8.545
2011,4,1,20,40,8.603
2011,4,1,20,45,8.616
2011,4,1,20,50,8.619
2011,4,1,20,55,8.631
2011,4,1,21,0,8.665000000000001
2011,4,1,21,5,8.707
2011,4,1,21,10,8.741
2011,4,1,21,15,8.777000000000001
2011,4,1,21,20,8.814
2011,4,1,21,25,8.839
2011,4,1,21,30,8.842
2011,4,1,21,35,8.832
2011,4,1,21,40,8.817
2011,4,1,21,45,8.805
2011,4,1,21,50,8.796
2011,4,1,21,55,8.805
2011,4,1,22,0,8.845
2011,4,1,22,5,8.906
2011,4,1,22,10,8.97
2011,4,1,22,15,9.034
2011,4,1,22,20,9.101
2011,4,1,22,25,9.153
2011,4,1,22,30,9.193
2011,4,1,22,35,9.235
2011,4,1,22,40,9.272
2011,4,1,22,45,9.287
2011,4,1,22,50,9.290000000000001
2011,4,1,22,55,9.290000000000001
2011,4,1,23,0,9.296
2011,4,1,23,5,9.284
2011,4,1,23,10,9.26
2011,4,1,23,15,9.235
2011,4,1,23,20,9.189
2011,4,1,23,25,9.131
2011,4,1,23,30,9.089
2011,4,1,23,35,9.031
2011,4,1,23,40,8.951
2011,4,1,23,45,8.884
2011,4,1,23,50,8.838000000000001
2011,4,1,23,55,8.774000000000001
2011,4,2,0,0,8.698
2011,4,2,0,5,8.616
2011,4,2,0,10,8.506
2011,4,2,0,15,8.393
2011,4,2,0,20,8.326
2011,4,2,0,25,8.234
2011,4,2,0,30,8.118
2011,4,2,0,35,8.048
2011,4,2,0,40,8.005
2011,4,2,0,45,7.96
2011,4,2,0,50,7.932
2011,4,2,0,55,7.905
2011,4,2,1,0,7.886
2011,4,2,1,5,7.859
2011,4,2,1,10,7.801
2011,4,2,1,15,7.773000000000001
2011,4,2,1,20,7.792
2011,4,2,1,25,7.8340000000000005
2011,4,2,1,30,7.865
2011,4,2,1,35,7.84
2011,4,2,1,40,7.831
2011,4,2,1,45,7.883
2011,4,2,1,50,7.917
2011,4,2,1,55,7.941
2011,4,2,2,0,7.944
2011,4,2,2,5,7.889
2011,4,2,2,10,7.816
2011,4,2,2,15,7.776
2011,4,2,2,20,7.74
2011,4,2,2,25,7.718
2011,4,2,2,30,7.67
2011,4,2,2,35,7.605
2011,4,2,2,40,7.5600000000000005
2011,4,2,2,45,7.514
2011,4,2,2,50,7.4830000000000005
2011,4,2,2,55,7.4190000000000005
2011,4,2,3,0,7.349
2011,4,2,3,5,7.312
2011,4,2,3,10,7.2700000000000005
2011,4,2,3,15,7.212
2011,4,2,3,20,7.175
2011,4,2,3,25,7.175
2011,4,2,3,30,7.178
2011,4,2,3,35,7.181
2011,4,2,3,40,7.242
2011,4,2,3,45,7.303
2011,4,2,3,50,7.3
2011,4,2,3,55,7.279
2011,4,2,4,0,7.215
2011,4,2,4,5,7.141
2011,4,2,4,10,7.059
2011,4,2,4,15,6.958
2011,4,2,4,20,6.8790000000000004
2011,4,2,4,25,6.836
2011,4,2,4,30,6.7940000000000005
2011,4,2,4,35,6.7170000000000005
2011,4,2,4,40,6.604
2011,4,2,4,45,6.522
2011,4,2,4,50,6.479
2011,4,2,4,55,6.348
2011,4,2,5,0,6.195
2011,4,2,5,5,6.073
2011,4,2,5,10,5.9910000000000005
2011,4,2,5,15,5.939
2011,4,2,5,20,5.924
2011,4,2,5,25,5.884
2011,4,2,5,30,5.832
2011,4,2,5,35,5.82
2011,4,2,5,40,5.771
2011,4,2,5,45,5.655
2011,4,2,5,50,5.566
2011,4,2,5,55,5.53
2011,4,2,6,0,5.472
2011,4,2,6,5,5.447
2011,4,2,6,10,5.484
2011,4,2,6,15,5.566
2011,4,2,6,20,5.643
2011,4,2,6,25,5.743
2011,4,2,6,30,5.9110000000000005
2011,4,2,6,35,6.07
2011,4,2,6,40,6.183
2011,4,2,6,45,6.152
2011,4,2,6,50,6.146
2011,4,2,6,55,6.375
2011,4,2,7,0,6.601
2011,4,2,7,5,6.583
2011,4,2,7,10,6.622
2011,4,2,7,15,6.537
2011,4,2,7,20,6.274
2011,4,2,7,25,6.103
2011,4,2,7,30,6.048
2011,4,2,7,35,5.929
2011,4,2,7,40,5.731
2011,4,2,7,45,5.557
2011,4,2,7,50,5.511
2011,4,2,7,55,5.548
2011,4,2,8,0,5.5600000000000005
2011,4,2,8,5,5.523
2011,4,2,8,10,5.48
2011,4,2,8,15,5.468
2011,4,2,8,20,5.441
2011,4,2,8,25,5.398
2011,4,2,8,30,5.41
2011,4,2,8,35,5.495
2011,4,2,8,40,5.598
2011,4,2,8,45,5.681
2011,4,2,8,50,5.8420000000000005
2011,4,2,8,55,6.181
2011,4,2,9,0,6.684
2011,4,2,9,5,7.261
2011,4,2,9,10,7.789000000000001
2011,4,2,9,15,8.18
2011,4,2,9,20,8.473
2011,4,2,9,25,8.674
2011,4,2,9,30,8.845
2011,4,2,9,35,8.977
2011,4,2,9,40,9.093
2011,4,2,9,45,9.127
2011,4,2,9,50,9.099
2011,4,2,9,55,9.042
2011,4,2,10,0,8.984
2011,4,2,10,5,9.029
2011,4,2,10,10,9.139
2011,4,2,10,15,9.231
2011,4,2,10,20,9.362
2011,4,2,10,25,9.462
2011,4,2,10,30,9.539
2011,4,2,10,35,9.6
2011,4,2,10,40,9.554
2011,4,2,10,45,9.526
2011,4,2,10,50,9.593
2011,4,2,10,55,9.758000000000001
2011,4,2,11,0,9.981
2011,4,2,11,5,10.158
2011,4,2,11,10,10.298
2011,4,2,11,15,10.478
2011,4,2,11,20,10.601
2011,4,2,11,25,10.61
2011,4,2,11,30,10.533
2011,4,2,11,35,10.427
2011,4,2,11,40,10.369
2011,4,2,11,45,10.296
2011,4,2,11,50,10.195
2011,4,2,11,55,10.149000000000001
2011,4,2,12,0,10.21
2011,4,2,12,5,10.375
2011,4,2,12,10,10.543000000000001
2011,4,2,12,15,10.741
2011,4,2,12,20,10.961
2011,4,2,12,25,11.099
2011,4,2,12,30,11.151
2011,4,2,12,35,11.197000000000001
2011,4,2,12,40,11.27
2011,4,2,12,45,11.377
2011,4,2,12,50,11.557
2011,4,2,12,55,11.807
2011,4,2,13,0,12.042
2011,4,2,13,5,12.21
2011,4,2,13,10,12.305
2011,4,2,13,15,12.384
2011,4,2,13,20,12.399000000000001
2011,4,2,13,25,12.338000000000001
2011,4,2,13,30,12.283
2011,4,2,13,35,12.213000000000001
2011,4,2,13,40,12.094
2011,4,2,13,45,11.969
2011,4,2,13,50,11.844
2011,4,2,13,55,11.688
2011,4,2,14,0,11.59
2011,4,2,14,5,11.581
2011,4,2,14,10,11.685
2011,4,2,14,15,11.841000000000001
2011,4,2,14,20,12.027000000000001
2011,4,2,14,25,12.103
2011,4,2,14,30,12.186
2011,4,2,14,35,12.353
2011,4,2,14,40,12.558
2011,4,2,14,45,12.75
2011,4,2,14,50,12.903
2011,4,2,14,55,12.979000000000001
2011,4,2,15,0,13.009
2011,4,2,15,5,13.067
2011,4,2,15,10,13.223
2011,4,2,15,15,13.287
2011,4,2,15,20,13.244
2011,4,2,15,25,13.232000000000001
2011,4,2,15,30,13.272
2011,4,2,15,35,13.421000000000001
2011,4,2,15,40,13.607000000000001
2011,4,2,15,45,13.738
2011,4,2,15,50,13.729000000000001
2011,4,2,15,55,13.644
2011,4,2,16,0,13.528
2011,4,2,16,5,13.476
2011,4,2,16,10,13.489
2011,4,2,16,15,13.498000000000001
2011,4,2,16,20,13.473
2011,4,2,16,25,13.422
2011,4,2,16,30,13.364
2011,4,2,16,35,13.211
2011,4,2,16,40,13.135
2011,4,2,16,45,13.15
2011,4,2,16,50,13.26
2011,4,2,16,55,13.394
2011,4,2,17,0,13.504
2011,4,2,17,5,13.565
2011,4,2,17,10,13.657
2011,4,2,17,15,13.794
2011,4,2,17,20,13.855
2011,4,2,17,25,14.038
2011,4,2,17,30,14.285
2011,4,2,17,35,14.539
2011,4,2,17,40,14.798
2011,4,2,17,45,15.164
2011,4,2,17,50,15.579
2011,4,2,17,55,15.891
2011,4,2,18,0,16.095
2011,4,2,18,5,16.236
2011,4,2,18,10,16.416
2011,4,2,18,15,16.608
2011,4,2,18,20,16.764
2011,4,2,18,25,16.925
2011,4,2,18,30,17.273
2011,4,2,18,35,17.637
2011,4,2,18,40,17.85
2011,4,2,18,45,18.067
2011,4,2,18,50,18.107
2011,4,2,18,55,18.003
2011,4,2,19,0,17.811
2011,4,2,19,5,17.747
2011,4,2,19,10,17.82
2011,4,2,19,15,17.978
2011,4,2,19,20,18.232
2011,4,2,19,25,18.476
2011,4,2,19,30,18.72
2011,4,2,19,35,19.01
2011,4,2,19,40,19.27
2011,4,2,19,45,19.529
2011,4,2,19,50,19.859
2011,4,2,19,55,19.990000000000002
2011,4,2,20,0,20.048000000000002
2011,4,2,20,5,20.021
2011,4,2,20,10,19.926000000000002
2011,4,2,20,15,19.837
2011,4,2,20,20,19.697
2011,4,2,20,25,19.483
2011,4,2,20,30,19.258
