0.0346104608632 0.0287582297001 0.0484180687637 0.0556876371617
0.0287582297001 0.0484180687637 0.0556876371617 0.0531730065838
0.0484180687637 0.0556876371617 0.0531730065838 0.0474579370885
0.0556876371617 0.0531730065838 0.0474579370885 0.0164594001463
0.0531730065838 0.0474579370885 0.0164594001463 0.0287582297001
0.0474579370885 0.0164594001463 0.0287582297001 0.0555504754938
0.0164594001463 0.0287582297001 0.0555504754938 0.137298829554
0.0287582297001 0.0555504754938 0.137298829554 0.0879206291149
0.0555504754938 0.137298829554 0.0879206291149 0.0813368690563
0.137298829554 0.0879206291149 0.0813368690563 0.0869147768837
0.0879206291149 0.0813368690563 0.0869147768837 0.0718727139722
0.0813368690563 0.0869147768837 0.0718727139722 0.0614027066569
0.0869147768837 0.0718727139722 0.0614027066569 0.0633686905633
0.0718727139722 0.0614027066569 0.0633686905633 0.0742501828822
0.0614027066569 0.0633686905633 0.0742501828822 0.0586137527432
0.0633686905633 0.0742501828822 0.0586137527432 0.0591623994148
0.0742501828822 0.0586137527432 0.0591623994148 0.0763076079005
0.0586137527432 0.0591623994148 0.0763076079005 0.0726956839795
0.0591623994148 0.0763076079005 0.0726956839795 0.074478785662
0.0763076079005 0.0726956839795 0.074478785662 0.0662948061448
0.0726956839795 0.074478785662 0.0662948061448 0.0576079005121
0.074478785662 0.0662948061448 0.0576079005121 0.0771762984638
0.0662948061448 0.0576079005121 0.0771762984638 0.0671177761522
0.0576079005121 0.0771762984638 0.0671177761522 0.0597110460863
0.0771762984638 0.0671177761522 0.0597110460863 0.0592995610827
0.0671177761522 0.0597110460863 0.0592995610827 0.0435259692758
0.0597110460863 0.0592995610827 0.0435259692758 0.0144934162399
0.0592995610827 0.0435259692758 0.0144934162399 0.00585223116313
0.0435259692758 0.0144934162399 0.00585223116313 0.0337417702999
0.0144934162399 0.00585223116313 0.0337417702999 0.00653803950256
0.00585223116313 0.0337417702999 0.00653803950256 0.00489209948793
0.0337417702999 0.00653803950256 0.00489209948793 0.0749359912217
0.00653803950256 0.00489209948793 0.0749359912217 0.104928675933
0.00489209948793 0.0749359912217 0.104928675933 0.0839886613021
0.0749359912217 0.104928675933 0.0839886613021 0.08650329188
0.104928675933 0.0839886613021 0.08650329188 0.0830285296269
0.0839886613021 0.08650329188 0.0830285296269 0.0446689831748
0.08650329188 0.0830285296269 0.0446689831748 0.0418800292612
0.0830285296269 0.0446689831748 0.0418800292612 0.0128474762253
0.0446689831748 0.0418800292612 0.0128474762253 0.0150420629115
0.0418800292612 0.0128474762253 0.0150420629115 0.00891550841258
0.0128474762253 0.0150420629115 0.00891550841258 0.00475493782004
0.0150420629115 0.00891550841258 0.00475493782004 0.0131217995611
0.00891550841258 0.00475493782004 0.0131217995611 0.015636430139
0.00475493782004 0.0131217995611 0.015636430139 0.0182882223848
0.0131217995611 0.015636430139 0.0182882223848 0.00960131675201
0.015636430139 0.0182882223848 0.00960131675201 0.0224487929773
0.0182882223848 0.00960131675201 0.0224487929773 0.0280267008047
0.00960131675201 0.0224487929773 0.0280267008047 0.0344732991953
0.0224487929773 0.0280267008047 0.0344732991953 0.0347476225311
0.0280267008047 0.0344732991953 0.0347476225311 0.0470007315289
0.0344732991953 0.0347476225311 0.0470007315289 0.0947329919532
0.0347476225311 0.0470007315289 0.0947329919532 0.0481894659839
0.0470007315289 0.0947329919532 0.0481894659839 0.0213972201902
0.0947329919532 0.0481894659839 0.0213972201902 0.131583760059
0.0481894659839 0.0213972201902 0.131583760059 0.257726773958
0.0213972201902 0.131583760059 0.257726773958 0.268882589612
0.131583760059 0.257726773958 0.268882589612 0.241678858815
0.257726773958 0.268882589612 0.241678858815 0.229974396489
0.268882589612 0.241678858815 0.229974396489 0.156181419166
0.241678858815 0.229974396489 0.156181419166 0.153118141917
0.229974396489 0.156181419166 0.153118141917 0.24263899049
0.156181419166 0.153118141917 0.24263899049 0.295080468178
0.153118141917 0.24263899049 0.295080468178 0.418983174835
0.24263899049 0.295080468178 0.418983174835 0.11334125823
0.295080468178 0.418983174835 0.11334125823 0.094915874177
0.418983174835 0.11334125823 0.094915874177 0.043297366496
0.11334125823 0.094915874177 0.043297366496 0.016779444038
0.094915874177 0.043297366496 0.016779444038 0.0117501828822
0.043297366496 0.016779444038 0.0117501828822 0.0280267008047
0.016779444038 0.0117501828822 0.0280267008047 0.0471836137527
0.0117501828822 0.0280267008047 0.0471836137527 0.102551207023
0.0280267008047 0.0471836137527 0.102551207023 0.128931967813
0.0471836137527 0.102551207023 0.128931967813 0.280861375274
0.102551207023 0.128931967813 0.280861375274 0.391230797366
0.128931967813 0.280861375274 0.391230797366 0.467721287491
0.280861375274 0.391230797366 0.467721287491 0.51709948793
0.391230797366 0.467721287491 0.51709948793 0.544028895391
0.467721287491 0.51709948793 0.544028895391 0.580468178493
0.51709948793 0.544028895391 0.580468178493 0.555779078274
0.544028895391 0.580468178493 0.555779078274 0.508869787857
0.580468178493 0.555779078274 0.508869787857 0.484180687637
0.555779078274 0.508869787857 0.484180687637 0.393653986832
0.508869787857 0.484180687637 0.393653986832 0.332251280176
0.484180687637 0.393653986832 0.332251280176 0.366130212143
0.393653986832 0.332251280176 0.366130212143 0.463926481346
0.332251280176 0.366130212143 0.463926481346 0.458760058522
0.366130212143 0.463926481346 0.458760058522 0.445363935625
0.463926481346 0.458760058522 0.445363935625 0.41564557425
0.458760058522 0.445363935625 0.41564557425 0.351042428676
0.445363935625 0.41564557425 0.351042428676 0.170217629846
0.41564557425 0.351042428676 0.170217629846 0.0523043160205
0.351042428676 0.170217629846 0.0523043160205 0.04087417703
0.170217629846 0.0523043160205 0.04087417703 0.0717355523043
0.0523043160205 0.04087417703 0.0717355523043 0.311402706657
0.04087417703 0.0717355523043 0.311402706657 0.297046452085
0.0717355523043 0.311402706657 0.297046452085 0.301252743233
0.311402706657 0.297046452085 0.301252743233 0.325804681785
0.297046452085 0.301252743233 0.325804681785 0.381766642282
0.301252743233 0.325804681785 0.381766642282 0.50667520117
0.325804681785 0.381766642282 0.50667520117 0.462417702999
0.381766642282 0.50667520117 0.462417702999 0.365993050475
0.50667520117 0.462417702999 0.365993050475 0.322604242868
0.462417702999 0.365993050475 0.322604242868 0.366267373811
0.365993050475 0.322604242868 0.366267373811 0.125182882224
0.322604242868 0.366267373811 0.125182882224 0.0475950987564
0.366267373811 0.125182882224 0.0475950987564 0.0556876371617
0.125182882224 0.0475950987564 0.0556876371617 0.15613569861
0.0475950987564 0.0556876371617 0.15613569861 0.15851316752
0.0556876371617 0.15613569861 0.15851316752 0.090160936357
0.15613569861 0.15851316752 0.090160936357 0.0683522311631
0.15851316752 0.090160936357 0.0683522311631 0.0962874908559
0.090160936357 0.0683522311631 0.0962874908559 0.0954188002926
0.0683522311631 0.0962874908559 0.0954188002926 0.0962874908559
0.0962874908559 0.0954188002926 0.0962874908559 0.145528529627
0.0954188002926 0.0962874908559 0.145528529627 0.186402706657
0.0962874908559 0.145528529627 0.186402706657 0.231620336503
0.145528529627 0.186402706657 0.231620336503 0.200896122897
0.186402706657 0.231620336503 0.200896122897 0.191843452816
0.231620336503 0.200896122897 0.191843452816 0.182653621068
0.200896122897 0.191843452816 0.182653621068 0.183613752743
0.191843452816 0.182653621068 0.183613752743 0.160616313094
0.182653621068 0.183613752743 0.160616313094 0.0750731528895
0.183613752743 0.160616313094 0.0750731528895 0.0711411850768
0.160616313094 0.0750731528895 0.0711411850768 0.0968361375274
0.0750731528895 0.0711411850768 0.0968361375274 0.096150329188
0.0711411850768 0.0968361375274 0.096150329188 0.0960131675201
0.0968361375274 0.096150329188 0.0960131675201 0.10812911485
0.096150329188 0.0960131675201 0.10812911485 0.154581199707
0.0960131675201 0.10812911485 0.154581199707 0.157232991953
0.10812911485 0.154581199707 0.157232991953 0.140636430139
0.154581199707 0.157232991953 0.140636430139 0.136064374543
0.157232991953 0.140636430139 0.136064374543 0.181236283833
0.140636430139 0.136064374543 0.181236283833 0.228419897586
0.136064374543 0.181236283833 0.228419897586 0.250182882224
0.181236283833 0.228419897586 0.250182882224 0.281730065838
0.228419897586 0.250182882224 0.281730065838 0.343224213606
0.250182882224 0.281730065838 0.343224213606 0.382315288954
0.281730065838 0.343224213606 0.382315288954 0.264127651792
0.343224213606 0.382315288954 0.264127651792 0.101865398683
0.382315288954 0.264127651792 0.101865398683 0.128337600585
0.264127651792 0.101865398683 0.128337600585 0.174698244331
0.101865398683 0.128337600585 0.174698244331 0.189465983906
0.128337600585 0.174698244331 0.189465983906 0.197558522312
0.174698244331 0.189465983906 0.197558522312 0.175246891002
0.189465983906 0.197558522312 0.175246891002 0.130486466715
0.197558522312 0.175246891002 0.130486466715 0.105202999268
0.175246891002 0.130486466715 0.105202999268 0.0919440380395
0.130486466715 0.105202999268 0.0919440380395 0.0488295537674
0.105202999268 0.0919440380395 0.0488295537674 0.0284839063643
0.0919440380395 0.0488295537674 0.0284839063643 0.0407370153621
0.0488295537674 0.0284839063643 0.0407370153621 0.0212143379663
0.0284839063643 0.0407370153621 0.0212143379663 0.00310899780541
0.0407370153621 0.0212143379663 0.00310899780541 0.0227231163131
0.0212143379663 0.00310899780541 0.0227231163131 0.0100585223116
0.00310899780541 0.0227231163131 0.0100585223116 0.0042062911485
0.0227231163131 0.0100585223116 0.0042062911485 0.00836686174104
0.0100585223116 0.0042062911485 0.00836686174104 0.00768105340161
0.0042062911485 0.00836686174104 0.00768105340161 0.0272037307974
0.00836686174104 0.00768105340161 0.0272037307974 0.0170080468178
0.00768105340161 0.0272037307974 0.0170080468178 0.00795537673738
0.0272037307974 0.0170080468178 0.00795537673738 0.0128474762253
0.0170080468178 0.00795537673738 0.0128474762253 0.0118416239941
0.00795537673738 0.0128474762253 0.0118416239941 0.0124359912217
0.0128474762253 0.0118416239941 0.0124359912217 0.0200713240673
0.0118416239941 0.0124359912217 0.0200713240673 0.0598482077542
0.0124359912217 0.0200713240673 0.0598482077542 0.0710040234089
0.0200713240673 0.0598482077542 0.0710040234089 0.0694952450622
0.0598482077542 0.0710040234089 0.0694952450622 0.063643013899
0.0710040234089 0.0694952450622 0.063643013899 0.0513441843453
0.0694952450622 0.063643013899 0.0513441843453 0.0452176298464
0.063643013899 0.0513441843453 0.0452176298464 0.0463149231895
0.0513441843453 0.0452176298464 0.0463149231895 0.0346104608632
0.0452176298464 0.0463149231895 0.0346104608632 0.0347476225311
0.0463149231895 0.0346104608632 0.0347476225311 0.0439374542794
0.0346104608632 0.0347476225311 0.0439374542794 0.0769934162399
0.0347476225311 0.0439374542794 0.0769934162399 0.103511338698
0.0439374542794 0.0769934162399 0.103511338698 0.0620885149963
0.0769934162399 0.103511338698 0.0620885149963 0.0281638624726
0.103511338698 0.0620885149963 0.0281638624726 0.0170080468178
0.0620885149963 0.0281638624726 0.0170080468178 0.0280267008047
0.0281638624726 0.0170080468178 0.0280267008047 0.0559619604974
0.0170080468178 0.0280267008047 0.0559619604974 0.0283467446964
0.0280267008047 0.0559619604974 0.0283467446964 0.033650329188
0.0559619604974 0.0283467446964 0.033650329188 0.0555504754938
0.0283467446964 0.033650329188 0.0555504754938 0.0643288222385
0.033650329188 0.0555504754938 0.0643288222385 0.109409290417
0.0555504754938 0.0643288222385 0.109409290417 0.13450987564
0.0643288222385 0.109409290417 0.13450987564 0.0983449158742
0.109409290417 0.13450987564 0.0983449158742 0.10337417703
0.13450987564 0.0983449158742 0.10337417703 0.123491221653
0.0983449158742 0.10337417703 0.123491221653 0.133961228969
0.10337417703 0.123491221653 0.133961228969 0.154626920263
0.123491221653 0.133961228969 0.154626920263 0.155175566935
0.133961228969 0.154626920263 0.155175566935 0.134921360644
0.154626920263 0.155175566935 0.134921360644 0.151243599122
0.155175566935 0.134921360644 0.151243599122 0.221287490856
0.134921360644 0.151243599122 0.221287490856 0.209720190198
0.151243599122 0.221287490856 0.209720190198 0.175795537674
0.221287490856 0.209720190198 0.175795537674 0.177212874909
0.209720190198 0.175795537674 0.177212874909 0.20720555962
0.175795537674 0.177212874909 0.20720555962 0.254206291149
0.177212874909 0.20720555962 0.254206291149 0.262161667886
0.20720555962 0.254206291149 0.262161667886 0.250182882224
0.254206291149 0.262161667886 0.250182882224 0.223253474762
0.262161667886 0.250182882224 0.223253474762 0.173692392099
0.250182882224 0.223253474762 0.173692392099 0.141916605706
0.223253474762 0.173692392099 0.141916605706 0.135470007315
0.173692392099 0.141916605706 0.135470007315 0.117044623263
0.141916605706 0.135470007315 0.117044623263 0.0933613752743
0.135470007315 0.117044623263 0.0933613752743 0.0919440380395
0.117044623263 0.0933613752743 0.0919440380395 0.0871891002195
0.0933613752743 0.0919440380395 0.0871891002195 0.080513899049
0.0919440380395 0.0871891002195 0.080513899049 0.107580468178
0.0871891002195 0.080513899049 0.107580468178 0.161027798098
0.080513899049 0.107580468178 0.161027798098 0.261613021214
0.107580468178 0.161027798098 0.261613021214 0.261201536211
0.161027798098 0.261613021214 0.261201536211 0.222247622531
0.261613021214 0.261201536211 0.222247622531 0.211549012436
0.261201536211 0.222247622531 0.211549012436 0.28826810534
0.222247622531 0.211549012436 0.28826810534 0.29133138259
0.211549012436 0.28826810534 0.29133138259 0.280038405267
0.28826810534 0.29133138259 0.280038405267 0.281867227505
0.29133138259 0.280038405267 0.281867227505 0.236512435991
0.280038405267 0.281867227505 0.236512435991 0.21863569861
0.281867227505 0.236512435991 0.21863569861 0.18557973665
0.236512435991 0.21863569861 0.18557973665 0.150969275786
0.21863569861 0.18557973665 0.150969275786 0.122348207754
0.18557973665 0.150969275786 0.122348207754 0.113295537674
0.150969275786 0.122348207754 0.113295537674 0.100448061448
0.122348207754 0.113295537674 0.100448061448 0.111329553767
0.113295537674 0.100448061448 0.111329553767 0.239027066569
0.100448061448 0.111329553767 0.239027066569 0.280449890271
0.111329553767 0.239027066569 0.280449890271 0.185854059985
0.239027066569 0.280449890271 0.185854059985 0.130166422824
0.280449890271 0.185854059985 0.130166422824 0.0707297000732
0.185854059985 0.130166422824 0.0707297000732 0.0626371616679
0.130166422824 0.0707297000732 0.0626371616679 0.0968361375274
0.0707297000732 0.0626371616679 0.0968361375274 0.201079005121
0.0626371616679 0.0968361375274 0.201079005121 0.188643013899
0.0968361375274 0.201079005121 0.188643013899 0.189054498903
0.201079005121 0.188643013899 0.189054498903 0.165599853694
0.188643013899 0.189054498903 0.165599853694 0.164502560351
0.189054498903 0.165599853694 0.164502560351 0.149277615216
0.165599853694 0.164502560351 0.149277615216 0.16157644477
0.164502560351 0.149277615216 0.16157644477 0.237061082663
0.149277615216 0.16157644477 0.237061082663 0.292611558157
0.16157644477 0.237061082663 0.292611558157 0.252103145574
0.237061082663 0.292611558157 0.252103145574 0.22599670812
0.292611558157 0.252103145574 0.22599670812 0.0926298463789
0.252103145574 0.22599670812 0.0926298463789 0.0627743233358
0.22599670812 0.0926298463789 0.0627743233358 0.0652889539137
0.0926298463789 0.0627743233358 0.0652889539137 0.055276152158
0.0627743233358 0.0652889539137 0.055276152158 0.0651517922458
0.0652889539137 0.055276152158 0.0651517922458 0.0562362838332
0.055276152158 0.0651517922458 0.0562362838332 0.034884784199
0.0651517922458 0.0562362838332 0.034884784199 0.0136704462326
0.0562362838332 0.034884784199 0.0136704462326 0.0103328456474
0.034884784199 0.0136704462326 0.0103328456474 0.0078182150695
0.0136704462326 0.0103328456474 0.0078182150695 0.0174195318215
0.0103328456474 0.0078182150695 0.0174195318215 0.0242776152158
0.0078182150695 0.0174195318215 0.0242776152158 0.0438002926116
0.0174195318215 0.0242776152158 0.0438002926116 0.0673920994879
0.0242776152158 0.0438002926116 0.0673920994879 0.0655632772495
0.0438002926116 0.0673920994879 0.0655632772495 0.0753474762253
0.0673920994879 0.0655632772495 0.0753474762253 0.0749359912217
0.0655632772495 0.0753474762253 0.0749359912217 0.0452176298464
0.0753474762253 0.0749359912217 0.0452176298464 0.0205285296269
0.0749359912217 0.0452176298464 0.0205285296269 0.02162582297
0.0452176298464 0.0205285296269 0.02162582297 0.028895391368
0.0205285296269 0.02162582297 0.028895391368 0.049241038771
0.02162582297 0.028895391368 0.049241038771 0.0655632772495
0.028895391368 0.049241038771 0.0655632772495 0.0912582297001
0.049241038771 0.0655632772495 0.0912582297001 0.0955559619605
0.0655632772495 0.0912582297001 0.0955559619605 0.093772860278
0.0912582297001 0.0955559619605 0.093772860278 0.153895391368
0.0955559619605 0.093772860278 0.153895391368 0.304041697147
0.093772860278 0.153895391368 0.304041697147 0.319678127286
0.153895391368 0.304041697147 0.319678127286 0.341166788588
0.304041697147 0.319678127286 0.341166788588 0.329965252377
0.319678127286 0.341166788588 0.329965252377 0.30084125823
0.341166788588 0.329965252377 0.30084125823 0.313505852231
0.329965252377 0.30084125823 0.313505852231 0.329553767374
0.30084125823 0.313505852231 0.329553767374 0.301389904901
0.313505852231 0.329553767374 0.301389904901 0.304727505486
0.329553767374 0.301389904901 0.304727505486 0.358494879298
0.301389904901 0.304727505486 0.358494879298 0.399597659108
0.304727505486 0.358494879298 0.399597659108 0.338789319678
0.358494879298 0.399597659108 0.338789319678 0.398088880761
0.399597659108 0.338789319678 0.398088880761 0.409519019751
0.338789319678 0.398088880761 0.409519019751 0.318580833943
0.398088880761 0.409519019751 0.318580833943 0.306327724945
0.409519019751 0.318580833943 0.306327724945 0.286073518654
0.318580833943 0.306327724945 0.286073518654 0.279398317484
0.306327724945 0.286073518654 0.279398317484 0.332251280176
0.286073518654 0.279398317484 0.332251280176 0.362335405999
0.279398317484 0.332251280176 0.362335405999 0.342812728603
0.332251280176 0.362335405999 0.342812728603 0.26403621068
0.362335405999 0.342812728603 0.26403621068 0.247256766642
0.342812728603 0.26403621068 0.247256766642 0.402295171909
0.26403621068 0.247256766642 0.402295171909 0.398363204097
0.247256766642 0.402295171909 0.398363204097 0.348116313094
0.402295171909 0.398363204097 0.348116313094 0.325667520117
0.398363204097 0.348116313094 0.325667520117 0.325393196781
0.348116313094 0.325667520117 0.325393196781 0.326079005121
0.325667520117 0.325393196781 0.326079005121 0.316477688369
0.325393196781 0.326079005121 0.316477688369 0.301115581565
0.326079005121 0.316477688369 0.301115581565 0.312591441112
0.316477688369 0.301115581565 0.312591441112 0.309528163862
0.301115581565 0.312591441112 0.309528163862 0.361832479883
0.312591441112 0.309528163862 0.361832479883 0.434939648866
0.309528163862 0.361832479883 0.434939648866 0.461000365764
0.361832479883 0.434939648866 0.461000365764 0.481666057059
0.434939648866 0.461000365764 0.481666057059 0.495062179956
0.461000365764 0.481666057059 0.495062179956 0.510561448427
0.481666057059 0.495062179956 0.510561448427 0.540554133138
0.495062179956 0.510561448427 0.540554133138 0.62024506218
0.510561448427 0.540554133138 0.62024506218 0.574341623994
0.540554133138 0.62024506218 0.574341623994 0.516962326262
0.62024506218 0.574341623994 0.516962326262 0.5187911485
0.574341623994 0.516962326262 0.5187911485 0.521717264082
0.516962326262 0.5187911485 0.521717264082 0.496433796635
0.5187911485 0.521717264082 0.496433796635 0.391825164594
0.521717264082 0.496433796635 0.391825164594 0.301161302121
0.496433796635 0.391825164594 0.301161302121 0.192757863936
0.391825164594 0.301161302121 0.192757863936 0.154901243599
0.301161302121 0.192757863936 0.154901243599 0.0523043160205
0.192757863936 0.154901243599 0.0523043160205 0.0350219458669
0.154901243599 0.0523043160205 0.0350219458669 0.0646031455743
0.0523043160205 0.0350219458669 0.0646031455743 0.0563734455011
0.0350219458669 0.0646031455743 0.0563734455011 0.04562911485
0.0646031455743 0.0563734455011 0.04562911485 0.0347476225311
0.0563734455011 0.04562911485 0.0347476225311 0.0315471836138
0.04562911485 0.0347476225311 0.0315471836138 0.050521214338
0.0347476225311 0.0315471836138 0.050521214338 0.0387710314557
0.0315471836138 0.050521214338 0.0387710314557 0.037262253109
0.050521214338 0.0387710314557 0.037262253109 0.0439374542794
0.0387710314557 0.037262253109 0.0439374542794 0.0474579370885
0.037262253109 0.0439374542794 0.0474579370885 0.0820226773958
0.0439374542794 0.0474579370885 0.0820226773958 0.0315929041697
0.0474579370885 0.0820226773958 0.0315929041697 0.0287582297001
0.0820226773958 0.0315929041697 0.0287582297001 0.0293068763716
0.0315929041697 0.0287582297001 0.0293068763716 0.0293068763716
0.0287582297001 0.0293068763716 0.0293068763716 0.0117501828822
0.0293068763716 0.0293068763716 0.0117501828822 0.0117501828822
0.0293068763716 0.0117501828822 0.0117501828822 0.0405998536942
0.0117501828822 0.0117501828822 0.0405998536942 0.0610826627652
0.0117501828822 0.0405998536942 0.0610826627652 0.0439374542794
0.0405998536942 0.0610826627652 0.0439374542794 0.0238661302121
0.0610826627652 0.0439374542794 0.0238661302121 0.0149506217996
0.0439374542794 0.0238661302121 0.0149506217996 0.0103328456474
0.0238661302121 0.0149506217996 0.0103328456474 0.00699524506218
0.0149506217996 0.0103328456474 0.00699524506218 0.0214886613021
0.0103328456474 0.00699524506218 0.0214886613021 0.0605797366496
0.00699524506218 0.0214886613021 0.0605797366496 0.126554498903
0.0214886613021 0.0605797366496 0.126554498903 0.140087783467
0.0605797366496 0.126554498903 0.140087783467 0.150237746891
0.126554498903 0.140087783467 0.150237746891 0.128063277249
0.140087783467 0.150237746891 0.128063277249 0.246525237747
0.150237746891 0.128063277249 0.246525237747 0.356071689832
0.128063277249 0.246525237747 0.356071689832 0.445546817849
0.246525237747 0.356071689832 0.445546817849 0.554224579371
0.356071689832 0.445546817849 0.554224579371 0.582845647403
0.445546817849 0.554224579371 0.582845647403 0.64187088515
0.554224579371 0.582845647403 0.64187088515 0.590206656913
0.582845647403 0.64187088515 0.590206656913 0.594275786394
0.64187088515 0.590206656913 0.594275786394 0.542382955377
0.590206656913 0.594275786394 0.542382955377 0.511247256767
0.594275786394 0.542382955377 0.511247256767 0.506766642282
0.542382955377 0.511247256767 0.506766642282 0.392922457937
0.511247256767 0.506766642282 0.392922457937 0.182699341624
0.506766642282 0.392922457937 0.182699341624 0.0611741038771
0.392922457937 0.182699341624 0.0611741038771 0.0541788588149
0.182699341624 0.0611741038771 0.0541788588149 0.0624085588881
0.0611741038771 0.0541788588149 0.0624085588881 0.0230431602048
0.0541788588149 0.0624085588881 0.0230431602048 0.0139904901244
0.0624085588881 0.0230431602048 0.0139904901244 0.0679864667154
0.0230431602048 0.0139904901244 0.0679864667154 0.0711869056328
0.0139904901244 0.0679864667154 0.0711869056328 0.109683613753
0.0679864667154 0.0711869056328 0.109683613753 0.0960131675201
0.0711869056328 0.109683613753 0.0960131675201 0.0726956839795
0.109683613753 0.0960131675201 0.0726956839795 0.0731071689832
0.0960131675201 0.0726956839795 0.0731071689832 0.310854059985
0.0726956839795 0.0731071689832 0.310854059985 0.371708119971
0.0731071689832 0.310854059985 0.371708119971 0.379937820044
0.310854059985 0.371708119971 0.379937820044 0.401426481346
0.371708119971 0.379937820044 0.401426481346 0.522677395757
0.379937820044 0.401426481346 0.522677395757 0.518653986832
0.401426481346 0.522677395757 0.518653986832 0.549469641551
0.522677395757 0.518653986832 0.549469641551 0.568900877835
0.518653986832 0.549469641551 0.568900877835 0.568443672275
0.549469641551 0.568900877835 0.568443672275 0.549195318215
0.568900877835 0.568443672275 0.549195318215 0.495062179956
0.568443672275 0.549195318215 0.495062179956 0.442895025604
0.549195318215 0.495062179956 0.442895025604 0.470235918069
0.495062179956 0.442895025604 0.470235918069 0.448472933431
0.442895025604 0.470235918069 0.448472933431 0.445958302853
0.470235918069 0.448472933431 0.445958302853 0.540554133138
0.448472933431 0.445958302853 0.540554133138 0.530358449159
0.445958302853 0.540554133138 0.530358449159 0.574341623994
0.540554133138 0.530358449159 0.574341623994 0.582434162399
0.530358449159 0.574341623994 0.582434162399 0.529946964155
0.574341623994 0.582434162399 0.529946964155 0.454462326262
0.582434162399 0.529946964155 0.454462326262 0.383275420629
0.529946964155 0.454462326262 0.383275420629 0.350082297001
0.454462326262 0.383275420629 0.350082297001 0.364621433797
0.383275420629 0.350082297001 0.364621433797 0.383001097293
0.350082297001 0.364621433797 0.383001097293 0.435625457206
0.364621433797 0.383001097293 0.435625457206 0.347750548647
0.383001097293 0.435625457206 0.347750548647 0.342721287491
0.435625457206 0.347750548647 0.342721287491 0.349670811997
