SiteID, 9773.0,Site Timezone,-6.0,Data Timezone,-6.0
2011,2,16,21,55,12.762
2011,2,16,22,0,12.790000000000001
2011,2,16,22,5,12.942
2011,2,16,22,10,12.954
2011,2,16,22,15,12.536
2011,2,16,22,20,12.081
2011,2,16,22,25,11.81
2011,2,16,22,30,11.48
2011,2,16,22,35,11.016
2011,2,16,22,40,10.555
2011,2,16,22,45,10.177
2011,2,16,22,50,9.893
2011,2,16,22,55,9.646
2011,2,16,23,0,9.378
2011,2,16,23,5,9.155
2011,2,16,23,10,9.027000000000001
2011,2,16,23,15,8.972
2011,2,16,23,20,8.953
2011,2,16,23,25,8.883000000000001
2011,2,16,23,30,8.758000000000001
2011,2,16,23,35,8.544
2011,2,16,23,40,8.3
2011,2,16,23,45,8.111
2011,2,16,23,50,8.815
2011,2,16,23,55,9.025
2011,2,17,0,0,9.104000000000001
2011,2,17,0,5,9.153
2011,2,17,0,10,9.193
2011,2,17,0,15,9.041
2011,2,17,0,20,8.964
2011,2,17,0,25,8.678
2011,2,17,0,30,8.702
2011,2,17,0,35,8.812
2011,2,17,0,40,8.934000000000001
2011,2,17,0,45,9.093
2011,2,17,0,50,9.267
2011,2,17,0,55,9.376
2011,2,17,1,0,9.48
2011,2,17,1,5,9.611
2011,2,17,1,10,9.8
2011,2,17,1,15,10.056000000000001
2011,2,17,1,20,10.304
2011,2,17,1,25,10.477
2011,2,17,1,30,10.627
2011,2,17,1,35,10.758000000000001
2011,2,17,1,40,10.932
2011,2,17,1,45,11.137
2011,2,17,1,50,11.36
2011,2,17,1,55,11.521
2011,2,17,2,0,11.628
2011,2,17,2,5,11.674
2011,2,17,2,10,11.668000000000001
2011,2,17,2,15,11.58
2011,2,17,2,20,11.454
2011,2,17,2,25,11.345
2011,2,17,2,30,11.278
2011,2,17,2,35,11.174
2011,2,17,2,40,10.991
2011,2,17,2,45,10.704
2011,2,17,2,50,10.38
2011,2,17,2,55,10.045
2011,2,17,3,0,9.731
2011,2,17,3,5,9.499
2011,2,17,3,10,9.215
2011,2,17,3,15,8.953
2011,2,17,3,20,8.733
2011,2,17,3,25,8.559000000000001
2011,2,17,3,30,8.404
2011,2,17,3,35,8.349
2011,2,17,3,40,8.303
2011,2,17,3,45,8.324
2011,2,17,3,50,8.355
2011,2,17,3,55,8.425
2011,2,17,4,0,8.511000000000001
2011,2,17,4,5,8.636000000000001
2011,2,17,4,10,8.779
2011,2,17,4,15,8.959
2011,2,17,4,20,9.13
2011,2,17,4,25,9.292
2011,2,17,4,30,9.466000000000001
2011,2,17,4,35,9.609
2011,2,17,4,40,9.692
2011,2,17,4,45,9.71
2011,2,17,4,50,9.588000000000001
2011,2,17,4,55,9.445
2011,2,17,5,0,9.338000000000001
2011,2,17,5,5,9.216000000000001
2011,2,17,5,10,9.091
2011,2,17,5,15,9.011000000000001
2011,2,17,5,20,8.923
2011,2,17,5,25,8.844
2011,2,17,5,30,8.697000000000001
2011,2,17,5,35,8.517
2011,2,17,5,40,8.31
2011,2,17,5,45,8.069
2011,2,17,5,50,7.876
2011,2,17,5,55,7.8
2011,2,17,6,0,7.809
2011,2,17,6,5,7.873
2011,2,17,6,10,7.974
2011,2,17,6,15,8.16
2011,2,17,6,20,8.395
2011,2,17,6,25,8.718
2011,2,17,6,30,8.965
2011,2,17,6,35,9.029
2011,2,17,6,40,8.901
2011,2,17,6,45,8.742
2011,2,17,6,50,8.636000000000001
2011,2,17,6,55,8.596
2011,2,17,7,0,8.611
2011,2,17,7,5,8.63
2011,2,17,7,10,8.636000000000001
2011,2,17,7,15,8.676
2011,2,17,7,20,8.752
2011,2,17,7,25,8.849
2011,2,17,7,30,8.916
2011,2,17,7,35,8.898
2011,2,17,7,40,8.739
2011,2,17,7,45,8.507
2011,2,17,7,50,8.26
2011,2,17,7,55,8.034
2011,2,17,8,0,7.848
2011,2,17,8,5,7.699
2011,2,17,8,10,7.781000000000001
2011,2,17,8,15,7.961
2011,2,17,8,20,8.26
2011,2,17,8,25,8.269
2011,2,17,8,30,8.245000000000001
2011,2,17,8,35,8.199
2011,2,17,8,40,8.352
2011,2,17,8,45,8.553
2011,2,17,8,50,8.569
2011,2,17,8,55,8.63
2011,2,17,9,0,8.749
2011,2,17,9,5,8.581
2011,2,17,9,10,8.105
2011,2,17,9,15,7.833
2011,2,17,9,20,7.6930000000000005
2011,2,17,9,25,7.772
2011,2,17,9,30,7.839
2011,2,17,9,35,7.876
2011,2,17,9,40,7.791
2011,2,17,9,45,7.727
2011,2,17,9,50,7.696
2011,2,17,9,55,7.6690000000000005
2011,2,17,10,0,7.641
2011,2,17,10,5,7.595
2011,2,17,10,10,7.547000000000001
2011,2,17,10,15,7.522
2011,2,17,10,20,7.47
2011,2,17,10,25,7.394
2011,2,17,10,30,7.376
2011,2,17,10,35,7.37
2011,2,17,10,40,7.367
2011,2,17,10,45,7.425
2011,2,17,10,50,7.538
2011,2,17,10,55,7.638
2011,2,17,11,0,7.687
2011,2,17,11,5,7.705
2011,2,17,11,10,7.757000000000001
2011,2,17,11,15,7.8340000000000005
2011,2,17,11,20,7.901
2011,2,17,11,25,7.989
2011,2,17,11,30,8.069
2011,2,17,11,35,8.114
2011,2,17,11,40,8.09
2011,2,17,11,45,7.989
2011,2,17,11,50,7.87
2011,2,17,11,55,7.76
2011,2,17,12,0,7.651
2011,2,17,12,5,7.4830000000000005
2011,2,17,12,10,7.257000000000001
2011,2,17,12,15,7.071
2011,2,17,12,20,7.001
2011,2,17,12,25,7.034
2011,2,17,12,30,7.059
2011,2,17,12,35,7.022
2011,2,17,12,40,6.94
2011,2,17,12,45,6.863
2011,2,17,12,50,6.787
2011,2,17,12,55,6.674
2011,2,17,13,0,6.503
2011,2,17,13,5,6.329
2011,2,17,13,10,6.2250000000000005
2011,2,17,13,15,6.204
2011,2,17,13,20,6.231
2011,2,17,13,25,6.253
2011,2,17,13,30,6.213
2011,2,17,13,35,6.112
2011,2,17,13,40,5.972
2011,2,17,13,45,5.817
2011,2,17,13,50,5.7010000000000005
2011,2,17,13,55,5.636
2011,2,17,14,0,5.594
2011,2,17,14,5,5.551
2011,2,17,14,10,5.466
2011,2,17,14,15,5.3500000000000005
2011,2,17,14,20,5.24
2011,2,17,14,25,5.182
2011,2,17,14,30,5.173
2011,2,17,14,35,5.203
2011,2,17,14,40,5.261
2011,2,17,14,45,5.331
2011,2,17,14,50,5.401
2011,2,17,14,55,5.465
2011,2,17,15,0,5.502
2011,2,17,15,5,5.502
2011,2,17,15,10,5.453
2011,2,17,15,15,5.417
2011,2,17,15,20,5.426
2011,2,17,15,25,5.496
2011,2,17,15,30,5.594
2011,2,17,15,35,5.673
2011,2,17,15,40,5.7090000000000005
2011,2,17,15,45,5.706
2011,2,17,15,50,5.715
2011,2,17,15,55,5.761
2011,2,17,16,0,5.828
2011,2,17,16,5,5.914
2011,2,17,16,10,6.039
2011,2,17,16,15,6.122
2011,2,17,16,20,6.134
2011,2,17,16,25,6.1370000000000005
2011,2,17,16,30,6.176
2011,2,17,16,35,6.25
2011,2,17,16,40,6.332
2011,2,17,16,45,6.399
2011,2,17,16,50,6.442
2011,2,17,16,55,6.442
2011,2,17,17,0,6.469
2011,2,17,17,5,6.634
2011,2,17,17,10,6.8260000000000005
2011,2,17,17,15,7.037
2011,2,17,17,20,7.269
2011,2,17,17,25,7.422000000000001
2011,2,17,17,30,7.522
2011,2,17,17,35,7.656000000000001
2011,2,17,17,40,7.836
2011,2,17,17,45,8.044
2011,2,17,17,50,8.227
2011,2,17,17,55,8.398
2011,2,17,18,0,8.575000000000001
2011,2,17,18,5,8.782
2011,2,17,18,10,9.048
2011,2,17,18,15,9.368
2011,2,17,18,20,9.729000000000001
2011,2,17,18,25,10.095
2011,2,17,18,30,10.391
2011,2,17,18,35,10.565
2011,2,17,18,40,10.678
2011,2,17,18,45,10.751
2011,2,17,18,50,10.842
2011,2,17,18,55,10.971
2011,2,17,19,0,11.157
2011,2,17,19,5,11.370000000000001
2011,2,17,19,10,11.526
2011,2,17,19,15,11.602
2011,2,17,19,20,11.657
2011,2,17,19,25,11.727
2011,2,17,19,30,11.806000000000001
2011,2,17,19,35,11.883000000000001
2011,2,17,19,40,11.959
2011,2,17,19,45,11.992
2011,2,17,19,50,11.904
2011,2,17,19,55,11.657
2011,2,17,20,0,11.279
2011,2,17,20,5,10.83
2011,2,17,20,10,10.324
2011,2,17,20,15,9.777000000000001
2011,2,17,20,20,9.286
2011,2,17,20,25,8.865
2011,2,17,20,30,8.496
2011,2,17,20,35,8.148
2011,2,17,20,40,7.819
2011,2,17,20,45,7.513
2011,2,17,20,50,7.245
2011,2,17,20,55,7.105
2011,2,17,21,0,7.086
2011,2,17,21,5,7.138
2011,2,17,21,10,7.229
2011,2,17,21,15,7.367
2011,2,17,21,20,7.535
2011,2,17,21,25,7.69
2011,2,17,21,30,7.898000000000001
2011,2,17,21,35,8.136000000000001
2011,2,17,21,40,8.31
2011,2,17,21,45,8.441
2011,2,17,21,50,8.504
2011,2,17,21,55,8.504
2011,2,17,22,0,8.504
2011,2,17,22,5,8.566
2011,2,17,22,10,8.623
2011,2,17,22,15,8.611
2011,2,17,22,20,8.486
2011,2,17,22,25,8.33
2011,2,17,22,30,8.111
2011,2,17,22,35,7.839
2011,2,17,22,40,7.537
2011,2,17,22,45,7.3180000000000005
2011,2,17,22,50,7.1530000000000005
2011,2,17,22,55,6.9910000000000005
2011,2,17,23,0,6.936
2011,2,17,23,5,6.946
2011,2,17,23,10,7.0040000000000004
2011,2,17,23,15,7.046
2011,2,17,23,20,7.086
2011,2,17,23,25,7.043
2011,2,17,23,30,6.7780000000000005
2011,2,17,23,35,6.6160000000000005
2011,2,17,23,40,6.61
2011,2,17,23,45,6.5520000000000005
2011,2,17,23,50,6.378
2011,2,17,23,55,6.1610000000000005
2011,2,18,0,0,5.948
2011,2,18,0,5,5.783
2011,2,18,0,10,5.74
2011,2,18,0,15,5.8340000000000005
2011,2,18,0,20,6.048
2011,2,18,0,25,6.323
2011,2,18,0,30,6.549
2011,2,18,0,35,6.716
2011,2,18,0,40,6.921
2011,2,18,0,45,7.149
2011,2,18,0,50,7.372
2011,2,18,0,55,7.515000000000001
2011,2,18,1,0,7.527
2011,2,18,1,5,7.42
2011,2,18,1,10,7.243
2011,2,18,1,15,7.085
2011,2,18,1,20,6.9350000000000005
2011,2,18,1,25,6.777
2011,2,18,1,30,6.591
2011,2,18,1,35,6.390000000000001
2011,2,18,1,40,6.268
2011,2,18,1,45,6.259
2011,2,18,1,50,6.399
2011,2,18,1,55,6.619
2011,2,18,2,0,6.845
2011,2,18,2,5,7.055
2011,2,18,2,10,7.205
2011,2,18,2,15,7.29
2011,2,18,2,20,7.284
2011,2,18,2,25,7.174
2011,2,18,2,30,6.997
2011,2,18,2,35,6.823
2011,2,18,2,40,6.7010000000000005
2011,2,18,2,45,6.698
2011,2,18,2,50,6.832
2011,2,18,2,55,6.997
2011,2,18,3,0,7.079
2011,2,18,3,5,6.957
2011,2,18,3,10,6.648000000000001
2011,2,18,3,15,6.224
2011,2,18,3,20,5.767
2011,2,18,3,25,5.355
2011,2,18,3,30,5.117
2011,2,18,3,35,5.157
2011,2,18,3,40,5.4590000000000005
2011,2,18,3,45,5.868
2011,2,18,3,50,6.195
2011,2,18,3,55,6.372
2011,2,18,4,0,6.396
2011,2,18,4,5,6.3100000000000005
2011,2,18,4,10,6.176
2011,2,18,4,15,6.069
2011,2,18,4,20,5.938
2011,2,18,4,25,5.743
2011,2,18,4,30,5.538
2011,2,18,4,35,5.4190000000000005
2011,2,18,4,40,5.404
2011,2,18,4,45,5.532
2011,2,18,4,50,5.761
2011,2,18,4,55,5.987
2011,2,18,5,0,6.234
2011,2,18,5,5,6.5360000000000005
2011,2,18,5,10,6.847
2011,2,18,5,15,7.085
2011,2,18,5,20,7.186
2011,2,18,5,25,7.066
2011,2,18,5,30,6.719
2011,2,18,5,35,6.239
2011,2,18,5,40,5.828
2011,2,18,5,45,5.593
2011,2,18,5,50,5.55
2011,2,18,5,55,5.688
2011,2,18,6,0,5.932
2011,2,18,6,5,6.176
2011,2,18,6,10,6.417
2011,2,18,6,15,6.704
2011,2,18,6,20,7.016
2011,2,18,6,25,7.303
2011,2,18,6,30,7.547000000000001
2011,2,18,6,35,7.724
2011,2,18,6,40,7.87
2011,2,18,6,45,7.992
2011,2,18,6,50,8.09
2011,2,18,6,55,8.142
2011,2,18,7,0,8.148
2011,2,18,7,5,8.044
2011,2,18,7,10,7.836
2011,2,18,7,15,7.534
2011,2,18,7,20,7.1770000000000005
2011,2,18,7,25,6.844
2011,2,18,7,30,6.521
2011,2,18,7,35,6.149
2011,2,18,7,40,5.718
2011,2,18,7,45,5.313
2011,2,18,7,50,5.056
2011,2,18,7,55,5.035
2011,2,18,8,0,5.2090000000000005
2011,2,18,8,5,5.496
2011,2,18,8,10,5.8740000000000006
2011,2,18,8,15,6.323
2011,2,18,8,20,6.763
2011,2,18,8,25,7.199
2011,2,18,8,30,7.538
2011,2,18,8,35,7.696
2011,2,18,8,40,7.553
2011,2,18,8,45,6.285
2011,2,18,8,50,2.906
2011,2,18,8,55,3.164
2011,2,18,9,0,3.509
2011,2,18,9,5,2.777
2011,2,18,9,10,2.313
2011,2,18,9,15,2.094
2011,2,18,9,20,2.307
2011,2,18,9,25,2.2
2011,2,18,9,30,1.727
2011,2,18,9,35,1.492
2011,2,18,9,40,1.284
2011,2,18,9,45,1.01
2011,2,18,9,50,0.933
2011,2,18,9,55,0.918
2011,2,18,10,0,0.912
2011,2,18,10,5,1.141
2011,2,18,10,10,1.431
2011,2,18,10,15,1.629
2011,2,18,10,20,1.681
2011,2,18,10,25,1.666
2011,2,18,10,30,1.739
2011,2,18,10,35,1.843
2011,2,18,10,40,1.84
2011,2,18,10,45,1.883
2011,2,18,10,50,2.047
2011,2,18,10,55,2.191
2011,2,18,11,0,2.356
2011,2,18,11,5,2.658
2011,2,18,11,10,2.92
2011,2,18,11,15,2.874
2011,2,18,11,20,2.624
2011,2,18,11,25,2.533
2011,2,18,11,30,2.557
2011,2,18,11,35,2.569
2011,2,18,11,40,2.673
2011,2,18,11,45,2.85
2011,2,18,11,50,2.957
2011,2,18,11,55,2.9290000000000003
2011,2,18,12,0,2.7920000000000003
2011,2,18,12,5,2.606
2011,2,18,12,10,2.474
2011,2,18,12,15,2.462
2011,2,18,12,20,2.523
2011,2,18,12,25,2.557
2011,2,18,12,30,2.5420000000000003
2011,2,18,12,35,2.523
2011,2,18,12,40,2.533
2011,2,18,12,45,2.5140000000000002
2011,2,18,12,50,2.392
2011,2,18,12,55,2.154
2011,2,18,13,0,1.858
2011,2,18,13,5,1.666
2011,2,18,13,10,1.681
2011,2,18,13,15,1.718
2011,2,18,13,20,1.739
2011,2,18,13,25,1.867
2011,2,18,13,30,2.096
2011,2,18,13,35,2.2520000000000002
2011,2,18,13,40,2.291
2011,2,18,13,45,2.2760000000000002
2011,2,18,13,50,2.233
2011,2,18,13,55,2.187
2011,2,18,14,0,2.154
2011,2,18,14,5,2.132
2011,2,18,14,10,2.105
2011,2,18,14,15,2.123
2011,2,18,14,20,2.187
2011,2,18,14,25,2.215
2011,2,18,14,30,2.138
2011,2,18,14,35,1.986
2011,2,18,14,40,1.824
2011,2,18,14,45,1.693
2011,2,18,14,50,1.55
2011,2,18,14,55,1.431
2011,2,18,15,0,1.446
2011,2,18,15,5,1.538
2011,2,18,15,10,1.675
2011,2,18,15,15,1.9040000000000001
2011,2,18,15,20,2.105
2011,2,18,15,25,2.234
2011,2,18,15,30,2.371
2011,2,18,15,35,2.5300000000000002
2011,2,18,15,40,2.713
2011,2,18,15,45,2.92
2011,2,18,15,50,3.116
2011,2,18,15,55,3.262
2011,2,18,16,0,3.338
2011,2,18,16,5,3.366
2011,2,18,16,10,3.412
2011,2,18,16,15,3.5340000000000003
2011,2,18,16,20,3.692
2011,2,18,16,25,3.802
2011,2,18,16,30,3.842
2011,2,18,16,35,3.863
2011,2,18,16,40,3.891
2011,2,18,16,45,3.955
2011,2,18,16,50,4.043
2011,2,18,16,55,4.126
2011,2,18,17,0,4.181
2011,2,18,17,5,4.26
2011,2,18,17,10,4.382
2011,2,18,17,15,4.538
2011,2,18,17,20,4.65
2011,2,18,17,25,4.647
2011,2,18,17,30,4.602
2011,2,18,17,35,4.6290000000000004
2011,2,18,17,40,4.705
2011,2,18,17,45,4.837
2011,2,18,17,50,5.029
2011,2,18,17,55,5.258
2011,2,18,18,0,5.481
2011,2,18,18,5,5.652
2011,2,18,18,10,5.737
2011,2,18,18,15,5.743
2011,2,18,18,20,5.718
2011,2,18,18,25,5.703
2011,2,18,18,30,5.7090000000000005
2011,2,18,18,35,5.654
2011,2,18,18,40,5.508
2011,2,18,18,45,5.352
2011,2,18,18,50,5.249
2011,2,18,18,55,5.139
2011,2,18,19,0,4.998
2011,2,18,19,5,4.852
2011,2,18,19,10,4.745
2011,2,18,19,15,4.678
2011,2,18,19,20,4.663
2011,2,18,19,25,4.672
2011,2,18,19,30,4.727
2011,2,18,19,35,4.965
2011,2,18,19,40,5.417
2011,2,18,19,45,5.734
2011,2,18,19,50,5.899
2011,2,18,19,55,6.149
2011,2,18,20,0,6.406
2011,2,18,20,5,6.641
2011,2,18,20,10,6.857
2011,2,18,20,15,6.949
2011,2,18,20,20,6.756
2011,2,18,20,25,6.479
2011,2,18,20,30,6.445
2011,2,18,20,35,6.735
2011,2,18,20,40,6.961
2011,2,18,20,45,6.961
2011,2,18,20,50,7.01
2011,2,18,20,55,7.517
2011,2,18,21,0,7.7940000000000005
2011,2,18,21,5,7.996
2011,2,18,21,10,8.24
2011,2,18,21,15,8.667
2011,2,18,21,20,9.302
2011,2,18,21,25,9.833
2011,2,18,21,30,9.735
2011,2,18,21,35,9.17
2011,2,18,21,40,8.6
2011,2,18,21,45,8.328
2011,2,18,21,50,8.383000000000001
2011,2,18,21,55,8.575000000000001
2011,2,18,22,0,8.743
2011,2,18,22,5,8.859
2011,2,18,22,10,9.033
2011,2,18,22,15,9.271
2011,2,18,22,20,9.411
2011,2,18,22,25,9.53
2011,2,18,22,30,9.686
2011,2,18,22,35,9.838000000000001
2011,2,18,22,40,9.921
2011,2,18,22,45,9.915000000000001
2011,2,18,22,50,9.875
2011,2,18,22,55,9.786
2011,2,18,23,0,9.655
2011,2,18,23,5,9.512
2011,2,18,23,10,9.313
2011,2,18,23,15,9.124
2011,2,18,23,20,8.969
2011,2,18,23,25,8.859
2011,2,18,23,30,8.782
2011,2,18,23,35,8.737
2011,2,18,23,40,8.721
2011,2,18,23,45,8.749
2011,2,18,23,50,8.807
2011,2,18,23,55,8.834
2011,2,19,0,0,8.822000000000001
2011,2,19,0,5,8.783
2011,2,19,0,10,8.715
2011,2,19,0,15,8.639
2011,2,19,0,20,8.563
2011,2,19,0,25,8.471
2011,2,19,0,30,8.361
2011,2,19,0,35,8.227
2011,2,19,0,40,8.145
2011,2,19,0,45,8.084
2011,2,19,0,50,8.004
2011,2,19,0,55,7.916
2011,2,19,1,0,7.8580000000000005
2011,2,19,1,5,7.852
2011,2,19,1,10,7.882000000000001
2011,2,19,1,15,7.971
2011,2,19,1,20,8.026
2011,2,19,1,25,7.989
2011,2,19,1,30,7.913
2011,2,19,1,35,7.888
2011,2,19,1,40,7.898000000000001
2011,2,19,1,45,7.901
2011,2,19,1,50,7.8790000000000004
2011,2,19,1,55,7.8
2011,2,19,2,0,7.718
2011,2,19,2,5,7.696
2011,2,19,2,10,7.687
2011,2,19,2,15,7.6290000000000004
2011,2,19,2,20,7.55
2011,2,19,2,25,7.501
2011,2,19,2,30,7.482
2011,2,19,2,35,7.495
2011,2,19,2,40,7.486
2011,2,19,2,45,7.473
2011,2,19,2,50,7.461
2011,2,19,2,55,7.4430000000000005
2011,2,19,3,0,7.406000000000001
2011,2,19,3,5,7.345
2011,2,19,3,10,7.2540000000000004
2011,2,19,3,15,7.156000000000001
2011,2,19,3,20,7.08
2011,2,19,3,25,7.019
2011,2,19,3,30,7.0040000000000004
2011,2,19,3,35,7.0680000000000005
2011,2,19,3,40,7.132000000000001
2011,2,19,3,45,7.159
2011,2,19,3,50,7.126
2011,2,19,3,55,7.12
2011,2,19,4,0,7.184
2011,2,19,4,5,7.242
2011,2,19,4,10,7.275
2011,2,19,4,15,7.2330000000000005
2011,2,19,4,20,7.053
2011,2,19,4,25,6.87
2011,2,19,4,30,6.747
2011,2,19,4,35,6.6160000000000005
2011,2,19,4,40,6.43
2011,2,19,4,45,6.311
2011,2,19,4,50,6.314
2011,2,19,4,55,6.333
2011,2,19,5,0,6.357
2011,2,19,5,5,6.381
2011,2,19,5,10,6.458
2011,2,19,5,15,6.531
2011,2,19,5,20,6.5280000000000005
2011,2,19,5,25,6.46
2011,2,19,5,30,6.372
2011,2,19,5,35,6.421
2011,2,19,5,40,6.6370000000000005
2011,2,19,5,45,6.765000000000001
2011,2,19,5,50,6.833
2011,2,19,5,55,6.832
2011,2,19,6,0,6.75
2011,2,19,6,5,6.613
2011,2,19,6,10,6.497
2011,2,19,6,15,6.5120000000000005
2011,2,19,6,20,6.546
2011,2,19,6,25,6.546
2011,2,19,6,30,6.533
2011,2,19,6,35,6.521
2011,2,19,6,40,6.478
2011,2,19,6,45,6.341
2011,2,19,6,50,6.313
2011,2,19,6,55,6.426
2011,2,19,7,0,6.573
2011,2,19,7,5,6.676
2011,2,19,7,10,6.747
2011,2,19,7,15,6.689
2011,2,19,7,20,6.683
2011,2,19,7,25,6.67
2011,2,19,7,30,6.643
2011,2,19,7,35,6.515000000000001
2011,2,19,7,40,6.283
2011,2,19,7,45,6.149
2011,2,19,7,50,6.021
2011,2,19,7,55,5.838
2011,2,19,8,0,5.46
2011,2,19,8,5,5.136
2011,2,19,8,10,5.072
2011,2,19,8,15,5.056
2011,2,19,8,20,5.12
2011,2,19,8,25,5.181
2011,2,19,8,30,5.178
2011,2,19,8,35,5.321
2011,2,19,8,40,5.239
2011,2,19,8,45,5.096
2011,2,19,8,50,5.032
2011,2,19,8,55,5.035
2011,2,19,9,0,5.09
2011,2,19,9,5,5.151
2011,2,19,9,10,5.178
2011,2,19,9,15,5.148
2011,2,19,9,20,5.059
2011,2,19,9,25,4.956
2011,2,19,9,30,4.901
2011,2,19,9,35,4.885
2011,2,19,9,40,4.971
2011,2,19,9,45,5.0840000000000005
2011,2,19,9,50,5.154
2011,2,19,9,55,5.13
2011,2,19,10,0,5.081
2011,2,19,10,5,4.9830000000000005
2011,2,19,10,10,4.947
2011,2,19,10,15,4.986
2011,2,19,10,20,4.989
2011,2,19,10,25,5.1080000000000005
2011,2,19,10,30,5.3
2011,2,19,10,35,5.721
2011,2,19,10,40,5.782
2011,2,19,10,45,5.7250000000000005
2011,2,19,10,50,5.581
2011,2,19,10,55,5.42
2011,2,19,11,0,5.377
2011,2,19,11,5,5.481
2011,2,19,11,10,5.704
2011,2,19,11,15,6.021
2011,2,19,11,20,6.445
2011,2,19,11,25,6.924
2011,2,19,11,30,7.208
2011,2,19,11,35,7.04
2011,2,19,11,40,6.872
2011,2,19,11,45,6.839
2011,2,19,11,50,6.851
2011,2,19,11,55,6.875
2011,2,19,12,0,6.891
2011,2,19,12,5,6.897
2011,2,19,12,10,6.909
2011,2,19,12,15,7.049
2011,2,19,12,20,7.324
2011,2,19,12,25,7.452
2011,2,19,12,30,7.388
2011,2,19,12,35,7.351
2011,2,19,12,40,7.412
2011,2,19,12,45,7.449
2011,2,19,12,50,7.373
2011,2,19,12,55,7.226
2011,2,19,13,0,7.107
2011,2,19,13,5,7.025
2011,2,19,13,10,6.9670000000000005
2011,2,19,13,15,6.9270000000000005
2011,2,19,13,20,6.909
2011,2,19,13,25,6.890000000000001
2011,2,19,13,30,6.872
2011,2,19,13,35,6.836
2011,2,19,13,40,6.83
2011,2,19,13,45,6.882000000000001
2011,2,19,13,50,6.995
2011,2,19,13,55,7.123
2011,2,19,14,0,7.398000000000001
2011,2,19,14,5,7.748
2011,2,19,14,10,7.806
2011,2,19,14,15,7.62
2011,2,19,14,20,7.797000000000001
2011,2,19,14,25,8.322000000000001
2011,2,19,14,30,8.459
2011,2,19,14,35,8.404
2011,2,19,14,40,8.404
2011,2,19,14,45,8.349
2011,2,19,14,50,8.181000000000001
2011,2,19,14,55,8.227
2011,2,19,15,0,8.328
2011,2,19,15,5,8.389
2011,2,19,15,10,8.496
2011,2,19,15,15,8.478
2011,2,19,15,20,8.514
2011,2,19,15,25,8.673
2011,2,19,15,30,9.112
2011,2,19,15,35,9.472
2011,2,19,15,40,9.64
2011,2,19,15,45,9.793000000000001
2011,2,19,15,50,9.463000000000001
2011,2,19,15,55,8.829
2011,2,19,16,0,8.924
2011,2,19,16,5,9.857
2011,2,19,16,10,9.918000000000001
2011,2,19,16,15,9.164
2011,2,19,16,20,9.064
2011,2,19,16,25,9.528
2011,2,19,16,30,9.689
2011,2,19,16,35,9.524000000000001
2011,2,19,16,40,9.555
2011,2,19,16,45,9.677
2011,2,19,16,50,9.588000000000001
2011,2,19,16,55,9.488
2011,2,19,17,0,9.369
2011,2,19,17,5,9.247
2011,2,19,17,10,9.183
2011,2,19,17,15,9.357
2011,2,19,17,20,9.778
2011,2,19,17,25,9.899000000000001
2011,2,19,17,30,9.613
2011,2,19,17,35,9.341000000000001
2011,2,19,17,40,9.512
2011,2,19,17,45,10.034
2011,2,19,17,50,10.409
2011,2,19,17,55,10.384
2011,2,19,18,0,10.176
2011,2,19,18,5,9.862
2011,2,19,18,10,9.487
2011,2,19,18,15,9.072000000000001
2011,2,19,18,20,8.914
2011,2,19,18,25,9.201
2011,2,19,18,30,9.795
2011,2,19,18,35,10.442
2011,2,19,18,40,10.823
2011,2,19,18,45,10.836
2011,2,19,18,50,10.647
2011,2,19,18,55,10.452
2011,2,19,19,0,10.47
2011,2,19,19,5,10.629
2011,2,19,19,10,10.778
2011,2,19,19,15,10.818
2011,2,19,19,20,10.717
2011,2,19,19,25,10.684000000000001
2011,2,19,19,30,10.736
2011,2,19,19,35,10.659
2011,2,19,19,40,10.623000000000001
2011,2,19,19,45,10.647
2011,2,19,19,50,10.669
2011,2,19,19,55,10.83
2011,2,19,20,0,11.267
2011,2,19,20,5,11.853
2011,2,19,20,10,12.368
2011,2,19,20,15,12.878
2011,2,19,20,20,13.284
2011,2,19,20,25,13.534
2011,2,19,20,30,14.004
2011,2,19,20,35,14.431000000000001
2011,2,19,20,40,14.379
2011,2,19,20,45,14.407
2011,2,19,20,50,14.758000000000001
2011,2,19,20,55,15.048
2011,2,19,21,0,15.261000000000001
2011,2,19,21,5,15.252
2011,2,19,21,10,15.191
2011,2,19,21,15,15.234
2011,2,19,21,20,15.341000000000001
2011,2,19,21,25,15.435
2011,2,19,21,30,15.383000000000001
2011,2,19,21,35,15.338000000000001
2011,2,19,21,40,15.389000000000001
2011,2,19,21,45,15.472
2011,2,19,21,50,15.426
2011,2,19,21,55,15.325000000000001
2011,2,19,22,0,15.17
2011,2,19,22,5,14.941
2011,2,19,22,10,14.874
2011,2,19,22,15,14.798
2011,2,19,22,20,14.566
2011,2,19,22,25,14.215
2011,2,19,22,30,14.019
2011,2,19,22,35,13.781
2011,2,19,22,40,13.616
2011,2,19,22,45,13.586
2011,2,19,22,50,13.824
2011,2,19,22,55,14.001
2011,2,19,23,0,14.053
2011,2,19,23,5,14.019
2011,2,19,23,10,13.992
2011,2,19,23,15,14.01
2011,2,19,23,20,14.096
2011,2,19,23,25,14.187000000000001
2011,2,19,23,30,14.212
2011,2,19,23,35,14.147
2011,2,19,23,40,14.117
2011,2,19,23,45,14.141
2011,2,19,23,50,14.23
2011,2,19,23,55,14.291
2011,2,20,0,0,14.413
2011,2,20,0,5,14.501
