SiteID, 122379.0,Site Timezone,-8.0,Data Timezone,-8.0
2011,1,19,21,50,7.4430000000000005
2011,1,19,21,55,7.306
2011,1,19,22,0,7.1530000000000005
2011,1,19,22,5,6.998
2011,1,19,22,10,6.812
2011,1,19,22,15,6.58
2011,1,19,22,20,6.351
2011,1,19,22,25,6.147
2011,1,19,22,30,5.97
2011,1,19,22,35,5.823
2011,1,19,22,40,5.674
2011,1,19,22,45,5.497
2011,1,19,22,50,5.249
2011,1,19,22,55,4.981
2011,1,19,23,0,4.7250000000000005
2011,1,19,23,5,4.456
2011,1,19,23,10,4.184
2011,1,19,23,15,3.962
2011,1,19,23,20,3.769
2011,1,19,23,25,3.58
2011,1,19,23,30,3.403
2011,1,19,23,35,3.229
2011,1,19,23,40,3.052
2011,1,19,23,45,2.915
2011,1,19,23,50,2.82
2011,1,19,23,55,2.747
2011,1,20,0,0,2.695
2011,1,20,0,5,2.6710000000000003
2011,1,20,0,10,2.677
2011,1,20,0,15,2.723
2011,1,20,0,20,2.793
2011,1,20,0,25,2.869
2011,1,20,0,30,2.948
2011,1,20,0,35,3.064
2011,1,20,0,40,3.229
2011,1,20,0,45,3.4210000000000003
2011,1,20,0,50,3.617
2011,1,20,0,55,3.797
2011,1,20,1,0,3.983
2011,1,20,1,5,4.16
2011,1,20,1,10,4.322
2011,1,20,1,15,4.502
2011,1,20,1,20,4.673
2011,1,20,1,25,4.8340000000000005
2011,1,20,1,30,5.014
2011,1,20,1,35,5.2010000000000005
2011,1,20,1,40,5.3870000000000005
2011,1,20,1,45,5.5520000000000005
2011,1,20,1,50,5.671
2011,1,20,1,55,5.765
2011,1,20,2,0,5.845
2011,1,20,2,5,5.906
2011,1,20,2,10,5.954
2011,1,20,2,15,5.964
2011,1,20,2,20,5.909
2011,1,20,2,25,5.787
2011,1,20,2,30,5.603
2011,1,20,2,35,5.365
2011,1,20,2,40,5.118
2011,1,20,2,45,4.877
2011,1,20,2,50,4.657
2011,1,20,2,55,4.45
2011,1,20,3,0,4.273
2011,1,20,3,5,4.117
2011,1,20,3,10,3.992
2011,1,20,3,15,3.919
2011,1,20,3,20,3.91
2011,1,20,3,25,3.952
2011,1,20,3,30,4.029
2011,1,20,3,35,4.117
2011,1,20,3,40,4.178
2011,1,20,3,45,4.184
2011,1,20,3,50,4.154
2011,1,20,3,55,4.087
2011,1,20,4,0,3.995
2011,1,20,4,5,3.876
2011,1,20,4,10,3.721
2011,1,20,4,15,3.586
2011,1,20,4,20,3.516
2011,1,20,4,25,3.516
2011,1,20,4,30,3.537
2011,1,20,4,35,3.5340000000000003
2011,1,20,4,40,3.528
2011,1,20,4,45,3.507
2011,1,20,4,50,3.458
2011,1,20,4,55,3.394
2011,1,20,5,0,3.345
2011,1,20,5,5,3.342
2011,1,20,5,10,3.379
2011,1,20,5,15,3.434
2011,1,20,5,20,3.4490000000000003
2011,1,20,5,25,3.3970000000000002
2011,1,20,5,30,3.245
2011,1,20,5,35,3.0100000000000002
2011,1,20,5,40,2.723
2011,1,20,5,45,2.451
2011,1,20,5,50,2.2560000000000002
2011,1,20,5,55,2.128
2011,1,20,6,0,2.067
2011,1,20,6,5,2.061
2011,1,20,6,10,2.051
2011,1,20,6,15,2.0420000000000003
2011,1,20,6,20,2.051
2011,1,20,6,25,2.075
2011,1,20,6,30,2.078
2011,1,20,6,35,2.069
2011,1,20,6,40,2.063
2011,1,20,6,45,2.072
2011,1,20,6,50,2.097
2011,1,20,6,55,2.103
2011,1,20,7,0,2.109
2011,1,20,7,5,2.158
2011,1,20,7,10,2.277
2011,1,20,7,15,2.454
2011,1,20,7,20,2.628
2011,1,20,7,25,2.738
2011,1,20,7,30,2.802
2011,1,20,7,35,2.848
2011,1,20,7,40,2.851
2011,1,20,7,45,2.838
2011,1,20,7,50,2.829
2011,1,20,7,55,2.793
2011,1,20,8,0,2.701
2011,1,20,8,5,2.539
2011,1,20,8,10,2.325
2011,1,20,8,15,2.075
2011,1,20,8,20,1.837
2011,1,20,8,25,1.6300000000000001
2011,1,20,8,30,1.437
2011,1,20,8,35,1.288
2011,1,20,8,40,1.178
2011,1,20,8,45,1.117
2011,1,20,8,50,1.12
2011,1,20,8,55,1.181
2011,1,20,9,0,1.2690000000000001
2011,1,20,9,5,1.352
2011,1,20,9,10,1.391
2011,1,20,9,15,1.397
2011,1,20,9,20,1.407
2011,1,20,9,25,1.431
2011,1,20,9,30,1.428
2011,1,20,9,35,1.44
2011,1,20,9,40,1.526
2011,1,20,9,45,1.6420000000000001
2011,1,20,9,50,1.679
2011,1,20,9,55,1.602
2011,1,20,10,0,1.532
2011,1,20,10,5,1.493
2011,1,20,10,10,1.474
2011,1,20,10,15,1.459
2011,1,20,10,20,1.3920000000000001
2011,1,20,10,25,1.2550000000000001
2011,1,20,10,30,1.075
2011,1,20,10,35,0.925
2011,1,20,10,40,0.8310000000000001
2011,1,20,10,45,0.776
2011,1,20,10,50,0.757
2011,1,20,10,55,0.763
2011,1,20,11,0,0.76
2011,1,20,11,5,0.714
2011,1,20,11,10,0.662
2011,1,20,11,15,0.641
2011,1,20,11,20,0.638
2011,1,20,11,25,0.586
2011,1,20,11,30,0.497
2011,1,20,11,35,0.41500000000000004
2011,1,20,11,40,0.394
2011,1,20,11,45,0.41200000000000003
2011,1,20,11,50,0.461
2011,1,20,11,55,0.506
2011,1,20,12,0,0.509
2011,1,20,12,5,0.485
2011,1,20,12,10,0.467
2011,1,20,12,15,0.464
2011,1,20,12,20,0.47000000000000003
2011,1,20,12,25,0.485
2011,1,20,12,30,0.519
2011,1,20,12,35,0.592
2011,1,20,12,40,0.665
2011,1,20,12,45,0.6890000000000001
2011,1,20,12,50,0.677
2011,1,20,12,55,0.674
2011,1,20,13,0,0.677
2011,1,20,13,5,0.711
2011,1,20,13,10,0.766
2011,1,20,13,15,0.808
2011,1,20,13,20,0.808
2011,1,20,13,25,0.781
2011,1,20,13,30,0.751
2011,1,20,13,35,0.738
2011,1,20,13,40,0.735
2011,1,20,13,45,0.735
2011,1,20,13,50,0.76
2011,1,20,13,55,0.802
2011,1,20,14,0,0.869
2011,1,20,14,5,0.9550000000000001
2011,1,20,14,10,1.049
2011,1,20,14,15,1.098
2011,1,20,14,20,1.071
2011,1,20,14,25,1.0190000000000001
2011,1,20,14,30,1.004
2011,1,20,14,35,1.016
2011,1,20,14,40,0.998
2011,1,20,14,45,0.913
2011,1,20,14,50,0.84
2011,1,20,14,55,0.8270000000000001
2011,1,20,15,0,0.748
2011,1,20,15,5,0.834
2011,1,20,15,10,1.163
2011,1,20,15,15,1.462
2011,1,20,15,20,1.721
2011,1,20,15,25,1.962
2011,1,20,15,30,2.239
2011,1,20,15,35,2.447
2011,1,20,15,40,2.624
2011,1,20,15,45,2.9050000000000002
2011,1,20,15,50,3.295
2011,1,20,15,55,3.7800000000000002
2011,1,20,16,0,4.378
2011,1,20,16,5,4.985
2011,1,20,16,10,5.2780000000000005
2011,1,20,16,15,5.449
2011,1,20,16,20,5.382
2011,1,20,16,25,4.894
2011,1,20,16,30,4.348
2011,1,20,16,35,3.668
2011,1,20,16,40,3.11
2011,1,20,16,45,2.743
2011,1,20,16,50,2.435
2011,1,20,16,55,2.24
2011,1,20,17,0,2.17
2011,1,20,17,5,2.191
2011,1,20,17,10,2.209
2011,1,20,17,15,2.227
2011,1,20,17,20,2.206
2011,1,20,17,25,2.154
2011,1,20,17,30,2.117
2011,1,20,17,35,2.102
2011,1,20,17,40,2.114
2011,1,20,17,45,2.13
2011,1,20,17,50,2.136
2011,1,20,17,55,2.172
2011,1,20,18,0,2.224
2011,1,20,18,5,2.3040000000000003
2011,1,20,18,10,2.3890000000000002
2011,1,20,18,15,2.456
2011,1,20,18,20,2.49
2011,1,20,18,25,2.487
2011,1,20,18,30,2.468
2011,1,20,18,35,2.462
2011,1,20,18,40,2.487
2011,1,20,18,45,2.523
2011,1,20,18,50,2.557
2011,1,20,18,55,2.581
2011,1,20,19,0,2.566
2011,1,20,19,5,2.49
2011,1,20,19,10,2.356
2011,1,20,19,15,2.203
2011,1,20,19,20,2.078
2011,1,20,19,25,2.0020000000000002
2011,1,20,19,30,1.989
2011,1,20,19,35,2.0020000000000002
2011,1,20,19,40,2.0020000000000002
2011,1,20,19,45,1.983
2011,1,20,19,50,1.925
2011,1,20,19,55,1.825
2011,1,20,20,0,1.666
2011,1,20,20,5,1.452
2011,1,20,20,10,1.19
2011,1,20,20,15,0.882
2011,1,20,20,20,0.583
2011,1,20,20,25,0.384
2011,1,20,20,30,0.308
2011,1,20,20,35,0.363
2011,1,20,20,40,0.454
2011,1,20,20,45,0.503
2011,1,20,20,50,0.515
2011,1,20,20,55,0.512
2011,1,20,21,0,0.488
2011,1,20,21,5,0.463
2011,1,20,21,10,0.418
2011,1,20,21,15,0.36
2011,1,20,21,20,0.36
2011,1,20,21,25,0.604
2011,1,20,21,30,0.918
2011,1,20,21,35,1.162
2011,1,20,21,40,1.318
2011,1,20,21,45,1.391
2011,1,20,21,50,1.428
2011,1,20,21,55,1.428
2011,1,20,22,0,1.4000000000000001
2011,1,20,22,5,1.364
2011,1,20,22,10,1.364
2011,1,20,22,15,1.428
2011,1,20,22,20,1.504
2011,1,20,22,25,1.544
2011,1,20,22,30,1.522
2011,1,20,22,35,1.464
2011,1,20,22,40,1.419
2011,1,20,22,45,1.412
2011,1,20,22,50,1.431
2011,1,20,22,55,1.47
2011,1,20,23,0,1.5070000000000001
2011,1,20,23,5,1.544
2011,1,20,23,10,1.562
2011,1,20,23,15,1.583
2011,1,20,23,20,1.608
2011,1,20,23,25,1.6380000000000001
2011,1,20,23,30,1.666
2011,1,20,23,35,1.693
2011,1,20,23,40,1.73
2011,1,20,23,45,1.776
2011,1,20,23,50,1.821
2011,1,20,23,55,1.858
2011,1,21,0,0,1.901
2011,1,21,0,5,1.934
2011,1,21,0,10,1.971
2011,1,21,0,15,2.023
2011,1,21,0,20,2.072
2011,1,21,0,25,2.108
2011,1,21,0,30,2.099
2011,1,21,0,35,2.0260000000000002
2011,1,21,0,40,1.8980000000000001
2011,1,21,0,45,1.754
2011,1,21,0,50,1.6380000000000001
2011,1,21,0,55,1.553
2011,1,21,1,0,1.5010000000000001
2011,1,21,1,5,1.486
2011,1,21,1,10,1.455
2011,1,21,1,15,1.3940000000000001
2011,1,21,1,20,1.297
2011,1,21,1,25,1.168
2011,1,21,1,30,1.034
2011,1,21,1,35,0.9580000000000001
2011,1,21,1,40,0.967
2011,1,21,1,45,1.037
2011,1,21,1,50,1.114
2011,1,21,1,55,1.141
2011,1,21,2,0,1.101
2011,1,21,2,5,0.995
2011,1,21,2,10,0.8270000000000001
2011,1,21,2,15,0.647
2011,1,21,2,20,0.464
2011,1,21,2,25,0.342
2011,1,21,2,30,0.28700000000000003
2011,1,21,2,35,0.274
2011,1,21,2,40,0.29
2011,1,21,2,45,0.308
2011,1,21,2,50,0.317
2011,1,21,2,55,0.302
2011,1,21,3,0,0.271
2011,1,21,3,5,0.241
2011,1,21,3,10,0.232
2011,1,21,3,15,0.232
2011,1,21,3,20,0.216
2011,1,21,3,25,0.18
2011,1,21,3,30,0.1
2011,1,21,3,35,0.10300000000000001
2011,1,21,3,40,0.094
2011,1,21,3,45,0.106
2011,1,21,3,50,0.247
2011,1,21,3,55,0.366
2011,1,21,4,0,0.467
2011,1,21,4,5,0.543
2011,1,21,4,10,0.628
2011,1,21,4,15,0.753
2011,1,21,4,20,0.9430000000000001
2011,1,21,4,25,1.159
2011,1,21,4,30,1.303
2011,1,21,4,35,1.266
2011,1,21,4,40,1.022
2011,1,21,4,45,0.677
2011,1,21,4,50,0.439
2011,1,21,4,55,0.342
2011,1,21,5,0,0.41500000000000004
2011,1,21,5,5,0.375
2011,1,21,5,10,0.061
2011,1,21,5,15,0.341
2011,1,21,5,20,0.631
2011,1,21,5,25,0.787
2011,1,21,5,30,0.8260000000000001
2011,1,21,5,35,0.836
2011,1,21,5,40,0.753
2011,1,21,5,45,0.524
2011,1,21,5,50,0.186
2011,1,21,5,55,0.228
2011,1,21,6,0,0.717
2011,1,21,6,5,1.159
2011,1,21,6,10,1.602
2011,1,21,6,15,2.1630000000000003
2011,1,21,6,20,2.807
2011,1,21,6,25,3.176
2011,1,21,6,30,3.015
2011,1,21,6,35,2.231
2011,1,21,6,40,1.1380000000000001
2011,1,21,6,45,0.467
2011,1,21,6,50,0.32
2011,1,21,6,55,0.534
2011,1,21,7,0,1.0190000000000001
2011,1,21,7,5,1.12
2011,1,21,7,10,0.989
2011,1,21,7,15,0.656
2011,1,21,7,20,0.354
2011,1,21,7,25,0.442
2011,1,21,7,30,0.592
2011,1,21,7,35,0.34800000000000003
2011,1,21,7,40,0.082
2011,1,21,7,45,0.29
2011,1,21,7,50,0.47900000000000004
2011,1,21,7,55,0.6890000000000001
2011,1,21,8,0,0.805
2011,1,21,8,5,0.757
2011,1,21,8,10,0.619
2011,1,21,8,15,0.552
2011,1,21,8,20,0.635
2011,1,21,8,25,0.766
2011,1,21,8,30,0.922
2011,1,21,8,35,1.093
2011,1,21,8,40,1.196
2011,1,21,8,45,1.212
2011,1,21,8,50,1.187
2011,1,21,8,55,1.1380000000000001
2011,1,21,9,0,1.077
2011,1,21,9,5,1.038
2011,1,21,9,10,1.004
2011,1,21,9,15,0.9490000000000001
2011,1,21,9,20,0.882
2011,1,21,9,25,0.8180000000000001
2011,1,21,9,30,0.769
2011,1,21,9,35,0.735
2011,1,21,9,40,0.711
2011,1,21,9,45,0.6960000000000001
2011,1,21,9,50,0.723
2011,1,21,9,55,0.784
2011,1,21,10,0,0.8150000000000001
2011,1,21,10,5,0.796
2011,1,21,10,10,0.741
2011,1,21,10,15,0.687
2011,1,21,10,20,0.622
2011,1,21,10,25,0.543
2011,1,21,10,30,0.47600000000000003
2011,1,21,10,35,0.461
2011,1,21,10,40,0.516
2011,1,21,10,45,0.644
2011,1,21,10,50,0.8150000000000001
2011,1,21,10,55,1.0070000000000001
2011,1,21,11,0,1.264
2011,1,21,11,5,1.5290000000000001
2011,1,21,11,10,1.795
2011,1,21,11,15,2.075
2011,1,21,11,20,2.329
2011,1,21,11,25,2.5180000000000002
2011,1,21,11,30,2.637
2011,1,21,11,35,2.719
2011,1,21,11,40,2.86
2011,1,21,11,45,3.119
2011,1,21,11,50,3.501
2011,1,21,11,55,3.915
2011,1,21,12,0,4.306
2011,1,21,12,5,4.636
2011,1,21,12,10,4.874
2011,1,21,12,15,4.953
2011,1,21,12,20,4.8580000000000005
2011,1,21,12,25,4.657
2011,1,21,12,30,4.398
2011,1,21,12,35,4.08
2011,1,21,12,40,3.7960000000000003
2011,1,21,12,45,3.5340000000000003
2011,1,21,12,50,3.278
2011,1,21,12,55,3.0460000000000003
2011,1,21,13,0,2.875
2011,1,21,13,5,2.7680000000000002
2011,1,21,13,10,2.771
2011,1,21,13,15,2.863
2011,1,21,13,20,2.924
2011,1,21,13,25,2.902
2011,1,21,13,30,2.802
2011,1,21,13,35,2.64
2011,1,21,13,40,2.521
2011,1,21,13,45,2.435
2011,1,21,13,50,2.332
2011,1,21,13,55,2.1550000000000002
2011,1,21,14,0,1.889
2011,1,21,14,5,1.651
2011,1,21,14,10,1.596
2011,1,21,14,15,1.645
2011,1,21,14,20,1.679
2011,1,21,14,25,1.605
2011,1,21,14,30,1.437
2011,1,21,14,35,1.19
2011,1,21,14,40,1.0190000000000001
2011,1,21,14,45,1.111
2011,1,21,14,50,1.367
2011,1,21,14,55,1.62
2011,1,21,15,0,1.593
2011,1,21,15,5,1.584
2011,1,21,15,10,1.553
2011,1,21,15,15,1.318
2011,1,21,15,20,0.973
2011,1,21,15,25,0.75
2011,1,21,15,30,0.592
2011,1,21,15,35,0.534
2011,1,21,15,40,1.028
2011,1,21,15,45,1.318
2011,1,21,15,50,1.364
2011,1,21,15,55,1.578
2011,1,21,16,0,1.907
2011,1,21,16,5,2.286
2011,1,21,16,10,2.774
2011,1,21,16,15,3.2560000000000002
2011,1,21,16,20,3.396
2011,1,21,16,25,3.317
2011,1,21,16,30,3.21
2011,1,21,16,35,3.293
2011,1,21,16,40,3.461
2011,1,21,16,45,3.729
2011,1,21,16,50,4.147
2011,1,21,16,55,4.727
2011,1,21,17,0,5.218
2011,1,21,17,5,5.279
2011,1,21,17,10,5.255
2011,1,21,17,15,5.133
2011,1,21,17,20,5.029
2011,1,21,17,25,5.054
2011,1,21,17,30,5.115
2011,1,21,17,35,5.063
2011,1,21,17,40,4.865
2011,1,21,17,45,4.5440000000000005
2011,1,21,17,50,4.172
2011,1,21,17,55,3.821
2011,1,21,18,0,3.6350000000000002
2011,1,21,18,5,3.653
2011,1,21,18,10,3.833
2011,1,21,18,15,4.1450000000000005
2011,1,21,18,20,4.526
2011,1,21,18,25,4.886
2011,1,21,18,30,5.268
2011,1,21,18,35,5.655
2011,1,21,18,40,6.049
2011,1,21,18,45,6.43
2011,1,21,18,50,6.76
2011,1,21,18,55,7.08
2011,1,21,19,0,7.3180000000000005
2011,1,21,19,5,7.449
2011,1,21,19,10,7.453
2011,1,21,19,15,7.242
2011,1,21,19,20,6.482
2011,1,21,19,25,5.393
2011,1,21,19,30,4.374
2011,1,21,19,35,3.708
2011,1,21,19,40,3.424
2011,1,21,19,45,3.302
2011,1,21,19,50,3.2680000000000002
2011,1,21,19,55,3.317
2011,1,21,20,0,3.372
2011,1,21,20,5,3.238
2011,1,21,20,10,3.061
2011,1,21,20,15,2.899
2011,1,21,20,20,2.7800000000000002
2011,1,21,20,25,2.774
2011,1,21,20,30,2.924
2011,1,21,20,35,3.277
2011,1,21,20,40,3.6310000000000002
2011,1,21,20,45,3.735
2011,1,21,20,50,3.619
2011,1,21,20,55,3.399
2011,1,21,21,0,3.021
2011,1,21,21,5,2.7920000000000003
2011,1,21,21,10,3.003
2011,1,21,21,15,3.653
2011,1,21,21,20,4.111
2011,1,21,21,25,4.627
2011,1,21,21,30,5.243
2011,1,21,21,35,5.875
2011,1,21,21,40,6.598
2011,1,21,21,45,7.529
2011,1,21,21,50,8.753
2011,1,21,21,55,10.120000000000001
2011,1,21,22,0,11.417
2011,1,21,22,5,11.99
2011,1,21,22,10,11.85
2011,1,21,22,15,11.31
2011,1,21,22,20,10.974
2011,1,21,22,25,10.159
2011,1,21,22,30,9.588000000000001
2011,1,21,22,35,9.289
2011,1,21,22,40,8.938
2011,1,21,22,45,8.224
2011,1,21,22,50,8.047
2011,1,21,22,55,8.294
2011,1,21,23,0,8.606
2011,1,21,23,5,8.481
2011,1,21,23,10,8.172
2011,1,21,23,15,7.492
2011,1,21,23,20,6.586
2011,1,21,23,25,5.99
2011,1,21,23,30,5.6240000000000006
2011,1,21,23,35,5.298
2011,1,21,23,40,5.069
2011,1,21,23,45,5.096
2011,1,21,23,50,5.352
2011,1,21,23,55,6.1610000000000005
2011,1,22,0,0,7.131
2011,1,22,0,5,7.0280000000000005
2011,1,22,0,10,6.781000000000001
2011,1,22,0,15,7.141
2011,1,22,0,20,8.166
2011,1,22,0,25,8.224
2011,1,22,0,30,7.473
2011,1,22,0,35,6.625
2011,1,22,0,40,6.081
2011,1,22,0,45,5.868
2011,1,22,0,50,5.444
2011,1,22,0,55,4.675
2011,1,22,1,0,4.483
2011,1,22,1,5,4.712
2011,1,22,1,10,5.2860000000000005
2011,1,22,1,15,5.856
2011,1,22,1,20,6.247
2011,1,22,1,25,6.390000000000001
2011,1,22,1,30,6.390000000000001
2011,1,22,1,35,6.445
2011,1,22,1,40,6.5280000000000005
2011,1,22,1,45,6.5
2011,1,22,1,50,6.363
2011,1,22,1,55,6.164
2011,1,22,2,0,6.097
2011,1,22,2,5,6.369
2011,1,22,2,10,6.808
2011,1,22,2,15,7.162
2011,1,22,2,20,7.431
2011,1,22,2,25,7.748
2011,1,22,2,30,7.971
2011,1,22,2,35,7.931
2011,1,22,2,40,7.751
2011,1,22,2,45,7.6290000000000004
2011,1,22,2,50,7.711
2011,1,22,2,55,7.907
2011,1,22,3,0,8.004
2011,1,22,3,5,7.937
2011,1,22,3,10,7.873
2011,1,22,3,15,7.904
2011,1,22,3,20,7.812
2011,1,22,3,25,7.424
2011,1,22,3,30,6.799
2011,1,22,3,35,6.054
2011,1,22,3,40,5.282
2011,1,22,3,45,4.5920000000000005
2011,1,22,3,50,4.0680000000000005
2011,1,22,3,55,3.802
2011,1,22,4,0,3.872
2011,1,22,4,5,4.196
2011,1,22,4,10,4.6080000000000005
2011,1,22,4,15,4.833
2011,1,22,4,20,4.65
2011,1,22,4,25,3.912
2011,1,22,4,30,2.777
2011,1,22,4,35,1.702
2011,1,22,4,40,1.147
2011,1,22,4,45,1.114
2011,1,22,4,50,1.385
2011,1,22,4,55,1.456
2011,1,22,5,0,1.26
2011,1,22,5,5,1.233
2011,1,22,5,10,1.547
2011,1,22,5,15,1.818
2011,1,22,5,20,1.7910000000000001
2011,1,22,5,25,1.7630000000000001
2011,1,22,5,30,1.7910000000000001
2011,1,22,5,35,1.6440000000000001
2011,1,22,5,40,1.22
2011,1,22,5,45,0.47300000000000003
2011,1,22,5,50,0.546
2011,1,22,5,55,0.613
2011,1,22,6,0,1.086
2011,1,22,6,5,1.498
2011,1,22,6,10,1.675
2011,1,22,6,15,2.118
2011,1,22,6,20,3.082
2011,1,22,6,25,4.007
2011,1,22,6,30,4.33
2011,1,22,6,35,3.998
2011,1,22,6,40,3.25
2011,1,22,6,45,2.521
2011,1,22,6,50,2.218
2011,1,22,6,55,1.929
2011,1,22,7,0,1.727
2011,1,22,7,5,1.868
2011,1,22,7,10,2.319
2011,1,22,7,15,2.472
2011,1,22,7,20,2.399
2011,1,22,7,25,2.328
2011,1,22,7,30,2.231
2011,1,22,7,35,2.338
2011,1,22,7,40,2.814
2011,1,22,7,45,3.476
2011,1,22,7,50,4.043
2011,1,22,7,55,4.3180000000000005
2011,1,22,8,0,4.229
2011,1,22,8,5,3.805
2011,1,22,8,10,3.189
2011,1,22,8,15,2.658
2011,1,22,8,20,2.285
2011,1,22,8,25,1.956
2011,1,22,8,30,1.7730000000000001
2011,1,22,8,35,2.017
2011,1,22,8,40,2.56
2011,1,22,8,45,2.89
2011,1,22,8,50,2.7680000000000002
2011,1,22,8,55,2.472
2011,1,22,9,0,2.432
2011,1,22,9,5,2.5420000000000003
2011,1,22,9,10,2.533
2011,1,22,9,15,2.5540000000000003
2011,1,22,9,20,2.762
2011,1,22,9,25,3.0460000000000003
2011,1,22,9,30,3.229
2011,1,22,9,35,3.357
2011,1,22,9,40,3.586
2011,1,22,9,45,3.943
2011,1,22,9,50,4.242
2011,1,22,9,55,4.37
2011,1,22,10,0,4.355
2011,1,22,10,5,4.208
2011,1,22,10,10,3.9490000000000003
2011,1,22,10,15,3.6950000000000003
2011,1,22,10,20,3.607
2011,1,22,10,25,3.576
2011,1,22,10,30,3.519
2011,1,22,10,35,3.604
2011,1,22,10,40,3.876
2011,1,22,10,45,4.166
2011,1,22,10,50,4.352
2011,1,22,10,55,4.358
2011,1,22,11,0,4.202
2011,1,22,11,5,4.001
2011,1,22,11,10,3.9090000000000003
2011,1,22,11,15,3.988
2011,1,22,11,20,4.086
2011,1,22,11,25,4.08
2011,1,22,11,30,3.952
2011,1,22,11,35,3.735
2011,1,22,11,40,3.448
2011,1,22,11,45,3.128
2011,1,22,11,50,2.972
2011,1,22,11,55,3.076
2011,1,22,12,0,3.198
2011,1,22,12,5,3.216
2011,1,22,12,10,3.241
2011,1,22,12,15,3.1830000000000003
2011,1,22,12,20,2.865
2011,1,22,12,25,2.432
2011,1,22,12,30,2.16
2011,1,22,12,35,2.008
2011,1,22,12,40,1.724
2011,1,22,12,45,1.354
2011,1,22,12,50,1.049
2011,1,22,12,55,0.775
2011,1,22,13,0,0.482
2011,1,22,13,5,0.455
2011,1,22,13,10,1.041
2011,1,22,13,15,2.0020000000000002
2011,1,22,13,20,3.229
2011,1,22,13,25,4.297
2011,1,22,13,30,4.904
2011,1,22,13,35,5.203
2011,1,22,13,40,5.316
2011,1,22,13,45,5.319
2011,1,22,13,50,5.346
2011,1,22,13,55,5.371
2011,1,22,14,0,5.441
2011,1,22,14,5,5.621
2011,1,22,14,10,5.78
2011,1,22,14,15,5.838
2011,1,22,14,20,5.835
2011,1,22,14,25,5.862
2011,1,22,14,30,6.039
2011,1,22,14,35,6.301
2011,1,22,14,40,6.478
2011,1,22,14,45,6.723
2011,1,22,14,50,7.064
2011,1,22,14,55,7.3180000000000005
2011,1,22,15,0,7.556
2011,1,22,15,5,7.867
2011,1,22,15,10,8.129
2011,1,22,15,15,8.306000000000001
2011,1,22,15,20,8.52
2011,1,22,15,25,8.813
2011,1,22,15,30,9.133000000000001
2011,1,22,15,35,9.448
2011,1,22,15,40,9.68
2011,1,22,15,45,9.829
2011,1,22,15,50,9.906
2011,1,22,15,55,10.009
2011,1,22,16,0,10.119
2011,1,22,16,5,10.199
2011,1,22,16,10,10.211
2011,1,22,16,15,10.208
2011,1,22,16,20,10.196
2011,1,22,16,25,10.174
2011,1,22,16,30,10.211
2011,1,22,16,35,10.299
2011,1,22,16,40,10.363
2011,1,22,16,45,10.308
2011,1,22,16,50,10.208
2011,1,22,16,55,10.183
2011,1,22,17,0,10.251
2011,1,22,17,5,10.287
2011,1,22,17,10,10.287
2011,1,22,17,15,10.275
2011,1,22,17,20,10.269
2011,1,22,17,25,10.266
2011,1,22,17,30,10.11
2011,1,22,17,35,9.845
2011,1,22,17,40,9.531
2011,1,22,17,45,9.204
2011,1,22,17,50,8.844
2011,1,22,17,55,8.362
2011,1,22,18,0,7.819
2011,1,22,18,5,7.154
2011,1,22,18,10,6.385
2011,1,22,18,15,5.659
2011,1,22,18,20,5.002
2011,1,22,18,25,4.471
2011,1,22,18,30,4.075
2011,1,22,18,35,3.778
2011,1,22,18,40,3.5460000000000003
2011,1,22,18,45,3.339
2011,1,22,18,50,3.202
2011,1,22,18,55,3.18
2011,1,22,19,0,3.217
2011,1,22,19,5,3.2840000000000003
2011,1,22,19,10,3.388
2011,1,22,19,15,3.592
2011,1,22,19,20,3.876
2011,1,22,19,25,4.248
2011,1,22,19,30,4.767
2011,1,22,19,35,5.399
2011,1,22,19,40,6.082
2011,1,22,19,45,6.702
2011,1,22,19,50,7.138
2011,1,22,19,55,7.3340000000000005
2011,1,22,20,0,7.34
2011,1,22,20,5,7.218
2011,1,22,20,10,6.992
2011,1,22,20,15,6.745
2011,1,22,20,20,6.537
2011,1,22,20,25,6.284
2011,1,22,20,30,5.82
2011,1,22,20,35,5.197
2011,1,22,20,40,4.532
2011,1,22,20,45,3.818
2011,1,22,20,50,3.168
2011,1,22,20,55,2.774
2011,1,22,21,0,2.42
2011,1,22,21,5,2.087
2011,1,22,21,10,1.797
2011,1,22,21,15,1.617
2011,1,22,21,20,1.538
2011,1,22,21,25,1.483
2011,1,22,21,30,1.419
2011,1,22,21,35,1.401
2011,1,22,21,40,1.486
2011,1,22,21,45,1.663
2011,1,22,21,50,1.7730000000000001
2011,1,22,21,55,1.803
2011,1,22,22,0,1.825
2011,1,22,22,5,1.8800000000000001
2011,1,22,22,10,1.907
2011,1,22,22,15,1.879
2011,1,22,22,20,1.846
2011,1,22,22,25,1.858
2011,1,22,22,30,1.87
2011,1,22,22,35,1.825
2011,1,22,22,40,1.681
2011,1,22,22,45,1.495
2011,1,22,22,50,1.327
2011,1,22,22,55,1.171
2011,1,22,23,0,1.056
2011,1,22,23,5,0.964
2011,1,22,23,10,0.863
2011,1,22,23,15,0.6890000000000001
2011,1,22,23,20,0.442
2011,1,22,23,25,0.323
2011,1,22,23,30,0.466
2011,1,22,23,35,0.579
2011,1,22,23,40,0.665
2011,1,22,23,45,0.741
2011,1,22,23,50,0.784
2011,1,22,23,55,0.759
