SiteID, 9851.0,Site Timezone,-6.0,Data Timezone,-6.0
2011,1,26,20,10,9.433
2011,1,26,20,15,9.338000000000001
2011,1,26,20,20,9.18
2011,1,26,20,25,9.009
2011,1,26,20,30,8.862
2011,1,26,20,35,8.743
2011,1,26,20,40,8.679
2011,1,26,20,45,8.606
2011,1,26,20,50,8.469
2011,1,26,20,55,8.319
2011,1,26,21,0,8.191
2011,1,26,21,5,8.057
2011,1,26,21,10,7.922000000000001
2011,1,26,21,15,7.825
2011,1,26,21,20,7.773000000000001
2011,1,26,21,25,7.752
2011,1,26,21,30,7.715
2011,1,26,21,35,7.657
2011,1,26,21,40,7.5840000000000005
2011,1,26,21,45,7.48
2011,1,26,21,50,7.391
2011,1,26,21,55,7.315
2011,1,26,22,0,7.245
2011,1,26,22,5,7.184
2011,1,26,22,10,7.123
2011,1,26,22,15,7.053
2011,1,26,22,20,6.955
2011,1,26,22,25,6.827
2011,1,26,22,30,6.7010000000000005
2011,1,26,22,35,6.5920000000000005
2011,1,26,22,40,6.479
2011,1,26,22,45,6.390000000000001
2011,1,26,22,50,6.3020000000000005
2011,1,26,22,55,6.213
2011,1,26,23,0,6.131
2011,1,26,23,5,6.07
2011,1,26,23,10,6.042
2011,1,26,23,15,6.0360000000000005
2011,1,26,23,20,6.03
2011,1,26,23,25,6.03
2011,1,26,23,30,6.058
2011,1,26,23,35,6.097
2011,1,26,23,40,6.082
2011,1,26,23,45,6.006
2011,1,26,23,50,5.9110000000000005
2011,1,26,23,55,5.801
2011,1,27,0,0,5.713
2011,1,27,0,5,5.676
2011,1,27,0,10,5.639
2011,1,27,0,15,5.545
2011,1,27,0,20,5.4350000000000005
2011,1,27,0,25,5.368
2011,1,27,0,30,5.328
2011,1,27,0,35,5.304
2011,1,27,0,40,5.2940000000000005
2011,1,27,0,45,5.249
2011,1,27,0,50,5.163
2011,1,27,0,55,5.056
2011,1,27,1,0,4.947
2011,1,27,1,5,4.843
2011,1,27,1,10,4.745
2011,1,27,1,15,4.675
2011,1,27,1,20,4.644
2011,1,27,1,25,4.611
2011,1,27,1,30,4.5680000000000005
2011,1,27,1,35,4.522
2011,1,27,1,40,4.461
2011,1,27,1,45,4.4
2011,1,27,1,50,4.373
2011,1,27,1,55,4.364
2011,1,27,2,0,4.321
2011,1,27,2,5,4.248
2011,1,27,2,10,4.174
2011,1,27,2,15,4.125
2011,1,27,2,20,4.067
2011,1,27,2,25,4.006
2011,1,27,2,30,3.994
2011,1,27,2,35,3.979
2011,1,27,2,40,3.9090000000000003
2011,1,27,2,45,3.8200000000000003
2011,1,27,2,50,3.732
2011,1,27,2,55,3.637
2011,1,27,3,0,3.573
2011,1,27,3,5,3.527
2011,1,27,3,10,3.512
2011,1,27,3,15,3.494
2011,1,27,3,20,3.472
2011,1,27,3,25,3.482
2011,1,27,3,30,3.497
2011,1,27,3,35,3.515
2011,1,27,3,40,3.555
2011,1,27,3,45,3.607
2011,1,27,3,50,3.653
2011,1,27,3,55,3.705
2011,1,27,4,0,3.79
2011,1,27,4,5,3.927
2011,1,27,4,10,4.071
2011,1,27,4,15,4.181
2011,1,27,4,20,4.272
2011,1,27,4,25,4.364
2011,1,27,4,30,4.449
2011,1,27,4,35,4.513
2011,1,27,4,40,4.565
2011,1,27,4,45,4.6290000000000004
2011,1,27,4,50,4.6690000000000005
2011,1,27,4,55,4.699
2011,1,27,5,0,4.736
2011,1,27,5,5,4.7540000000000004
2011,1,27,5,10,4.766
2011,1,27,5,15,4.757
2011,1,27,5,20,4.751
2011,1,27,5,25,4.767
2011,1,27,5,30,4.8
2011,1,27,5,35,4.843
2011,1,27,5,40,4.898
2011,1,27,5,45,4.956
2011,1,27,5,50,4.995
2011,1,27,5,55,5.032
2011,1,27,6,0,5.038
2011,1,27,6,5,5.05
2011,1,27,6,10,5.0840000000000005
2011,1,27,6,15,5.136
2011,1,27,6,20,5.218
2011,1,27,6,25,5.319
2011,1,27,6,30,5.417
2011,1,27,6,35,5.496
2011,1,27,6,40,5.569
2011,1,27,6,45,5.6450000000000005
2011,1,27,6,50,5.7250000000000005
2011,1,27,6,55,5.807
2011,1,27,7,0,5.893
2011,1,27,7,5,5.978
2011,1,27,7,10,6.07
2011,1,27,7,15,6.158
2011,1,27,7,20,6.238
2011,1,27,7,25,6.299
2011,1,27,7,30,6.344
2011,1,27,7,35,6.390000000000001
2011,1,27,7,40,6.445
2011,1,27,7,45,6.543
2011,1,27,7,50,6.711
2011,1,27,7,55,6.946
2011,1,27,8,0,7.15
2011,1,27,8,5,7.284
2011,1,27,8,10,7.3790000000000004
2011,1,27,8,15,7.458
2011,1,27,8,20,7.532
2011,1,27,8,25,7.6080000000000005
2011,1,27,8,30,7.6930000000000005
2011,1,27,8,35,7.727
2011,1,27,8,40,7.718
2011,1,27,8,45,7.727
2011,1,27,8,50,7.739
2011,1,27,8,55,7.742
2011,1,27,9,0,7.742
2011,1,27,9,5,7.721
2011,1,27,9,10,7.675
2011,1,27,9,15,7.644
2011,1,27,9,20,7.611
2011,1,27,9,25,7.5040000000000004
2011,1,27,9,30,7.409
2011,1,27,9,35,7.354
2011,1,27,9,40,7.296
2011,1,27,9,45,7.2170000000000005
2011,1,27,9,50,7.073
2011,1,27,9,55,6.872
2011,1,27,10,0,6.609
2011,1,27,10,5,6.246
2011,1,27,10,10,6.057
2011,1,27,10,15,5.801
2011,1,27,10,20,5.532
2011,1,27,10,25,5.462
2011,1,27,10,30,5.4990000000000006
2011,1,27,10,35,5.609
2011,1,27,10,40,5.862
2011,1,27,10,45,6.155
2011,1,27,10,50,6.353
2011,1,27,10,55,6.503
2011,1,27,11,0,6.686
2011,1,27,11,5,6.9
2011,1,27,11,10,7.104
2011,1,27,11,15,7.266
2011,1,27,11,20,7.361
2011,1,27,11,25,7.434
2011,1,27,11,30,7.495
2011,1,27,11,35,7.5280000000000005
2011,1,27,11,40,7.5440000000000005
2011,1,27,11,45,7.55
2011,1,27,11,50,7.541
2011,1,27,11,55,7.507000000000001
2011,1,27,12,0,7.489
2011,1,27,12,5,7.507000000000001
2011,1,27,12,10,7.547000000000001
2011,1,27,12,15,7.565
2011,1,27,12,20,7.5440000000000005
2011,1,27,12,25,7.525
2011,1,27,12,30,7.516
2011,1,27,12,35,7.507000000000001
2011,1,27,12,40,7.51
2011,1,27,12,45,7.513
2011,1,27,12,50,7.501
2011,1,27,12,55,7.47
2011,1,27,13,0,7.449
2011,1,27,13,5,7.455
2011,1,27,13,10,7.464
2011,1,27,13,15,7.474
2011,1,27,13,20,7.477
2011,1,27,13,25,7.492
2011,1,27,13,30,7.501
2011,1,27,13,35,7.495
2011,1,27,13,40,7.4670000000000005
2011,1,27,13,45,7.434
2011,1,27,13,50,7.388
2011,1,27,13,55,7.3580000000000005
2011,1,27,14,0,7.348
2011,1,27,14,5,7.3420000000000005
2011,1,27,14,10,7.345
2011,1,27,14,15,7.3420000000000005
2011,1,27,14,20,7.348
2011,1,27,14,25,7.351
2011,1,27,14,30,7.336
2011,1,27,14,35,7.3
2011,1,27,14,40,7.239
2011,1,27,14,45,7.165
2011,1,27,14,50,7.107
2011,1,27,14,55,7.049
2011,1,27,15,0,6.994
2011,1,27,15,5,6.933
2011,1,27,15,10,6.891
2011,1,27,15,15,6.8660000000000005
2011,1,27,15,20,6.8660000000000005
2011,1,27,15,25,6.869
2011,1,27,15,30,6.885
2011,1,27,15,35,6.912
2011,1,27,15,40,6.936
2011,1,27,15,45,6.952
2011,1,27,15,50,6.949
2011,1,27,15,55,6.958
2011,1,27,16,0,6.955
2011,1,27,16,5,6.933
2011,1,27,16,10,6.912
2011,1,27,16,15,6.909
2011,1,27,16,20,6.9030000000000005
2011,1,27,16,25,6.9
2011,1,27,16,30,6.888
2011,1,27,16,35,6.839
2011,1,27,16,40,6.811
2011,1,27,16,45,6.8020000000000005
2011,1,27,16,50,6.772
2011,1,27,16,55,6.738
2011,1,27,17,0,6.698
2011,1,27,17,5,6.723
2011,1,27,17,10,6.796
2011,1,27,17,15,6.882000000000001
2011,1,27,17,20,6.982
2011,1,27,17,25,7.126
2011,1,27,17,30,7.312
2011,1,27,17,35,7.5040000000000004
2011,1,27,17,40,7.66
2011,1,27,17,45,7.766
2011,1,27,17,50,7.824
2011,1,27,17,55,7.821
2011,1,27,18,0,7.727
2011,1,27,18,5,7.547000000000001
2011,1,27,18,10,7.336
2011,1,27,18,15,7.205
2011,1,27,18,20,7.205
2011,1,27,18,25,7.3180000000000005
2011,1,27,18,30,7.495
2011,1,27,18,35,7.702
2011,1,27,18,40,7.91
2011,1,27,18,45,8.133000000000001
2011,1,27,18,50,8.441
2011,1,27,18,55,8.816
2011,1,27,19,0,9.176
2011,1,27,19,5,9.488
2011,1,27,19,10,9.805
2011,1,27,19,15,10.11
2011,1,27,19,20,10.336
2011,1,27,19,25,10.504
2011,1,27,19,30,10.644
2011,1,27,19,35,10.782
2011,1,27,19,40,10.949
2011,1,27,19,45,11.136000000000001
2011,1,27,19,50,11.316
2011,1,27,19,55,11.453
2011,1,27,20,0,11.557
2011,1,27,20,5,11.609
2011,1,27,20,10,11.605
2011,1,27,20,15,11.56
2011,1,27,20,20,11.505
2011,1,27,20,25,11.483
2011,1,27,20,30,11.535
2011,1,27,20,35,11.618
2011,1,27,20,40,11.654
2011,1,27,20,45,11.642
2011,1,27,20,50,11.624
2011,1,27,20,55,11.618
2011,1,27,21,0,11.621
2011,1,27,21,5,11.618
2011,1,27,21,10,11.642
2011,1,27,21,15,11.688
2011,1,27,21,20,11.789
2011,1,27,21,25,11.908
2011,1,27,21,30,11.975
2011,1,27,21,35,11.938
2011,1,27,21,40,11.801
2011,1,27,21,45,11.648
2011,1,27,21,50,11.56
2011,1,27,21,55,11.569
2011,1,27,22,0,11.651
2011,1,27,22,5,11.776
2011,1,27,22,10,11.932
2011,1,27,22,15,12.109
2011,1,27,22,20,12.268
2011,1,27,22,25,12.411
2011,1,27,22,30,12.530000000000001
2011,1,27,22,35,12.619
2011,1,27,22,40,12.686
2011,1,27,22,45,12.738
2011,1,27,22,50,12.805
2011,1,27,22,55,12.906
2011,1,27,23,0,13.031
2011,1,27,23,5,13.171000000000001
2011,1,27,23,10,13.293000000000001
2011,1,27,23,15,13.373000000000001
2011,1,27,23,20,13.446
2011,1,27,23,25,13.51
2011,1,27,23,30,13.58
2011,1,27,23,35,13.665000000000001
2011,1,27,23,40,13.751
2011,1,27,23,45,13.833
2011,1,27,23,50,13.916
2011,1,27,23,55,13.977
2011,1,28,0,0,13.995000000000001
2011,1,28,0,5,13.977
2011,1,28,0,10,13.946
2011,1,28,0,15,13.916
2011,1,28,0,20,13.894
2011,1,28,0,25,13.885
2011,1,28,0,30,13.885
2011,1,28,0,35,13.882
2011,1,28,0,40,13.876
2011,1,28,0,45,13.861
2011,1,28,0,50,13.815
2011,1,28,0,55,13.751
2011,1,28,1,0,13.672
2011,1,28,1,5,13.556000000000001
2011,1,28,1,10,13.419
2011,1,28,1,15,13.266
2011,1,28,1,20,13.074
2011,1,28,1,25,12.897
2011,1,28,1,30,12.723
2011,1,28,1,35,12.576
2011,1,28,1,40,12.448
2011,1,28,1,45,12.348
2011,1,28,1,50,12.293000000000001
2011,1,28,1,55,12.271
2011,1,28,2,0,12.286
2011,1,28,2,5,12.311
2011,1,28,2,10,12.32
2011,1,28,2,15,12.308
2011,1,28,2,20,12.292
2011,1,28,2,25,12.289
2011,1,28,2,30,12.302
2011,1,28,2,35,12.323
2011,1,28,2,40,12.332
2011,1,28,2,45,12.302
2011,1,28,2,50,12.259
2011,1,28,2,55,12.201
2011,1,28,3,0,12.134
2011,1,28,3,5,12.085
2011,1,28,3,10,12.051
2011,1,28,3,15,12.048
2011,1,28,3,20,12.079
2011,1,28,3,25,12.112
2011,1,28,3,30,12.152000000000001
2011,1,28,3,35,12.18
2011,1,28,3,40,12.192
2011,1,28,3,45,12.201
2011,1,28,3,50,12.21
2011,1,28,3,55,12.238
2011,1,28,4,0,12.265
2011,1,28,4,5,12.317
2011,1,28,4,10,12.363
2011,1,28,4,15,12.405000000000001
2011,1,28,4,20,12.454
2011,1,28,4,25,12.503
2011,1,28,4,30,12.549
2011,1,28,4,35,12.573
2011,1,28,4,40,12.582
2011,1,28,4,45,12.573
2011,1,28,4,50,12.552
2011,1,28,4,55,12.540000000000001
2011,1,28,5,0,12.531
2011,1,28,5,5,12.540000000000001
2011,1,28,5,10,12.540000000000001
2011,1,28,5,15,12.521
2011,1,28,5,20,12.469
2011,1,28,5,25,12.405000000000001
2011,1,28,5,30,12.338000000000001
2011,1,28,5,35,12.295
2011,1,28,5,40,12.265
2011,1,28,5,45,12.247
2011,1,28,5,50,12.231
2011,1,28,5,55,12.219
2011,1,28,6,0,12.207
2011,1,28,6,5,12.204
2011,1,28,6,10,12.192
2011,1,28,6,15,12.18
2011,1,28,6,20,12.131
2011,1,28,6,25,12.079
2011,1,28,6,30,12.039
2011,1,28,6,35,11.969
2011,1,28,6,40,11.893
2011,1,28,6,45,11.841000000000001
2011,1,28,6,50,11.829
2011,1,28,6,55,11.822000000000001
2011,1,28,7,0,11.783
2011,1,28,7,5,11.716000000000001
2011,1,28,7,10,11.645
2011,1,28,7,15,11.572000000000001
2011,1,28,7,20,11.496
2011,1,28,7,25,11.401
2011,1,28,7,30,11.298
2011,1,28,7,35,11.179
2011,1,28,7,40,11.072000000000001
2011,1,28,7,45,10.98
2011,1,28,7,50,10.858
2011,1,28,7,55,10.785
2011,1,28,8,0,10.712
2011,1,28,8,5,10.629
2011,1,28,8,10,10.556000000000001
2011,1,28,8,15,10.458
2011,1,28,8,20,10.370000000000001
2011,1,28,8,25,10.306000000000001
2011,1,28,8,30,10.229000000000001
2011,1,28,8,35,10.15
2011,1,28,8,40,10.11
2011,1,28,8,45,10.034
2011,1,28,8,50,9.869
2011,1,28,8,55,9.744
2011,1,28,9,0,9.649000000000001
2011,1,28,9,5,9.521
2011,1,28,9,10,9.384
2011,1,28,9,15,9.24
2011,1,28,9,20,9.213000000000001
2011,1,28,9,25,9.1
2011,1,28,9,30,8.975
2011,1,28,9,35,8.813
2011,1,28,9,40,8.581
2011,1,28,9,45,8.373
2011,1,28,9,50,8.257
2011,1,28,9,55,8.178
2011,1,28,10,0,8.16
2011,1,28,10,5,8.056000000000001
2011,1,28,10,10,7.9
2011,1,28,10,15,7.714
2011,1,28,10,20,7.476
2011,1,28,10,25,7.323
2011,1,28,10,30,7.171
2011,1,28,10,35,6.942
2011,1,28,10,40,6.744
2011,1,28,10,45,6.545
2011,1,28,10,50,6.384
2011,1,28,10,55,6.207
2011,1,28,11,0,6.069
2011,1,28,11,5,5.981
2011,1,28,11,10,5.926
2011,1,28,11,15,5.889
2011,1,28,11,20,5.859
2011,1,28,11,25,5.844
2011,1,28,11,30,5.847
2011,1,28,11,35,5.889
2011,1,28,11,40,5.95
2011,1,28,11,45,6.011
2011,1,28,11,50,6.069
2011,1,28,11,55,6.1240000000000006
2011,1,28,12,0,6.149
2011,1,28,12,5,6.143
2011,1,28,12,10,6.1370000000000005
2011,1,28,12,15,6.140000000000001
2011,1,28,12,20,6.121
2011,1,28,12,25,6.079
2011,1,28,12,30,6.039
2011,1,28,12,35,5.9990000000000006
2011,1,28,12,40,5.954
2011,1,28,12,45,5.923
2011,1,28,12,50,5.917
2011,1,28,12,55,5.9110000000000005
2011,1,28,13,0,5.89
2011,1,28,13,5,5.877
2011,1,28,13,10,5.88
2011,1,28,13,15,5.8740000000000006
2011,1,28,13,20,5.865
2011,1,28,13,25,5.871
2011,1,28,13,30,5.865
2011,1,28,13,35,5.853
2011,1,28,13,40,5.853
2011,1,28,13,45,5.877
2011,1,28,13,50,5.9110000000000005
2011,1,28,13,55,5.957
2011,1,28,14,0,6.009
2011,1,28,14,5,6.045
2011,1,28,14,10,6.063
2011,1,28,14,15,6.07
2011,1,28,14,20,6.073
2011,1,28,14,25,6.07
2011,1,28,14,30,6.057
2011,1,28,14,35,6.045
2011,1,28,14,40,6.039
2011,1,28,14,45,6.051
2011,1,28,14,50,6.054
2011,1,28,14,55,6.051
2011,1,28,15,0,6.039
2011,1,28,15,5,6.015000000000001
2011,1,28,15,10,6.005
2011,1,28,15,15,6.0120000000000005
2011,1,28,15,20,6.0360000000000005
2011,1,28,15,25,6.073
2011,1,28,15,30,6.115
2011,1,28,15,35,6.158
2011,1,28,15,40,6.183
2011,1,28,15,45,6.164
2011,1,28,15,50,6.140000000000001
2011,1,28,15,55,6.121
2011,1,28,16,0,6.103
2011,1,28,16,5,6.091
2011,1,28,16,10,6.091
2011,1,28,16,15,6.085
2011,1,28,16,20,6.042
2011,1,28,16,25,5.9510000000000005
2011,1,28,16,30,5.813
2011,1,28,16,35,5.587
2011,1,28,16,40,5.343
2011,1,28,16,45,5.117
2011,1,28,16,50,5.008
2011,1,28,16,55,5.093
2011,1,28,17,0,5.441
2011,1,28,17,5,5.963
2011,1,28,17,10,6.308
2011,1,28,17,15,6.344
2011,1,28,17,20,6.347
2011,1,28,17,25,6.412
2011,1,28,17,30,6.418
2011,1,28,17,35,6.344
2011,1,28,17,40,6.219
2011,1,28,17,45,6.109
2011,1,28,17,50,6.0760000000000005
2011,1,28,17,55,6.152
2011,1,28,18,0,6.359
2011,1,28,18,5,6.686
2011,1,28,18,10,7.113
2011,1,28,18,15,7.605
2011,1,28,18,20,8.081
2011,1,28,18,25,8.493
2011,1,28,18,30,8.777000000000001
2011,1,28,18,35,8.868
2011,1,28,18,40,8.838000000000001
2011,1,28,18,45,8.807
2011,1,28,18,50,8.804
2011,1,28,18,55,8.822000000000001
2011,1,28,19,0,8.859
2011,1,28,19,5,8.899000000000001
2011,1,28,19,10,8.92
2011,1,28,19,15,8.923
2011,1,28,19,20,8.926
2011,1,28,19,25,8.941
2011,1,28,19,30,8.966
2011,1,28,19,35,8.981
2011,1,28,19,40,8.966
2011,1,28,19,45,8.92
2011,1,28,19,50,8.862
2011,1,28,19,55,8.804
2011,1,28,20,0,8.728
2011,1,28,20,5,8.63
2011,1,28,20,10,8.529
2011,1,28,20,15,8.447000000000001
2011,1,28,20,20,8.374
2011,1,28,20,25,8.31
2011,1,28,20,30,8.276
2011,1,28,20,35,8.246
2011,1,28,20,40,8.209
2011,1,28,20,45,8.175
2011,1,28,20,50,8.117
2011,1,28,20,55,8.069
2011,1,28,21,0,8.075
2011,1,28,21,5,8.09
2011,1,28,21,10,8.084
2011,1,28,21,15,8.102
2011,1,28,21,20,8.166
2011,1,28,21,25,8.221
2011,1,28,21,30,8.288
2011,1,28,21,35,8.355
2011,1,28,21,40,8.389
2011,1,28,21,45,8.413
2011,1,28,21,50,8.481
2011,1,28,21,55,8.56
2011,1,28,22,0,8.59
2011,1,28,22,5,8.578
2011,1,28,22,10,8.578
2011,1,28,22,15,8.596
2011,1,28,22,20,8.661
2011,1,28,22,25,8.758000000000001
2011,1,28,22,30,8.871
2011,1,28,22,35,8.996
2011,1,28,22,40,9.121
2011,1,28,22,45,9.231
2011,1,28,22,50,9.335
2011,1,28,22,55,9.426
2011,1,28,23,0,9.481
2011,1,28,23,5,9.512
2011,1,28,23,10,9.542
2011,1,28,23,15,9.604000000000001
2011,1,28,23,20,9.695
2011,1,28,23,25,9.817
2011,1,28,23,30,9.948
2011,1,28,23,35,10.077
2011,1,28,23,40,10.208
2011,1,28,23,45,10.36
2011,1,28,23,50,10.51
2011,1,28,23,55,10.638
2011,1,29,0,0,10.739
2011,1,29,0,5,10.827
2011,1,29,0,10,10.858
2011,1,29,0,15,10.833
2011,1,29,0,20,10.782
2011,1,29,0,25,10.736
2011,1,29,0,30,10.69
2011,1,29,0,35,10.684000000000001
2011,1,29,0,40,10.708
2011,1,29,0,45,10.751
2011,1,29,0,50,10.763
2011,1,29,0,55,10.742
2011,1,29,1,0,10.705
2011,1,29,1,5,10.672
2011,1,29,1,10,10.662
2011,1,29,1,15,10.659
2011,1,29,1,20,10.644
2011,1,29,1,25,10.644
2011,1,29,1,30,10.65
2011,1,29,1,35,10.647
2011,1,29,1,40,10.653
2011,1,29,1,45,10.656
2011,1,29,1,50,10.638
2011,1,29,1,55,10.626
2011,1,29,2,0,10.601
2011,1,29,2,5,10.586
2011,1,29,2,10,10.598
2011,1,29,2,15,10.614
2011,1,29,2,20,10.626
2011,1,29,2,25,10.65
2011,1,29,2,30,10.678
2011,1,29,2,35,10.696
2011,1,29,2,40,10.702
2011,1,29,2,45,10.696
2011,1,29,2,50,10.684000000000001
2011,1,29,2,55,10.666
2011,1,29,3,0,10.672
2011,1,29,3,5,10.684000000000001
2011,1,29,3,10,10.696
2011,1,29,3,15,10.669
2011,1,29,3,20,10.626
2011,1,29,3,25,10.528
2011,1,29,3,30,10.376
2011,1,29,3,35,10.183
2011,1,29,3,40,9.991
2011,1,29,3,45,9.805
2011,1,29,3,50,9.625
2011,1,29,3,55,9.454
2011,1,29,4,0,9.311
2011,1,29,4,5,9.204
2011,1,29,4,10,9.146
2011,1,29,4,15,9.109
2011,1,29,4,20,9.07
2011,1,29,4,25,9.005
2011,1,29,4,30,8.926
2011,1,29,4,35,8.868
2011,1,29,4,40,8.838000000000001
2011,1,29,4,45,8.85
2011,1,29,4,50,8.923
2011,1,29,4,55,9.064
2011,1,29,5,0,9.256
2011,1,29,5,5,9.43
2011,1,29,5,10,9.564
2011,1,29,5,15,9.643
2011,1,29,5,20,9.628
2011,1,29,5,25,9.512
2011,1,29,5,30,9.32
2011,1,29,5,35,9.088000000000001
2011,1,29,5,40,8.84
2011,1,29,5,45,8.599
2011,1,29,5,50,8.428
2011,1,29,5,55,8.325
2011,1,29,6,0,8.248
2011,1,29,6,5,8.194
2011,1,29,6,10,8.166
2011,1,29,6,15,8.181000000000001
2011,1,29,6,20,8.279
2011,1,29,6,25,8.456
2011,1,29,6,30,8.694
2011,1,29,6,35,8.939
2011,1,29,6,40,9.152000000000001
2011,1,29,6,45,9.289
2011,1,29,6,50,9.32
2011,1,29,6,55,9.253
2011,1,29,7,0,9.127
2011,1,29,7,5,8.972
2011,1,29,7,10,8.834
2011,1,29,7,15,8.703
2011,1,29,7,20,8.557
2011,1,29,7,25,8.383000000000001
2011,1,29,7,30,8.224
2011,1,29,7,35,8.075
2011,1,29,7,40,7.9430000000000005
2011,1,29,7,45,7.803
2011,1,29,7,50,7.635
2011,1,29,7,55,7.461
2011,1,29,8,0,7.29
2011,1,29,8,5,7.141
2011,1,29,8,10,7.049
2011,1,29,8,15,7.001
2011,1,29,8,20,6.988
2011,1,29,8,25,6.9910000000000005
2011,1,29,8,30,6.985
2011,1,29,8,35,6.918
2011,1,29,8,40,6.897
2011,1,29,8,45,6.9030000000000005
2011,1,29,8,50,6.8870000000000005
2011,1,29,8,55,6.9
2011,1,29,9,0,6.912
2011,1,29,9,5,6.936
2011,1,29,9,10,6.918
2011,1,29,9,15,6.9030000000000005
2011,1,29,9,20,6.863
2011,1,29,9,25,6.878
2011,1,29,9,30,6.9510000000000005
2011,1,29,9,35,6.988
2011,1,29,9,40,6.988
2011,1,29,9,45,6.994
2011,1,29,9,50,6.978
2011,1,29,9,55,6.881
2011,1,29,10,0,6.688
2011,1,29,10,5,6.423
2011,1,29,10,10,6.179
2011,1,29,10,15,6.014
2011,1,29,10,20,5.804
2011,1,29,10,25,5.676
2011,1,29,10,30,5.694
2011,1,29,10,35,5.792
2011,1,29,10,40,5.877
2011,1,29,10,45,5.901
2011,1,29,10,50,5.901
2011,1,29,10,55,5.88
2011,1,29,11,0,5.917
2011,1,29,11,5,5.944
2011,1,29,11,10,5.932
2011,1,29,11,15,5.963
2011,1,29,11,20,6.0360000000000005
2011,1,29,11,25,6.146
2011,1,29,11,30,6.2620000000000005
2011,1,29,11,35,6.399
2011,1,29,11,40,6.478
2011,1,29,11,45,6.5520000000000005
2011,1,29,11,50,6.68
2011,1,29,11,55,6.805
2011,1,29,12,0,6.918
2011,1,29,12,5,7.003
2011,1,29,12,10,7.18
2011,1,29,12,15,7.363
2011,1,29,12,20,7.522
2011,1,29,12,25,7.565
2011,1,29,12,30,7.543
2011,1,29,12,35,7.498
2011,1,29,12,40,7.452
2011,1,29,12,45,7.446
2011,1,29,12,50,7.376
2011,1,29,12,55,7.397
2011,1,29,13,0,7.55
2011,1,29,13,5,7.751
2011,1,29,13,10,7.913
2011,1,29,13,15,8.075
2011,1,29,13,20,8.224
2011,1,29,13,25,8.398
2011,1,29,13,30,8.529
2011,1,29,13,35,8.642
2011,1,29,13,40,8.709
2011,1,29,13,45,8.752
2011,1,29,13,50,8.822000000000001
2011,1,29,13,55,8.856
2011,1,29,14,0,8.84
2011,1,29,14,5,8.816
2011,1,29,14,10,8.795
2011,1,29,14,15,8.813
2011,1,29,14,20,8.795
2011,1,29,14,25,8.752
2011,1,29,14,30,8.688
2011,1,29,14,35,8.557
2011,1,29,14,40,8.416
2011,1,29,14,45,8.282
2011,1,29,14,50,8.178
2011,1,29,14,55,8.065
2011,1,29,15,0,7.962
2011,1,29,15,5,7.861
2011,1,29,15,10,7.785
2011,1,29,15,15,7.739
2011,1,29,15,20,7.672000000000001
2011,1,29,15,25,7.641
2011,1,29,15,30,7.638
2011,1,29,15,35,7.623
2011,1,29,15,40,7.589
2011,1,29,15,45,7.525
2011,1,29,15,50,7.452
2011,1,29,15,55,7.388
2011,1,29,16,0,7.388
2011,1,29,16,5,7.425
2011,1,29,16,10,7.48
2011,1,29,16,15,7.513
2011,1,29,16,20,7.486
2011,1,29,16,25,7.498
2011,1,29,16,30,7.55
2011,1,29,16,35,7.537
2011,1,29,16,40,7.534
2011,1,29,16,45,7.482
2011,1,29,16,50,7.428
2011,1,29,16,55,7.321
2011,1,29,17,0,7.1930000000000005
2011,1,29,17,5,7.04
2011,1,29,17,10,6.869
2011,1,29,17,15,6.735
2011,1,29,17,20,6.6770000000000005
2011,1,29,17,25,6.686
2011,1,29,17,30,6.714
2011,1,29,17,35,6.698
2011,1,29,17,40,6.625
2011,1,29,17,45,6.524
2011,1,29,17,50,6.448
2011,1,29,17,55,6.43
2011,1,29,18,0,6.479
2011,1,29,18,5,6.53
2011,1,29,18,10,6.546
2011,1,29,18,15,6.521
2011,1,29,18,20,6.546
2011,1,29,18,25,6.692
2011,1,29,18,30,7.025
2011,1,29,18,35,7.501
2011,1,29,18,40,7.9830000000000005
2011,1,29,18,45,8.411
2011,1,29,18,50,8.832
2011,1,29,18,55,9.271
2011,1,29,19,0,9.668000000000001
2011,1,29,19,5,9.906
2011,1,29,19,10,10.01
2011,1,29,19,15,10.089
2011,1,29,19,20,10.132
2011,1,29,19,25,10.144
2011,1,29,19,30,10.113
2011,1,29,19,35,10.040000000000001
2011,1,29,19,40,9.958
2011,1,29,19,45,9.872
2011,1,29,19,50,9.82
2011,1,29,19,55,9.866
2011,1,29,20,0,9.961
2011,1,29,20,5,10.367
2011,1,29,20,10,11.588000000000001
2011,1,29,20,15,12.592
2011,1,29,20,20,12.866
2011,1,29,20,25,13.208
2011,1,29,20,30,12.887
2011,1,29,20,35,12.076
2011,1,29,20,40,11.987
2011,1,29,20,45,12.192
2011,1,29,20,50,12.128
2011,1,29,20,55,12.103
2011,1,29,21,0,12.317
2011,1,29,21,5,12.540000000000001
2011,1,29,21,10,12.589
2011,1,29,21,15,12.573
2011,1,29,21,20,12.622
2011,1,29,21,25,12.65
2011,1,29,21,30,12.585
2011,1,29,21,35,12.491
2011,1,29,21,40,12.329
2011,1,29,21,45,12.048
2011,1,29,21,50,11.56
2011,1,29,21,55,11.002
2011,1,29,22,0,10.782
2011,1,29,22,5,11.099
2011,1,29,22,10,11.49
2011,1,29,22,15,11.755
2011,1,29,22,20,11.399000000000001
2011,1,29,22,25,10.429
2011,1,29,22,30,9.596
2011,1,29,22,35,9.3
