0.0815681315207 0.160369901992 0.311531773633 0.328288017705 0.177442301612 0.0739013594689
0.160369901992 0.311531773633 0.328288017705 0.177442301612 0.0739013594689 0.0659184318685
0.311531773633 0.328288017705 0.177442301612 0.0739013594689 0.0659184318685 0.114566866899
0.328288017705 0.177442301612 0.0739013594689 0.0659184318685 0.114566866899 0.110693961429
0.177442301612 0.0739013594689 0.0659184318685 0.114566866899 0.110693961429 0.0710164400885
0.0739013594689 0.0659184318685 0.114566866899 0.110693961429 0.0710164400885 0.0680129623775
0.0659184318685 0.114566866899 0.110693961429 0.0710164400885 0.0680129623775 0.0459611128675
0.114566866899 0.110693961429 0.0710164400885 0.0680129623775 0.0459611128675 0.102592475498
0.110693961429 0.0710164400885 0.0680129623775 0.0459611128675 0.102592475498 0.116424280746
0.0710164400885 0.0680129623775 0.0459611128675 0.102592475498 0.116424280746 0.0751264622194
0.0680129623775 0.0459611128675 0.102592475498 0.116424280746 0.0751264622194 0.0608994625356
0.0459611128675 0.102592475498 0.116424280746 0.0751264622194 0.0608994625356 0.09219886184
0.102592475498 0.116424280746 0.0751264622194 0.0608994625356 0.09219886184 0.111286753083
0.116424280746 0.0751264622194 0.0608994625356 0.09219886184 0.111286753083 0.0964274423016
0.0751264622194 0.0608994625356 0.09219886184 0.111286753083 0.0964274423016 0.071609231742
0.0608994625356 0.09219886184 0.111286753083 0.0964274423016 0.071609231742 0.104528928233
0.09219886184 0.111286753083 0.0964274423016 0.071609231742 0.104528928233 0.185938981979
0.111286753083 0.0964274423016 0.071609231742 0.104528928233 0.185938981979 0.306315207082
0.0964274423016 0.071609231742 0.104528928233 0.185938981979 0.306315207082 0.34275213405
0.071609231742 0.104528928233 0.185938981979 0.306315207082 0.34275213405 0.208978817578
0.104528928233 0.185938981979 0.306315207082 0.34275213405 0.208978817578 0.045921593424
0.185938981979 0.306315207082 0.34275213405 0.208978817578 0.045921593424 0.0613736958584
0.306315207082 0.34275213405 0.208978817578 0.045921593424 0.0613736958584 0.0712535567499
0.34275213405 0.208978817578 0.045921593424 0.0613736958584 0.0712535567499 0.169261776794
0.208978817578 0.045921593424 0.0613736958584 0.0712535567499 0.169261776794 0.422186215618
0.045921593424 0.0613736958584 0.0712535567499 0.169261776794 0.422186215618 0.424715460006
0.0613736958584 0.0712535567499 0.169261776794 0.422186215618 0.424715460006 0.287859626936
0.0712535567499 0.169261776794 0.422186215618 0.424715460006 0.287859626936 0.425703446095
0.169261776794 0.422186215618 0.424715460006 0.287859626936 0.425703446095 0.330777742649
0.422186215618 0.424715460006 0.287859626936 0.425703446095 0.330777742649 0.386737274739
0.424715460006 0.287859626936 0.425703446095 0.330777742649 0.386737274739 0.377963958267
0.287859626936 0.425703446095 0.330777742649 0.386737274739 0.377963958267 0.409777110338
0.425703446095 0.330777742649 0.386737274739 0.377963958267 0.409777110338 0.39472020234
0.330777742649 0.386737274739 0.377963958267 0.409777110338 0.39472020234 0.358876067025
0.386737274739 0.377963958267 0.409777110338 0.39472020234 0.358876067025 0.385077458109
0.377963958267 0.409777110338 0.39472020234 0.358876067025 0.385077458109 0.41523079355
0.409777110338 0.39472020234 0.358876067025 0.385077458109 0.41523079355 0.354687006007
0.39472020234 0.358876067025 0.385077458109 0.41523079355 0.354687006007 0.311215618084
0.358876067025 0.385077458109 0.41523079355 0.354687006007 0.311215618084 0.222099272842
0.385077458109 0.41523079355 0.354687006007 0.311215618084 0.222099272842 0.332951312046
0.41523079355 0.354687006007 0.311215618084 0.222099272842 0.332951312046 0.36768890294
0.354687006007 0.311215618084 0.222099272842 0.332951312046 0.36768890294 0.277466013279
0.311215618084 0.222099272842 0.332951312046 0.36768890294 0.277466013279 0.226920644957
0.222099272842 0.332951312046 0.36768890294 0.277466013279 0.226920644957 0.208978817578
0.332951312046 0.36768890294 0.277466013279 0.226920644957 0.208978817578 0.22561650332
0.36768890294 0.277466013279 0.226920644957 0.208978817578 0.22561650332 0.231425861524
0.277466013279 0.226920644957 0.208978817578 0.22561650332 0.231425861524 0.208860259248
0.226920644957 0.208978817578 0.22561650332 0.231425861524 0.208860259248 0.171237748972
0.208978817578 0.22561650332 0.231425861524 0.208860259248 0.171237748972 0.122984508378
0.22561650332 0.231425861524 0.208860259248 0.171237748972 0.122984508378 0.112353778059
0.231425861524 0.208860259248 0.171237748972 0.122984508378 0.112353778059 0.113420803035
0.208860259248 0.171237748972 0.122984508378 0.112353778059 0.113420803035 0.0642586152387
0.171237748972 0.122984508378 0.112353778059 0.113420803035 0.0642586152387 0.0520866266203
0.122984508378 0.112353778059 0.113420803035 0.0642586152387 0.0520866266203 0.0800663926652
0.112353778059 0.113420803035 0.0642586152387 0.0520866266203 0.0800663926652 0.0829513120455
0.113420803035 0.0642586152387 0.0520866266203 0.0800663926652 0.0829513120455 0.041455896301
0.0642586152387 0.0520866266203 0.0800663926652 0.0829513120455 0.041455896301 0.0332753714828
0.0520866266203 0.0800663926652 0.0829513120455 0.041455896301 0.0332753714828 0.0234745494783
0.0800663926652 0.0829513120455 0.041455896301 0.0332753714828 0.0234745494783 0.0537859626936
0.0829513120455 0.041455896301 0.0332753714828 0.0234745494783 0.0537859626936 0.0514938349668
0.041455896301 0.0332753714828 0.0234745494783 0.0537859626936 0.0514938349668 0.0599114764464
0.0332753714828 0.0234745494783 0.0537859626936 0.0514938349668 0.0599114764464 0.0670249762883
0.0234745494783 0.0537859626936 0.0514938349668 0.0599114764464 0.0670249762883 0.0816471704078
0.0537859626936 0.0514938349668 0.0599114764464 0.0670249762883 0.0816471704078 0.188863420803
0.0514938349668 0.0599114764464 0.0670249762883 0.0816471704078 0.188863420803 0.231070186532
0.0599114764464 0.0670249762883 0.0816471704078 0.188863420803 0.231070186532 0.248656338919
0.0670249762883 0.0816471704078 0.188863420803 0.231070186532 0.248656338919 0.244704394562
0.0816471704078 0.188863420803 0.231070186532 0.248656338919 0.244704394562 0.255177047107
0.188863420803 0.231070186532 0.248656338919 0.244704394562 0.255177047107 0.265333544104
0.231070186532 0.248656338919 0.244704394562 0.255177047107 0.265333544104 0.282682579829
0.248656338919 0.244704394562 0.255177047107 0.265333544104 0.282682579829 0.352039203288
0.244704394562 0.255177047107 0.265333544104 0.282682579829 0.352039203288 0.350576983876
0.255177047107 0.265333544104 0.282682579829 0.352039203288 0.350576983876 0.279679102118
0.265333544104 0.282682579829 0.352039203288 0.350576983876 0.279679102118 0.223363895036
0.282682579829 0.352039203288 0.350576983876 0.279679102118 0.223363895036 0.167720518495
0.352039203288 0.350576983876 0.279679102118 0.223363895036 0.167720518495 0.178588365476
0.350576983876 0.279679102118 0.223363895036 0.167720518495 0.178588365476 0.178706923807
0.279679102118 0.223363895036 0.167720518495 0.178588365476 0.178706923807 0.141558646854
0.223363895036 0.167720518495 0.178588365476 0.178706923807 0.141558646854 0.118914005691
0.167720518495 0.178588365476 0.178706923807 0.141558646854 0.118914005691 0.0994704394562
0.178588365476 0.178706923807 0.141558646854 0.118914005691 0.0994704394562 0.0758378122036
0.178706923807 0.141558646854 0.118914005691 0.0994704394562 0.0758378122036 0.052205184951
0.141558646854 0.118914005691 0.0994704394562 0.0758378122036 0.052205184951 0.0586073348087
0.118914005691 0.0994704394562 0.0758378122036 0.052205184951 0.0586073348087 0.0509800822004
0.0994704394562 0.0758378122036 0.052205184951 0.0586073348087 0.0509800822004 0.0384524185899
0.0758378122036 0.052205184951 0.0586073348087 0.0509800822004 0.0384524185899 0.031338918748
0.052205184951 0.0586073348087 0.0509800822004 0.0384524185899 0.031338918748 0.0236326272526
0.0586073348087 0.0509800822004 0.0384524185899 0.031338918748 0.0236326272526 0.0251738855517
0.0509800822004 0.0384524185899 0.031338918748 0.0236326272526 0.0251738855517 0.014938349668
0.0384524185899 0.031338918748 0.0236326272526 0.0251738855517 0.014938349668 0.0147012330066
0.031338918748 0.0236326272526 0.0251738855517 0.014938349668 0.0147012330066 0.0202339551059
0.0236326272526 0.0251738855517 0.014938349668 0.0147012330066 0.0202339551059 0.0312203604173
0.0251738855517 0.014938349668 0.0147012330066 0.0202339551059 0.0312203604173 0.0390452102434
0.014938349668 0.0147012330066 0.0202339551059 0.0312203604173 0.0390452102434 0.0366345241859
0.0147012330066 0.0202339551059 0.0312203604173 0.0390452102434 0.0366345241859 0.0290467910212
0.0202339551059 0.0312203604173 0.0390452102434 0.0366345241859 0.0290467910212 0.023869743914
0.0312203604173 0.0390452102434 0.0366345241859 0.0290467910212 0.023869743914 0.0230003161555
0.0390452102434 0.0366345241859 0.0290467910212 0.023869743914 0.0230003161555 0.0385709769206
0.0366345241859 0.0290467910212 0.023869743914 0.0230003161555 0.0385709769206 0.0619664875119
0.0290467910212 0.023869743914 0.0230003161555 0.0385709769206 0.0619664875119 0.0670249762883
0.023869743914 0.0230003161555 0.0385709769206 0.0619664875119 0.0670249762883 0.0594372431236
0.0230003161555 0.0385709769206 0.0619664875119 0.0670249762883 0.0594372431236 0.0743755927917
0.0385709769206 0.0619664875119 0.0670249762883 0.0594372431236 0.0743755927917 0.0714906734113
0.0619664875119 0.0670249762883 0.0594372431236 0.0743755927917 0.0714906734113 0.0583306987038
0.0670249762883 0.0594372431236 0.0743755927917 0.0714906734113 0.0583306987038 0.0537859626936
0.0594372431236 0.0743755927917 0.0714906734113 0.0583306987038 0.0537859626936 0.0570265570661
0.0743755927917 0.0714906734113 0.0583306987038 0.0537859626936 0.0570265570661 0.0469095795131
0.0714906734113 0.0583306987038 0.0537859626936 0.0570265570661 0.0469095795131 0.136737274739
0.0583306987038 0.0537859626936 0.0570265570661 0.0469095795131 0.136737274739 0.226960164401
0.0537859626936 0.0570265570661 0.0469095795131 0.136737274739 0.226960164401 0.183765412583
0.0570265570661 0.0469095795131 0.136737274739 0.226960164401 0.183765412583 0.0929497312678
0.0469095795131 0.136737274739 0.226960164401 0.183765412583 0.0929497312678 0.126383180525
0.136737274739 0.226960164401 0.183765412583 0.0929497312678 0.126383180525 0.103936136579
0.226960164401 0.183765412583 0.0929497312678 0.126383180525 0.103936136579 0.129860891559
0.183765412583 0.0929497312678 0.126383180525 0.103936136579 0.129860891559 0.128793866582
0.0929497312678 0.126383180525 0.103936136579 0.129860891559 0.128793866582 0.116226683528
0.126383180525 0.103936136579 0.129860891559 0.128793866582 0.116226683528 0.148553588365
0.103936136579 0.129860891559 0.128793866582 0.116226683528 0.148553588365 0.159026240911
0.129860891559 0.128793866582 0.116226683528 0.148553588365 0.159026240911 0.193645273475
0.128793866582 0.116226683528 0.148553588365 0.159026240911 0.193645273475 0.214155864685
0.116226683528 0.148553588365 0.159026240911 0.193645273475 0.214155864685 0.217910211824
0.148553588365 0.159026240911 0.193645273475 0.214155864685 0.217910211824 0.150015807777
0.159026240911 0.193645273475 0.214155864685 0.217910211824 0.150015807777 0.16965697123
0.193645273475 0.214155864685 0.217910211824 0.150015807777 0.16965697123 0.192578248498
0.214155864685 0.217910211824 0.150015807777 0.16965697123 0.192578248498 0.190641795764
0.217910211824 0.150015807777 0.16965697123 0.192578248498 0.190641795764 0.16289914638
0.150015807777 0.16965697123 0.192578248498 0.190641795764 0.16289914638 0.157840657604
0.16965697123 0.192578248498 0.190641795764 0.16289914638 0.157840657604 0.118044577932
0.192578248498 0.190641795764 0.16289914638 0.157840657604 0.118044577932 0.159065760354
0.190641795764 0.16289914638 0.157840657604 0.118044577932 0.159065760354 0.185859943092
0.16289914638 0.157840657604 0.118044577932 0.159065760354 0.185859943092 0.160409421435
0.157840657604 0.118044577932 0.159065760354 0.185859943092 0.160409421435 0.171237748972
0.118044577932 0.159065760354 0.185859943092 0.160409421435 0.171237748972 0.199454631679
0.159065760354 0.185859943092 0.160409421435 0.171237748972 0.199454631679 0.231781536516
0.185859943092 0.160409421435 0.171237748972 0.199454631679 0.231781536516 0.23636579197
0.160409421435 0.171237748972 0.199454631679 0.231781536516 0.23636579197 0.221664558963
0.171237748972 0.199454631679 0.231781536516 0.23636579197 0.221664558963 0.193447676257
0.199454631679 0.231781536516 0.23636579197 0.221664558963 0.193447676257 0.171000632311
0.231781536516 0.23636579197 0.221664558963 0.193447676257 0.171000632311 0.140254505217
0.23636579197 0.221664558963 0.193447676257 0.171000632311 0.140254505217 0.145431552324
0.221664558963 0.193447676257 0.171000632311 0.140254505217 0.145431552324 0.145905785647
0.193447676257 0.171000632311 0.140254505217 0.145431552324 0.145905785647 0.131085994309
0.171000632311 0.140254505217 0.145431552324 0.145905785647 0.131085994309 0.131441669301
0.140254505217 0.145431552324 0.145905785647 0.131085994309 0.131441669301 0.135907366424
0.145431552324 0.145905785647 0.131085994309 0.131441669301 0.135907366424 0.130848877648
0.145905785647 0.131085994309 0.131441669301 0.135907366424 0.130848877648 0.159065760354
0.131085994309 0.131441669301 0.135907366424 0.130848877648 0.159065760354 0.185464748656
0.131441669301 0.135907366424 0.130848877648 0.159065760354 0.185464748656 0.208623142586
0.135907366424 0.130848877648 0.159065760354 0.185464748656 0.208623142586 0.203801770471
0.130848877648 0.159065760354 0.185464748656 0.208623142586 0.203801770471 0.186452734745
0.159065760354 0.185464748656 0.208623142586 0.203801770471 0.186452734745 0.196925387291
0.185464748656 0.208623142586 0.203801770471 0.186452734745 0.196925387291 0.255414163769
0.208623142586 0.203801770471 0.186452734745 0.196925387291 0.255414163769 0.317894404047
0.203801770471 0.186452734745 0.196925387291 0.255414163769 0.317894404047 0.298371798925
0.186452734745 0.196925387291 0.255414163769 0.317894404047 0.298371798925 0.249762883339
0.196925387291 0.255414163769 0.317894404047 0.298371798925 0.249762883339 0.291969649067
0.255414163769 0.317894404047 0.298371798925 0.249762883339 0.291969649067 0.281220360417
0.317894404047 0.298371798925 0.249762883339 0.291969649067 0.281220360417 0.253122036042
0.298371798925 0.249762883339 0.291969649067 0.281220360417 0.253122036042 0.188981979134
0.249762883339 0.291969649067 0.281220360417 0.253122036042 0.188981979134 0.165072715776
0.291969649067 0.281220360417 0.253122036042 0.188981979134 0.165072715776 0.179220676573
0.281220360417 0.253122036042 0.188981979134 0.165072715776 0.179220676573 0.178944040468
0.253122036042 0.188981979134 0.165072715776 0.179220676573 0.178944040468 0.12843819159
0.188981979134 0.165072715776 0.179220676573 0.178944040468 0.12843819159 0.175940562757
0.165072715776 0.179220676573 0.178944040468 0.12843819159 0.175940562757 0.185346190326
0.179220676573 0.178944040468 0.12843819159 0.175940562757 0.185346190326 0.224786595005
0.178944040468 0.12843819159 0.175940562757 0.185346190326 0.224786595005 0.266637685741
0.12843819159 0.175940562757 0.185346190326 0.224786595005 0.266637685741 0.271221941195
0.175940562757 0.185346190326 0.224786595005 0.266637685741 0.271221941195 0.23925071135
0.185346190326 0.224786595005 0.266637685741 0.271221941195 0.23925071135 0.232967119823
0.224786595005 0.266637685741 0.271221941195 0.23925071135 0.232967119823 0.231781536516
0.266637685741 0.271221941195 0.23925071135 0.232967119823 0.231781536516 0.180169143218
0.271221941195 0.23925071135 0.232967119823 0.231781536516 0.180169143218 0.179694909896
0.23925071135 0.232967119823 0.231781536516 0.180169143218 0.179694909896 0.1775213405
0.232967119823 0.231781536516 0.180169143218 0.179694909896 0.1775213405 0.158077774265
0.231781536516 0.180169143218 0.179694909896 0.1775213405 0.158077774265 0.152900727158
0.180169143218 0.179694909896 0.1775213405 0.158077774265 0.152900727158 0.1544815049
0.179694909896 0.1775213405 0.158077774265 0.152900727158 0.1544815049 0.270471071767
0.1775213405 0.158077774265 0.152900727158 0.1544815049 0.270471071767 0.309595320898
0.158077774265 0.152900727158 0.1544815049 0.270471071767 0.309595320898 0.316313626304
0.152900727158 0.1544815049 0.270471071767 0.309595320898 0.316313626304 0.264938349668
0.1544815049 0.270471071767 0.309595320898 0.316313626304 0.264938349668 0.238539361366
0.270471071767 0.309595320898 0.316313626304 0.264938349668 0.238539361366 0.238657919696
0.309595320898 0.316313626304 0.264938349668 0.238539361366 0.238657919696 0.215855200759
0.316313626304 0.264938349668 0.238539361366 0.238657919696 0.215855200759 0.160962693645
0.264938349668 0.238539361366 0.238657919696 0.215855200759 0.160962693645 0.163254821372
0.238539361366 0.238657919696 0.215855200759 0.160962693645 0.163254821372 0.141558646854
0.238657919696 0.215855200759 0.160962693645 0.163254821372 0.141558646854 0.110219728106
0.215855200759 0.160962693645 0.163254821372 0.141558646854 0.110219728106 0.0998261144483
0.160962693645 0.163254821372 0.141558646854 0.110219728106 0.0998261144483 0.0836626620297
0.163254821372 0.141558646854 0.110219728106 0.0998261144483 0.0836626620297 0.0754821372115
0.141558646854 0.110219728106 0.0998261144483 0.0836626620297 0.0754821372115 0.0824770787227
0.110219728106 0.0998261144483 0.0836626620297 0.0754821372115 0.0824770787227 0.0870613341764
0.0998261144483 0.0836626620297 0.0754821372115 0.0824770787227 0.0870613341764 0.0691985456845
0.0836626620297 0.0754821372115 0.0824770787227 0.0870613341764 0.0691985456845 0.0684871957003
0.0754821372115 0.0824770787227 0.0870613341764 0.0691985456845 0.0684871957003 0.0677363262725
